"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"sq30954","19-Jan-06",0.28,"","TP",FALSE,"FALSE"
"sq30954","19-Jan-06",2.2,"","TN",FALSE,"FALSE"
"sq30954","19-Jan-06",66.6,"","CHLA",FALSE,"FALSE"
"sq30954","19-Jan-16",0.035,"","NH4N",FALSE,"FALSE"
"sq30954","19-Jan-16",0.05,"","Secchi",FALSE,"FALSE"
"sq30954","19-Jan-16",0.22,"","TP",FALSE,"FALSE"
"sq30954","19-Jan-16",10,"","ECOLI",TRUE,"Left"
"sq30954","19-Jan-16",2.6,"","TN",FALSE,"FALSE"
"sq30954","19-Jan-16",8.32,"","pH",FALSE,"FALSE"
"sq30954","19-Jan-16",90,"","CHLA",FALSE,"FALSE"
"sq30954","19-Jan-18",0.013,"","NH4N",FALSE,"FALSE"
"sq30954","19-Jan-18",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","19-Jan-18",0.21,"","TP",FALSE,"FALSE"
"sq30954","19-Jan-18",10,"","ECOLI",FALSE,"FALSE"
"sq30954","19-Jan-18",2,"","TN",FALSE,"FALSE"
"sq30954","19-Jan-18",50,"","CHLA",FALSE,"FALSE"
"sq30954","19-Jan-18",8.31,"","pH",FALSE,"FALSE"
"sq30954","19-Mar-14",0.018,"","NH4N",FALSE,"FALSE"
"sq30954","19-Mar-14",0.14,"","Secchi",FALSE,"FALSE"
"sq30954","19-Mar-14",0.24,"","TP",FALSE,"FALSE"
"sq30954","19-Mar-14",10,"","ECOLI",TRUE,"Left"
"sq30954","19-Mar-14",111,"","CHLA",FALSE,"FALSE"
"sq30954","19-Mar-14",2.9,"","TN",FALSE,"FALSE"
"sq30954","19-Oct-10",0.006,"","NH4N",FALSE,"FALSE"
"sq30954","19-Oct-10",0.09,"","Secchi",FALSE,"FALSE"
"sq30954","19-Oct-10",0.19,"","TP",FALSE,"FALSE"
"sq30954","19-Oct-10",1,"","ECOLI",TRUE,"Left"
"sq30954","19-Oct-10",1.9,"","TN",FALSE,"FALSE"
"sq30954","19-Oct-10",142,"","CHLA",FALSE,"FALSE"
"sq30954","19-Sep-16",0.025,"","NH4N",FALSE,"FALSE"
"sq30954","19-Sep-16",0.06,"","Secchi",FALSE,"FALSE"
"sq30954","19-Sep-16",0.143,"","TP",FALSE,"FALSE"
"sq30954","19-Sep-16",1.68,"","TN",FALSE,"FALSE"
"sq30954","19-Sep-16",10,"","ECOLI",TRUE,"Left"
"sq30954","19-Sep-16",8.2,"","pH",FALSE,"FALSE"
"sq30954","19-Sep-16",90,"","CHLA",FALSE,"FALSE"
"sq30954","20-Apr-16",0.02,"","NH4N",FALSE,"FALSE"
"sq30954","20-Apr-16",0.08,"","Secchi",FALSE,"FALSE"
"sq30954","20-Apr-16",0.22,"","TP",FALSE,"FALSE"
"sq30954","20-Apr-16",10,"","ECOLI",TRUE,"Left"
"sq30954","20-Apr-16",2.2,"","TN",FALSE,"FALSE"
"sq30954","20-Apr-16",55,"","CHLA",FALSE,"FALSE"
"sq30954","20-Apr-16",8.2,"","pH",FALSE,"FALSE"
"sq30954","20-Mar-13",0.01,"","NH4N",TRUE,"Left"
"sq30954","20-Mar-13",0.072,"","TP",FALSE,"FALSE"
"sq30954","20-Mar-13",0.15,"","Secchi",FALSE,"FALSE"
"sq30954","20-Mar-13",0.85,"","TN",FALSE,"FALSE"
"sq30954","20-Mar-13",2.4,"","CHLA",FALSE,"FALSE"
"sq30954","20-Mar-13",3,"","ECOLI",FALSE,"FALSE"
"sq30954","20-May-19",0.035,"","NH4N",FALSE,"FALSE"
"sq30954","20-May-19",0.12,"","Secchi",FALSE,"FALSE"
"sq30954","20-May-19",0.125,"","TP",FALSE,"FALSE"
"sq30954","20-May-19",1.78,"","TN",FALSE,"FALSE"
"sq30954","20-May-19",10,"","ECOLI",TRUE,"Left"
"sq30954","20-May-19",150,"","CHLA",FALSE,"FALSE"
"sq30954","20-May-19",8.45,"","pH",FALSE,"FALSE"
"sq30954","20-Nov-06",0.018,"","NH4N",FALSE,"FALSE"
"sq30954","20-Nov-06",0.075,"","Secchi",FALSE,"FALSE"
"sq30954","20-Nov-06",0.23,"","TP",FALSE,"FALSE"
"sq30954","20-Nov-06",154.5,"","CHLA",FALSE,"FALSE"
"sq30954","20-Nov-06",2,"","TN",FALSE,"FALSE"
"sq30954","20-Nov-14",0.01,"","NH4N",TRUE,"Left"
"sq30954","20-Nov-14",0.05,"","Secchi",FALSE,"FALSE"
"sq30954","20-Nov-14",0.42,"","TP",FALSE,"FALSE"
"sq30954","20-Nov-14",10,"","ECOLI",FALSE,"FALSE"
"sq30954","20-Nov-14",200,"","CHLA",FALSE,"FALSE"
"sq30954","20-Nov-14",3.1,"","TN",FALSE,"FALSE"
"sq30954","20-Nov-14",8.29,"","pH",FALSE,"FALSE"
"sq30954","21-Feb-12",0.011,"","NH4N",FALSE,"FALSE"
"sq30954","21-Feb-12",0.09,"","Secchi",FALSE,"FALSE"
"sq30954","21-Feb-12",0.29,"","TP",FALSE,"FALSE"
"sq30954","21-Feb-12",1.9,"","TN",FALSE,"FALSE"
"sq30954","21-Feb-12",30.2,"","CHLA",FALSE,"FALSE"
"sq30954","21-Feb-12",6,"","ECOLI",FALSE,"FALSE"
"sq30954","21-Jan-08",0.06,"","NH4N",FALSE,"FALSE"
"sq30954","21-Jan-08",0.08,"","Secchi",FALSE,"FALSE"
"sq30954","21-Jan-08",0.29,"","TP",FALSE,"FALSE"
"sq30954","21-Jan-08",1,"","ECOLI",FALSE,"FALSE"
"sq30954","21-Jan-08",2,"","TN",FALSE,"FALSE"
"sq30954","21-Jan-08",81.3,"","CHLA",FALSE,"FALSE"
"sq30954","21-May-12",0.005,"","NH4N",TRUE,"Left"
"sq30954","21-May-12",0.03,"","Secchi",FALSE,"FALSE"
"sq30954","21-May-12",0.25,"","TP",FALSE,"FALSE"
"sq30954","21-May-12",1,"","ECOLI",FALSE,"FALSE"
"sq30954","21-May-12",1.9,"","TN",FALSE,"FALSE"
"sq30954","21-May-12",25,"","CHLA",FALSE,"FALSE"
"sq30954","22-Apr-15",0.014,"","NH4N",FALSE,"FALSE"
"sq30954","22-Apr-15",0.08,"","Secchi",FALSE,"FALSE"
"sq30954","22-Apr-15",0.26,"","TP",FALSE,"FALSE"
"sq30954","22-Apr-15",19,"","CHLA",FALSE,"FALSE"
"sq30954","22-Apr-15",2.4,"","TN",FALSE,"FALSE"
"sq30954","22-Apr-15",26,"","ECOLI",FALSE,"FALSE"
"sq30954","22-Apr-15",8.3,"","pH",FALSE,"FALSE"
"sq30954","22-Aug-17",0.01,"","NH4N",TRUE,"Left"
"sq30954","22-Aug-17",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","22-Aug-17",0.168,"","TP",FALSE,"FALSE"
"sq30954","22-Aug-17",1.86,"","TN",FALSE,"FALSE"
"sq30954","22-Aug-17",10,"","ECOLI",TRUE,"Left"
"sq30954","22-Aug-17",62,"","CHLA",FALSE,"FALSE"
"sq30954","22-Aug-17",7.99,"","pH",FALSE,"FALSE"
"sq30954","22-Jul-16",0.014,"","NH4N",FALSE,"FALSE"
"sq30954","22-Jul-16",0.08,"","Secchi",FALSE,"FALSE"
"sq30954","22-Jul-16",0.1,"","TP",FALSE,"FALSE"
"sq30954","22-Jul-16",1.61,"","TN",FALSE,"FALSE"
"sq30954","22-Jul-16",10,"","ECOLI",TRUE,"Left"
"sq30954","22-Jul-16",42,"","CHLA",FALSE,"FALSE"
"sq30954","22-Jul-16",8,"","pH",FALSE,"FALSE"
"sq30954","22-Nov-18",0.049,"","NH4N",FALSE,"FALSE"
"sq30954","22-Nov-18",0.11,"","Secchi",FALSE,"FALSE"
"sq30954","22-Nov-18",0.21,"","TP",FALSE,"FALSE"
"sq30954","22-Nov-18",1,"","ECOLI",FALSE,"FALSE"
"sq30954","22-Nov-18",2.6,"","TN",FALSE,"FALSE"
"sq30954","22-Nov-18",46,"","CHLA",FALSE,"FALSE"
"sq30954","22-Nov-18",8.66,"","pH",FALSE,"FALSE"
"sq30954","22-Sep-17",0.01,"","NH4N",TRUE,"Right"
"sq30954","22-Sep-17",0.104,"","TP",TRUE,"Right"
"sq30954","22-Sep-17",0.175,"","Secchi",TRUE,"Right"
"sq30954","22-Sep-17",1.64,"","TN",TRUE,"Right"
"sq30954","22-Sep-17",10,"","ECOLI",TRUE,"Right"
"sq30954","22-Sep-17",50,"","CHLA",TRUE,"Right"
"sq30954","22-Sep-17",8.26,"","pH",TRUE,"Right"
"sq30954","23-Feb-16",0.022,"","NH4N",FALSE,"FALSE"
"sq30954","23-Feb-16",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","23-Feb-16",0.24,"","TP",FALSE,"FALSE"
"sq30954","23-Feb-16",10,"","ECOLI",TRUE,"Left"
"sq30954","23-Feb-16",2.6,"","TN",FALSE,"FALSE"
"sq30954","23-Feb-16",41,"","CHLA",FALSE,"FALSE"
"sq30954","23-Feb-16",8.4,"","pH",FALSE,"FALSE"
"sq30954","23-Feb-18",0.005,"","NH4N",TRUE,"Left"
"sq30954","23-Feb-18",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","23-Feb-18",0.22,"","TP",FALSE,"FALSE"
"sq30954","23-Feb-18",2.2,"","TN",FALSE,"FALSE"
"sq30954","23-Feb-18",395,"","ECOLI",FALSE,"FALSE"
"sq30954","23-Feb-18",60,"","CHLA",FALSE,"FALSE"
"sq30954","23-Feb-18",8.24,"","pH",FALSE,"FALSE"
"sq30954","23-Jun-14",0.01,"","NH4N",TRUE,"Left"
"sq30954","23-Jun-14",0.122,"","TP",FALSE,"FALSE"
"sq30954","23-Jun-14",0.19,"","Secchi",FALSE,"FALSE"
"sq30954","23-Jun-14",10,"","ECOLI",TRUE,"Left"
"sq30954","23-Jun-14",112,"","CHLA",FALSE,"FALSE"
"sq30954","23-Jun-14",2.3,"","TN",FALSE,"FALSE"
"sq30954","23-Jun-15",0.019,"","NH4N",FALSE,"FALSE"
"sq30954","23-Jun-15",0.05,"","Secchi",FALSE,"FALSE"
"sq30954","23-Jun-15",0.23,"","TP",FALSE,"FALSE"
"sq30954","23-Jun-15",10,"","ECOLI",TRUE,"Left"
"sq30954","23-Jun-15",184,"","CHLA",FALSE,"FALSE"
"sq30954","23-Jun-15",2.8,"","TN",FALSE,"FALSE"
"sq30954","23-Jun-15",8.25,"","pH",FALSE,"FALSE"
"sq30954","23-Jun-16",0.017,"","NH4N",FALSE,"FALSE"
"sq30954","23-Jun-16",0.101,"","TP",FALSE,"FALSE"
"sq30954","23-Jun-16",0.18,"","Secchi",FALSE,"FALSE"
"sq30954","23-Jun-16",1.6,"","TN",FALSE,"FALSE"
"sq30954","23-Jun-16",10,"","ECOLI",TRUE,"Left"
"sq30954","23-Jun-16",77,"","CHLA",FALSE,"FALSE"
"sq30954","23-Jun-16",8.55,"","pH",FALSE,"FALSE"
"sq30954","23-Mar-18",0.005,"","NH4N",TRUE,"Left"
"sq30954","23-Mar-18",0.075,"","Secchi",FALSE,"FALSE"
"sq30954","23-Mar-18",0.34,"","TP",FALSE,"FALSE"
"sq30954","23-Mar-18",10,"","ECOLI",TRUE,"Left"
"sq30954","23-Mar-18",2.5,"","TN",FALSE,"FALSE"
"sq30954","23-Mar-18",8.06,"","pH",FALSE,"FALSE"
"sq30954","23-Mar-18",89,"","CHLA",FALSE,"FALSE"
"sq30954","23-May-07",0.013,"","NH4N",FALSE,"FALSE"
"sq30954","23-May-07",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","23-May-07",0.26,"","TP",FALSE,"FALSE"
"sq30954","23-May-07",2.1,"","TN",FALSE,"FALSE"
"sq30954","23-May-07",84.2,"","CHLA",FALSE,"FALSE"
"sq30954","24-Apr-18",0.005,"","NH4N",TRUE,"Left"
"sq30954","24-Apr-18",0.12,"","Secchi",FALSE,"FALSE"
"sq30954","24-Apr-18",0.188,"","TP",FALSE,"FALSE"
"sq30954","24-Apr-18",10,"","ECOLI",TRUE,"Left"
"sq30954","24-Apr-18",2.1,"","TN",FALSE,"FALSE"
"sq30954","24-Apr-18",68,"","CHLA",FALSE,"FALSE"
"sq30954","24-Apr-18",8.5,"","pH",FALSE,"FALSE"
"sq30954","24-May-16",0.02,"","Secchi",FALSE,"FALSE"
"sq30954","24-May-16",0.048,"","NH4N",FALSE,"FALSE"
"sq30954","24-May-16",0.35,"","TP",FALSE,"FALSE"
"sq30954","24-May-16",10,"","ECOLI",TRUE,"Left"
"sq30954","24-May-16",2.9,"","TN",FALSE,"FALSE"
"sq30954","24-May-16",8,"","pH",FALSE,"FALSE"
"sq30954","24-May-16",89,"","CHLA",FALSE,"FALSE"
"sq30954","24-Oct-17",0.01,"","NH4N",TRUE,"Left"
"sq30954","24-Oct-17",0.098,"","TP",FALSE,"FALSE"
"sq30954","24-Oct-17",0.15,"","Secchi",FALSE,"FALSE"
"sq30954","24-Oct-17",1.43,"","TN",FALSE,"FALSE"
"sq30954","24-Oct-17",10,"","ECOLI",TRUE,"Left"
"sq30954","24-Oct-17",55,"","CHLA",FALSE,"FALSE"
"sq30954","24-Oct-17",8.57,"","pH",FALSE,"FALSE"
"sq30954","25-Jul-17",0.016,"","NH4N",FALSE,"FALSE"
"sq30954","25-Jul-17",0.131,"","TP",FALSE,"FALSE"
"sq30954","25-Jul-17",0.17,"","Secchi",FALSE,"FALSE"
"sq30954","25-Jul-17",1.91,"","TN",FALSE,"FALSE"
"sq30954","25-Jul-17",43,"","CHLA",FALSE,"FALSE"
"sq30954","25-Jul-17",5170,"","ECOLI",FALSE,"FALSE"
"sq30954","25-Jul-17",8.13,"","pH",FALSE,"FALSE"
"sq30954","25-Jun-12",0.022,"","NH4N",FALSE,"FALSE"
"sq30954","25-Jun-12",0.04,"","Secchi",FALSE,"FALSE"
"sq30954","25-Jun-12",0.35,"","TP",FALSE,"FALSE"
"sq30954","25-Jun-12",1,"","ECOLI",FALSE,"FALSE"
"sq30954","25-Jun-12",2.2,"","TN",FALSE,"FALSE"
"sq30954","25-Jun-12",62,"","CHLA",FALSE,"FALSE"
"sq30954","25-Mar-04",0.018,"","NH4N",FALSE,"FALSE"
"sq30954","25-Mar-04",0.07,"","Secchi",FALSE,"FALSE"
"sq30954","25-Mar-04",0.33,"","TP",FALSE,"FALSE"
"sq30954","25-Mar-04",2.4,"","TN",FALSE,"FALSE"
"sq30954","25-Mar-04",95,"","CHLA",FALSE,"FALSE"
"sq30954","25-Sep-15",0.01,"","NH4N",TRUE,"Left"
"sq30954","25-Sep-15",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","25-Sep-15",0.15,"","TP",FALSE,"FALSE"
"sq30954","25-Sep-15",1.81,"","TN",FALSE,"FALSE"
"sq30954","25-Sep-15",10,"","ECOLI",TRUE,"Left"
"sq30954","25-Sep-15",64,"","CHLA",FALSE,"FALSE"
"sq30954","25-Sep-15",8.4,"","pH",FALSE,"FALSE"
"sq30954","26-Aug-04",0.008,"","NH4N",FALSE,"FALSE"
"sq30954","26-Aug-04",0.07,"","Secchi",FALSE,"FALSE"
"sq30954","26-Aug-04",0.23,"","TP",FALSE,"FALSE"
"sq30954","26-Aug-04",1.8,"","TN",FALSE,"FALSE"
"sq30954","26-Aug-04",96.3,"","CHLA",FALSE,"FALSE"
"sq30954","26-Oct-05",0.028,"","NH4N",FALSE,"FALSE"
"sq30954","26-Oct-05",0.13,"","TP",FALSE,"FALSE"
"sq30954","26-Oct-05",0.15,"","Secchi",FALSE,"FALSE"
"sq30954","26-Oct-05",1.5,"","TN",FALSE,"FALSE"
"sq30954","26-Oct-05",40.7,"","CHLA",FALSE,"FALSE"
"sq30954","28-Jun-04",0.006,"","NH4N",FALSE,"FALSE"
"sq30954","28-Jun-04",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","28-Jun-04",0.21,"","TP",FALSE,"FALSE"
"sq30954","28-Jun-04",1.3,"","TN",FALSE,"FALSE"
"sq30954","28-Jun-04",69,"","CHLA",FALSE,"FALSE"
"sq30954","28-May-15",0.014,"","NH4N",FALSE,"FALSE"
"sq30954","28-May-15",0.05,"","Secchi",FALSE,"FALSE"
"sq30954","28-May-15",0.33,"","TP",FALSE,"FALSE"
"sq30954","28-May-15",10,"","ECOLI",FALSE,"FALSE"
"sq30954","28-May-15",102,"","CHLA",FALSE,"FALSE"
"sq30954","28-May-15",3.1,"","TN",FALSE,"FALSE"
"sq30954","28-May-15",8.17,"","pH",FALSE,"FALSE"
"sq30954","29-May-18",0.023,"","NH4N",FALSE,"FALSE"
"sq30954","29-May-18",0.1,"","Secchi",FALSE,"FALSE"
"sq30954","29-May-18",0.31,"","TP",FALSE,"FALSE"
"sq30954","29-May-18",10,"","ECOLI",TRUE,"Left"
"sq30954","29-May-18",2.7,"","TN",FALSE,"FALSE"
"sq30954","29-May-18",62,"","CHLA",FALSE,"FALSE"
"sq30954","29-May-18",8.14,"","pH",FALSE,"FALSE"
"sq30954","30-Mar-16",0.026,"","NH4N",FALSE,"FALSE"
"sq30954","30-Mar-16",0.22,"","TP",FALSE,"FALSE"
"sq30954","30-Mar-16",10,"","ECOLI",TRUE,"Left"
"sq30954","30-Mar-16",2.6,"","TN",FALSE,"FALSE"
"sq30954","30-Mar-16",8.39,"","pH",FALSE,"FALSE"
"sq30954","30-Mar-16",82,"","CHLA",FALSE,"FALSE"
"sq30954","30-May-14",0.023,"","NH4N",FALSE,"FALSE"
"sq30954","30-May-14",0.05,"","Secchi",FALSE,"FALSE"
"sq30954","30-May-14",0.31,"","TP",FALSE,"FALSE"
"sq30954","30-May-14",180,"","CHLA",FALSE,"FALSE"
"sq30954","30-May-14",3.2,"","TN",FALSE,"FALSE"
"sq30954","30-May-14",7,"","ECOLI",FALSE,"FALSE"
"sq30954","30-Nov-15",0.01,"","NH4N",TRUE,"Left"
"sq30954","30-Nov-15",0.2,"","TP",FALSE,"FALSE"
"sq30954","30-Nov-15",10,"","ECOLI",TRUE,"Left"
"sq30954","30-Nov-15",2.2,"","TN",FALSE,"FALSE"
"sq30954","30-Nov-15",78,"","CHLA",FALSE,"FALSE"
"sq30954","30-Nov-15",8.26,"","pH",FALSE,"FALSE"
"sq30954","30-Nov-16",0.033,"","NH4N",FALSE,"FALSE"
"sq30954","30-Nov-16",0.05,"","Secchi",FALSE,"FALSE"
"sq30954","30-Nov-16",0.29,"","TP",FALSE,"FALSE"
"sq30954","30-Nov-16",10,"","ECOLI",TRUE,"Left"
"sq30954","30-Nov-16",2.7,"","TN",FALSE,"FALSE"
"sq30954","30-Nov-16",60,"","CHLA",FALSE,"FALSE"
"sq30954","30-Nov-16",8.4,"","pH",FALSE,"FALSE"
"sq30955","01-Dec-10",0.005,"","NH4N",TRUE,"Left"
"sq30955","01-Dec-10",0.1,"","TP",FALSE,"FALSE"
"sq30955","01-Dec-10",0.17,"","Secchi",FALSE,"FALSE"
"sq30955","01-Dec-10",1.3,"","TN",FALSE,"FALSE"
"sq30955","01-Dec-10",3,"","ECOLI",FALSE,"FALSE"
"sq30955","01-Dec-10",50.4,"","CHLA",FALSE,"FALSE"
"sq30955","01-Feb-06",0.021,"","NH4N",FALSE,"FALSE"
"sq30955","01-Feb-06",0.09,"","Secchi",FALSE,"FALSE"
"sq30955","01-Feb-06",0.31,"","TP",FALSE,"FALSE"
"sq30955","01-Feb-06",2.3,"","TN",FALSE,"FALSE"
"sq30955","01-Feb-06",57.8,"","CHLA",FALSE,"FALSE"
"sq30955","01-Feb-10",0.005,"","NH4N",TRUE,"Left"
"sq30955","01-Feb-10",0.1,"","Secchi",FALSE,"FALSE"
"sq30955","01-Feb-10",0.26,"","TP",FALSE,"FALSE"
"sq30955","01-Feb-10",15,"","ECOLI",FALSE,"FALSE"
"sq30955","01-Feb-10",2.4,"","TN",FALSE,"FALSE"
"sq30955","01-Feb-10",36.3,"","CHLA",FALSE,"FALSE"
"sq30955","01-Sep-08",0.024,"","NH4N",FALSE,"FALSE"
"sq30955","01-Sep-08",0.11,"","TP",FALSE,"FALSE"
"sq30955","01-Sep-08",0.15,"","Secchi",FALSE,"FALSE"
"sq30955","01-Sep-08",2.6,"","TN",FALSE,"FALSE"
"sq30955","01-Sep-08",70.2,"","CHLA",FALSE,"FALSE"
"sq30955","01-Sep-08",86,"","ECOLI",FALSE,"FALSE"
"sq30955","02-Apr-08",0.034,"","NH4N",FALSE,"FALSE"
"sq30955","02-Apr-08",0.07,"","Secchi",FALSE,"FALSE"
"sq30955","02-Apr-08",0.55,"","TP",FALSE,"FALSE"
"sq30955","02-Apr-08",115.8,"","CHLA",FALSE,"FALSE"
"sq30955","02-Apr-08",2.5,"","TN",FALSE,"FALSE"
"sq30955","02-Apr-08",21,"","ECOLI",FALSE,"FALSE"
"sq30955","02-Feb-05",0.02,"","NH4N",FALSE,"FALSE"
"sq30955","02-Feb-05",0.1,"","Secchi",FALSE,"FALSE"
"sq30955","02-Feb-05",0.23,"","TP",FALSE,"FALSE"
"sq30955","02-Feb-05",2.2,"","TN",FALSE,"FALSE"
"sq30955","02-Feb-05",74.2,"","CHLA",FALSE,"FALSE"
"sq30955","02-Mar-05",0.007,"","NH4N",FALSE,"FALSE"
"sq30955","02-Mar-05",0.07,"","Secchi",FALSE,"FALSE"
"sq30955","02-Mar-05",0.31,"","TP",FALSE,"FALSE"
"sq30955","02-Mar-05",2.3,"","TN",FALSE,"FALSE"
"sq30955","02-Mar-05",67.3,"","CHLA",FALSE,"FALSE"
"sq30955","02-Mar-09",0.048,"","NH4N",FALSE,"FALSE"
"sq30955","02-Mar-09",0.09,"","Secchi",FALSE,"FALSE"
"sq30955","02-Mar-09",0.31,"","TP",FALSE,"FALSE"
"sq30955","02-Mar-09",124.7,"","CHLA",FALSE,"FALSE"
"sq30955","02-Mar-09",1600,"","ECOLI",FALSE,"FALSE"
"sq30955","02-Mar-09",2.6,"","TN",FALSE,"FALSE"
"sq30955","02-Nov-16",0.01,"","NH4N",TRUE,"Left"
"sq30955","02-Nov-16",0.09,"","Secchi",FALSE,"FALSE"
"sq30955","02-Nov-16",0.21,"","TP",FALSE,"FALSE"
"sq30955","02-Nov-16",10,"","ECOLI",TRUE,"Left"
"sq30955","02-Nov-16",2.1,"","TN",FALSE,"FALSE"
"sq30955","02-Nov-16",58,"","CHLA",FALSE,"FALSE"
"sq30955","02-Nov-16",8.33,"","pH",FALSE,"FALSE"
"sq30955","02-Oct-08",0.019,"","NH4N",FALSE,"FALSE"
"sq30955","02-Oct-08",0.11,"","Secchi",FALSE,"FALSE"
"sq30955","02-Oct-08",0.13,"","TP",FALSE,"FALSE"
"sq30955","02-Oct-08",110,"","ECOLI",FALSE,"FALSE"
"sq30955","02-Oct-08",3.9,"","TN",FALSE,"FALSE"
"sq30955","02-Oct-08",61.6,"","CHLA",FALSE,"FALSE"
"sq30955","03-Apr-12",0.037,"","NH4N",FALSE,"FALSE"
"sq30955","03-Apr-12",0.09,"","Secchi",FALSE,"FALSE"
"sq30955","03-Apr-12",0.21,"","TP",FALSE,"FALSE"
"sq30955","03-Apr-12",1.8,"","TN",FALSE,"FALSE"
"sq30955","03-Apr-12",17,"","CHLA",FALSE,"FALSE"
"sq30955","03-Apr-12",9,"","ECOLI",FALSE,"FALSE"
"sq30955","03-Aug-10",0.015,"","NH4N",FALSE,"FALSE"
"sq30955","03-Aug-10",0.048,"","TP",FALSE,"FALSE"
"sq30955","03-Aug-10",0.27,"","Secchi",FALSE,"FALSE"
"sq30955","03-Aug-10",10,"","ECOLI",FALSE,"FALSE"
"sq30955","03-Aug-10",2.6,"","TN",FALSE,"FALSE"
"sq30955","03-Aug-10",29.5,"","CHLA",FALSE,"FALSE"
"sq30955","03-Aug-11",0.005,"","NH4N",TRUE,"Left"
"sq30955","03-Aug-11",0.061,"","TP",FALSE,"FALSE"
"sq30955","03-Aug-11",0.24,"","Secchi",FALSE,"FALSE"
"sq30955","03-Aug-11",1,"","ECOLI",FALSE,"FALSE"
"sq30955","03-Aug-11",1.1,"","TN",FALSE,"FALSE"
"sq30955","03-Aug-11",33,"","CHLA",FALSE,"FALSE"
"sq30955","03-Jan-07",0.054,"","NH4N",FALSE,"FALSE"
"sq30955","03-Jan-07",0.08,"","Secchi",FALSE,"FALSE"
"sq30955","03-Jan-07",0.33,"","TP",FALSE,"FALSE"
"sq30955","03-Jan-07",191.9,"","CHLA",FALSE,"FALSE"
"sq30955","03-Jan-07",2.2,"","TN",FALSE,"FALSE"
"sq30955","03-May-06",0.011,"","NH4N",FALSE,"FALSE"
"sq30955","03-May-06",0.18,"","Secchi",FALSE,"FALSE"
"sq30955","03-May-06",0.18,"","TP",FALSE,"FALSE"
"sq30955","03-May-06",1.8,"","TN",FALSE,"FALSE"
"sq30955","03-May-06",64.6,"","CHLA",FALSE,"FALSE"
"sq30955","03-May-11",0.01,"","NH4N",TRUE,"Left"
"sq30955","03-May-11",0.11,"","TP",FALSE,"FALSE"
"sq30955","03-May-11",0.15,"","Secchi",FALSE,"FALSE"
"sq30955","03-May-11",1.4,"","TN",FALSE,"FALSE"
"sq30955","03-May-11",10,"","ECOLI",TRUE,"Left"
"sq30955","03-May-11",53,"","CHLA",FALSE,"FALSE"
"sq30955","03-Nov-08",0.015,"","NH4N",FALSE,"FALSE"
"sq30955","03-Nov-08",0.1,"","Secchi",FALSE,"FALSE"
"sq30955","03-Nov-08",0.26,"","TP",FALSE,"FALSE"
"sq30955","03-Nov-08",1.9,"","TN",FALSE,"FALSE"
"sq30955","03-Nov-08",120,"","ECOLI",FALSE,"FALSE"
"sq30955","03-Nov-08",123.3,"","CHLA",FALSE,"FALSE"
"sq30955","03-Nov-09",0.021,"","NH4N",FALSE,"FALSE"
"sq30955","03-Nov-09",0.12,"","Secchi",FALSE,"FALSE"
"sq30955","03-Nov-09",0.17,"","TP",FALSE,"FALSE"
"sq30955","03-Nov-09",2,"","ECOLI",FALSE,"FALSE"
"sq30955","03-Nov-09",2,"","TN",FALSE,"FALSE"
"sq30955","03-Nov-09",83.5,"","CHLA",FALSE,"FALSE"
"sq30955","03-Nov-10",0.005,"","NH4N",TRUE,"Left"
"sq30955","03-Nov-10",0.12,"","Secchi",FALSE,"FALSE"
"sq30955","03-Nov-10",0.12,"","TP",FALSE,"FALSE"
"sq30955","03-Nov-10",1,"","ECOLI",FALSE,"FALSE"
"sq30955","03-Nov-10",1.6,"","TN",FALSE,"FALSE"
"sq30955","03-Nov-10",79.6,"","CHLA",FALSE,"FALSE"
"sq30955","04-Apr-14",0.016,"","NH4N",FALSE,"FALSE"
"sq30955","04-Apr-14",0.12,"","Secchi",FALSE,"FALSE"
"sq30955","04-Apr-14",0.27,"","TP",FALSE,"FALSE"
"sq30955","04-Apr-14",10,"","ECOLI",TRUE,"Left"
"sq30955","04-Apr-14",3.1,"","TN",FALSE,"FALSE"
"sq30955","04-Apr-14",82,"","CHLA",FALSE,"FALSE"
"sq30955","04-Feb-04",0.018,"","NH4N",FALSE,"FALSE"
"sq30955","04-Feb-04",0.1,"","Secchi",FALSE,"FALSE"
"sq30955","04-Feb-04",0.26,"","TP",FALSE,"FALSE"
"sq30955","04-Feb-04",2.3,"","TN",FALSE,"FALSE"
"sq30955","04-Feb-04",76,"","CHLA",FALSE,"FALSE"
"sq30955","04-Jun-08",0.019,"","NH4N",FALSE,"FALSE"
"sq30955","04-Jun-08",0.06,"","Secchi",FALSE,"FALSE"
"sq30955","04-Jun-08",0.35,"","TP",FALSE,"FALSE"
"sq30955","04-Jun-08",104.1,"","CHLA",FALSE,"FALSE"
"sq30955","04-Jun-08",2.1,"","TN",FALSE,"FALSE"
"sq30955","04-Jun-08",56,"","ECOLI",FALSE,"FALSE"
"sq30955","04-May-05",0.005,"","NH4N",TRUE,"Left"
