"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"gk015589_int","16-Feb-10",12.65,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Feb-10",2.2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Feb-10",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Feb-11",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Feb-11",0.012,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Feb-11",0.095,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Feb-11",1.9,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Feb-11",12,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Feb-11",7.8,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Feb-16",0.003,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Feb-16",0.012,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Feb-16",0.087,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Feb-16",1.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Feb-16",15.5,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Feb-16",7.9,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jan-07",0.013,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jan-07",0.014,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jan-07",1.8,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jan-07",7.8,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jan-07",8.19,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jan-12",0.011,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jan-12",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jan-12",0.097,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Jan-12",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jan-12",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jan-12",9.35,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jan-17",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jan-17",0.014,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jan-17",0.089,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Jan-17",1.2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jan-17",12.15,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jan-17",7.87,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",0,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",0.016,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",0.083,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",4.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",5.8,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",7.25,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jul-18",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jun-13",0.003,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jun-13",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jun-13",0.082,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Jun-13",12.45,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jun-13",2.4,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jun-13",7.2,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jun-14",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jun-14",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jun-14",0.086,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Jun-14",11.25,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jun-14",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jun-14",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Jun-15",0.003,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Jun-15",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Jun-15",0.088,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Jun-15",10.5,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Jun-15",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Jun-15",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Mar-09",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Mar-09",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Mar-09",3.7,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Mar-09",7.86,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Mar-09",9.5,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-May-16",0.009,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-May-16",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","16-May-16",0.091,"","TN",FALSE,"FALSE",""
"gk015589_int","16-May-16",10.4,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-May-16",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-May-16",7.37,"","pH",FALSE,"FALSE",""
"gk015589_int","16-May-17",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-May-17",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","16-May-17",0.08,"","TN",FALSE,"FALSE",""
"gk015589_int","16-May-17",1.8,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-May-17",6.9,"","pH",FALSE,"FALSE",""
"gk015589_int","16-May-17",9.8,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Nov-09",0.003,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Nov-09",0.008,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Nov-09",0.112,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Nov-09",1.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Nov-09",10.38,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Nov-09",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Nov-10",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Nov-10",0.011,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Nov-10",0.08,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Nov-10",1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Nov-10",11.43,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Nov-10",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Nov-15",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Nov-15",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Nov-15",0.093,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Nov-15",1.6,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Nov-15",10.7,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Nov-15",7.26,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Oct-07",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Oct-07",0.004,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Oct-07",0.12,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Oct-07",1.7,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Oct-07",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Oct-07",9.99,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Oct-12",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Oct-12",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Oct-12",0.071,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Oct-12",1.6,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Oct-12",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Oct-12",9.1,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Oct-13",0.007,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Oct-13",0.066,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Oct-13",1.1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Oct-13",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Oct-13",8.65,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Sep-08",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Sep-08",0.011,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Sep-08",0.205,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Sep-08",3.4,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Sep-08",7.6,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Sep-08",8.63,"","Secchi",FALSE,"FALSE",""
"gk015589_int","16-Sep-13",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Sep-13",0.012,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Sep-13",0.072,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Sep-13",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Sep-13",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Sep-14",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","16-Sep-14",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","16-Sep-14",0.077,"","TN",FALSE,"FALSE",""
"gk015589_int","16-Sep-14",2.2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","16-Sep-14",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","16-Sep-14",9.65,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Apr-06",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Apr-06",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Apr-06",1.5,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Apr-06",13.08,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Apr-06",7.8,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Apr-12",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Apr-12",0.043,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Apr-12",0.108,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Apr-12",10.4,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Apr-12",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Apr-12",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Apr-16",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Apr-16",0.015,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Apr-16",0.101,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Apr-16",13.825,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Apr-16",2.5,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Apr-16",7.52,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Apr-17",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Apr-17",0.015,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Apr-17",0.089,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Apr-17",1.9,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Apr-17",10.5,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Apr-17",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Aug-06",0.001,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Aug-06",0.007,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Aug-06",5.1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Aug-06",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Aug-06",9.05,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Aug-09",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Aug-09",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Aug-09",0.055,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Aug-09",4.1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Aug-09",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Aug-09",8.27,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Aug-10",0.008,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Aug-10",0.012,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Aug-10",0.08,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Aug-10",2.9,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Aug-10",7.2,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Aug-10",8.35,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Aug-15",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Aug-15",0.018,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Aug-15",0.095,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Aug-15",4.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Aug-15",7.26,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Aug-15",8.15,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Feb-09",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Feb-09",0.008,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Feb-09",0.193,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Feb-09",1.9,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Feb-09",12.51,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Feb-09",7.8,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Feb-10",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Feb-10",0.006,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Feb-10",0.097,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Feb-10",12.65,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Feb-10",2.2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Feb-10",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Feb-14",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Feb-14",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Feb-14",0.098,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Feb-14",1.1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Feb-14",14.55,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Feb-14",7.6,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jan-05",0.004,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jan-05",0.004,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jan-05",1.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jan-05",12.39,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jan-05",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jan-07",0.013,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jan-07",0.014,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jan-07",0.212,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jan-07",1.8,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jan-07",7.8,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jan-07",8.19,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jan-11",0.015,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jan-11",0.018,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jan-11",0.12,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jan-11",1.8,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jan-11",10.4,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jan-11",7.9,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jan-12",0.011,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jan-12",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jan-12",0.097,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jan-12",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jan-12",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jan-12",9.35,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jan-17",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jan-17",0.014,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jan-17",0.09,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jan-17",1.2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jan-17",12.15,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jan-17",7.9,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jul-06",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jul-06",0.008,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jul-06",2.7,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jul-06",7.2,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jul-06",8.06,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jul-12",0.008,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jul-12",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jul-12",0.088,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jul-12",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jul-12",6.95,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jul-12",7.1,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",0,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",0.016,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",0.077,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",3.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",7.18,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jul-17",9.35,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jun-12",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jun-12",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jun-12",0.086,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jun-12",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jun-13",0.003,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jun-13",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jun-13",0.082,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jun-13",12.45,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jun-13",2.4,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jun-13",7.2,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jun-14",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jun-14",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jun-14",0.086,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jun-14",11.25,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jun-14",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jun-14",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Jun-19",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Jun-19",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Jun-19",0.082,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Jun-19",11.9,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Jun-19",2.7,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Jun-19",7.42,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Mar-08",0.002,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Mar-08",0.015,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Mar-08",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Mar-08",8,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Mar-08",9.95,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Mar-09",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Mar-09",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Mar-09",0.1,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Mar-09",3.7,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Mar-09",7.9,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Mar-09",9.5,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Mar-14",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Mar-14",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Mar-14",0.096,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Mar-14",1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Mar-14",13.7,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Mar-14",7.7,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Mar-15",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Mar-15",0.016,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Mar-15",0.101,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Mar-15",13,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Mar-15",2.1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Mar-15",7.9,"","pH",FALSE,"FALSE",""
"gk015589_int","17-May-10",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-May-10",0.008,"","TP",FALSE,"FALSE",""
"gk015589_int","17-May-10",0.113,"","TN",FALSE,"FALSE",""
"gk015589_int","17-May-10",11.9,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-May-10",3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-May-10",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-May-16",0.009,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-May-16",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","17-May-16",0.091,"","TN",FALSE,"FALSE",""
"gk015589_int","17-May-16",10.4,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-May-16",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-May-16",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Nov-04",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Nov-04",0.009,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Nov-04",0.166,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Nov-04",1.6,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Nov-04",10.65,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Nov-04",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Nov-08",0.005,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Nov-08",10.465,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Nov-08",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Nov-08",7.73,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Nov-09",0.003,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Nov-09",0.008,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Nov-09",0.112,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Nov-09",1.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Nov-09",10.38,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Nov-09",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Nov-14",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Nov-14",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Nov-14",0.11,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Nov-14",1.8,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Nov-14",7.7,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Nov-15",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Nov-15",0.013,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Nov-15",0.093,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Nov-15",1.6,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Nov-15",10.7,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Nov-15",7.3,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Oct-16",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Oct-16",0.01,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Oct-16",0.073,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Oct-16",0.9,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Oct-16",10.55,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Oct-16",7.02,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Sep-07",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Sep-07",0.011,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Sep-07",2.1,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Sep-07",7.4,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Sep-07",9.64,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Sep-12",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Sep-12",0.011,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Sep-12",0.087,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Sep-12",3.6,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Sep-12",5.9,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Sep-12",7.5,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Sep-13",0.002,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Sep-13",0.012,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Sep-13",0.072,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Sep-13",2.3,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Sep-13",7,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Sep-18",0.005,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Sep-18",0.011,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Sep-18",0.073,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Sep-18",2,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Sep-18",7.46,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Sep-18",9.25,"","Secchi",FALSE,"FALSE",""
"gk015589_int","17-Sep-19",-0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","17-Sep-19",0.012,"","TP",FALSE,"FALSE",""
"gk015589_int","17-Sep-19",0.098,"","TN",FALSE,"FALSE",""
"gk015589_int","17-Sep-19",1.9,"","CHLA",FALSE,"FALSE",""
"gk015589_int","17-Sep-19",7.54,"","pH",FALSE,"FALSE",""
"gk015589_int","17-Sep-19",7.75,"","Secchi",FALSE,"FALSE",""
"gk015589_int","18-Apr-05",0.001,"","NH4N",FALSE,"FALSE",""
"gk015589_int","18-Apr-05",0.006,"","TP",FALSE,"FALSE",""
"gk015589_int","18-Apr-05",1.4,"","CHLA",FALSE,"FALSE",""
"gk015589_int","18-Apr-05",13.27,"","Secchi",FALSE,"FALSE",""
