"CouncilSiteID","Date","Value","Measurement"
"makara stream at st lawrence road","23-Feb-15","3","PercentageEPTTaxa"
"makara stream at st lawrence road","23-Feb-15","77.6","MCI"
"makara stream at st lawrence road","23-Feb-15","86","MCI"
"makaretu stream at speedy rd bridge gw8","11-Aug-15","11","TaxaRichness"
"makaretu stream at speedy rd bridge gw8","11-Aug-15","132.7","MCI"
"makaretu stream at speedy rd bridge gw8","11-Aug-15","56.3","PercentageEPTTaxa"
"makaretu stream at speedy rd bridge gw8","20-Feb-19","103.16","MCI"
"makaretu stream at speedy rd bridge gw8","20-Feb-19","20","TaxaRichness"
"makaretu stream at speedy rd bridge gw8","20-Feb-19","79.79","PercentageEPTTaxa"
"makaretu stream at speedy rd bridge gw8","21-Feb-18","105.6","MCI"
"makaretu stream at speedy rd bridge gw8","21-Feb-18","27","TaxaRichness"
"makaretu stream at speedy rd bridge gw8","21-Feb-18","65.91","PercentageEPTTaxa"
"makaretu stream at speedy rd bridge gw8","22-Nov-17","117.14","MCI"
"makaretu stream at speedy rd bridge gw8","22-Nov-17","22","TaxaRichness"
"makaretu stream at speedy rd bridge gw8","22-Nov-17","69.97","PercentageEPTTaxa"
"makaretu stream at speedy rd bridge gw8","23-Feb-15","111.8","MCI"
"makaretu stream at speedy rd bridge gw8","23-Feb-15","17","TaxaRichness"
"makaretu stream at speedy rd bridge gw8","23-Feb-15","31.6","PercentageEPTTaxa"
"makaretu stream at speedy rd bridge gw8","25-Feb-16","108.57","MCI"
"makaretu stream at speedy rd bridge gw8","25-Feb-16","21","TaxaRichness"
"makaretu stream at speedy rd bridge gw8","25-Feb-16","45.42","PercentageEPTTaxa"
"makaretu stream at state highway 50","10-Aug-15","12","TaxaRichness"
"makaretu stream at state highway 50","10-Aug-15","135","MCI"
"makaretu stream at state highway 50","10-Aug-15","76.6","PercentageEPTTaxa"
"makaretu stream at state highway 50","10-Dec-15","119.13","MCI"
"makaretu stream at state highway 50","10-Dec-15","23","TaxaRichness"
"makaretu stream at state highway 50","10-Dec-15","54.91","PercentageEPTTaxa"
"makaretu stream at state highway 50","17-Mar-11","120","MCI"
"makaretu stream at state highway 50","17-Mar-11","22","TaxaRichness"
"makaretu stream at state highway 50","17-Mar-11","50","PercentageEPTTaxa"
"makaretu stream at state highway 50","18-Feb-09","113","MCI"
"makaretu stream at state highway 50","18-Feb-09","20","TaxaRichness"
"makaretu stream at state highway 50","18-Feb-09","50","PercentageEPTTaxa"
"makaretu stream at state highway 50","19-Mar-10","118.4","MCI"
"makaretu stream at state highway 50","19-Mar-10","25","TaxaRichness"
"makaretu stream at state highway 50","19-Mar-10","52","PercentageEPTTaxa"
"makaretu stream at state highway 50","20-Feb-07","119.2","MCI"
"makaretu stream at state highway 50","20-Feb-07","24","TaxaRichness"
"makaretu stream at state highway 50","20-Feb-18","116.52","MCI"
"makaretu stream at state highway 50","20-Feb-18","24","TaxaRichness"
"makaretu stream at state highway 50","20-Feb-18","52.24","PercentageEPTTaxa"
"makaretu stream at state highway 50","20-Feb-19","109.47","MCI"
"makaretu stream at state highway 50","20-Feb-19","19","TaxaRichness"
"makaretu stream at state highway 50","20-Feb-19","47.91","PercentageEPTTaxa"
"makaretu stream at state highway 50","21-Feb-05","113","MCI"
"makaretu stream at state highway 50","21-Feb-05","22","TaxaRichness"
"makaretu stream at state highway 50","21-Feb-13","120","MCI"
"makaretu stream at state highway 50","21-Feb-13","22","TaxaRichness"
"makaretu stream at state highway 50","21-Feb-13","50","PercentageEPTTaxa"
"makaretu stream at state highway 50","22-Feb-06","120","MCI"
"makaretu stream at state highway 50","22-Feb-06","22","TaxaRichness"
"makaretu stream at state highway 50","23-Nov-17","117.6","MCI"
"makaretu stream at state highway 50","23-Nov-17","26","TaxaRichness"
"makaretu stream at state highway 50","23-Nov-17","60.97","PercentageEPTTaxa"
"makaretu stream at state highway 50","24-Feb-15","121","MCI"
"makaretu stream at state highway 50","24-Feb-15","20","TaxaRichness"
"makaretu stream at state highway 50","24-Feb-15","65.4","PercentageEPTTaxa"
"makaretu stream at state highway 50","24-Feb-16","124","MCI"
"makaretu stream at state highway 50","24-Feb-16","20","TaxaRichness"
"makaretu stream at state highway 50","24-Feb-16","28.28","PercentageEPTTaxa"
"makaretu stream at state highway 50","24-Mar-04","117","MCI"
"makaretu stream at state highway 50","24-Mar-04","7","TaxaRichness"
"makaretu stream at state highway 50","26-Feb-14","108","MCI"
"makaretu stream at state highway 50","26-Feb-14","30","TaxaRichness"
"makaretu stream at state highway 50","26-Feb-14","43.3","PercentageEPTTaxa"
"makaretu stream at state highway 50","28-Feb-08","117.5","MCI"
"makaretu stream at state highway 50","28-Feb-08","24","TaxaRichness"
"makaretu stream at state highway 50","28-Feb-08","45.8","PercentageEPTTaxa"
"makaretu stream at state highway 50","28-Feb-12","117.5","MCI"
"makaretu stream at state highway 50","28-Feb-12","16","TaxaRichness"
"makaretu stream at state highway 50","28-Feb-12","50","PercentageEPTTaxa"
"makaroro river at burnt bridge","15-Mar-17","120.74","MCI"
"makaroro river at burnt bridge","15-Mar-17","27","TaxaRichness"
"makaroro river at burnt bridge","15-Mar-17","56.88","PercentageEPTTaxa"
"makaroro river at burnt bridge","20-Feb-19","118.82","MCI"
"makaroro river at burnt bridge","20-Feb-19","17","TaxaRichness"
"makaroro river at burnt bridge","20-Feb-19","66.67","PercentageEPTTaxa"
"mangakuri river at kairakau","01-Apr-10","20.8","PercentageEPTTaxa"
"mangakuri river at kairakau","01-Apr-10","24","TaxaRichness"
"mangakuri river at kairakau","01-Apr-10","85.8","MCI"
"mangakuri river at kairakau","01-Feb-06","16","TaxaRichness"
"mangakuri river at kairakau","01-Feb-06","90","MCI"
"mangakuri river at kairakau","08-Mar-11","20","TaxaRichness"
"mangakuri river at kairakau","08-Mar-11","40","PercentageEPTTaxa"
"mangakuri river at kairakau","08-Mar-11","98","MCI"
"mangakuri river at kairakau","11-Feb-08","20","PercentageEPTTaxa"
"mangakuri river at kairakau","11-Feb-08","20","TaxaRichness"
"mangakuri river at kairakau","11-Feb-08","79","MCI"
"mangakuri river at kairakau","13-Feb-19","12","TaxaRichness"
"mangakuri river at kairakau","13-Feb-19","6.08","PercentageEPTTaxa"
"mangakuri river at kairakau","13-Feb-19","80","MCI"
"mangakuri river at kairakau","14-Feb-07","25","TaxaRichness"
"mangakuri river at kairakau","14-Feb-07","80","MCI"
"mangakuri river at kairakau","15-Feb-17","1.6","PercentageEPTTaxa"
"mangakuri river at kairakau","15-Feb-17","12","TaxaRichness"
"mangakuri river at kairakau","15-Feb-17","83.33","MCI"
"mangakuri river at kairakau","15-Feb-18","15","TaxaRichness"
"mangakuri river at kairakau","15-Feb-18","6.09","PercentageEPTTaxa"
"mangakuri river at kairakau","15-Feb-18","75.71","MCI"
"mangakuri river at kairakau","18-Feb-13","17","TaxaRichness"
"mangakuri river at kairakau","18-Feb-13","17.6","PercentageEPTTaxa"
"mangakuri river at kairakau","18-Feb-13","76.5","MCI"
"mangakuri river at kairakau","19-Feb-09","22","TaxaRichness"
"mangakuri river at kairakau","19-Feb-09","3","PercentageEPTTaxa"
"mangakuri river at kairakau","19-Feb-09","80","MCI"
"mangakuri river at kairakau","19-Feb-15","0.7","PercentageEPTTaxa"
"mangakuri river at kairakau","19-Feb-15","73.3","MCI"
"mangakuri river at kairakau","19-Feb-15","9","TaxaRichness"
"mangakuri river at kairakau","23-Feb-12","13.6","PercentageEPTTaxa"
"mangakuri river at kairakau","23-Feb-12","22","TaxaRichness"
"mangakuri river at kairakau","23-Feb-12","77.3","MCI"
"mangakuri river at kairakau","25-Feb-16","0.68","PercentageEPTTaxa"
"mangakuri river at kairakau","25-Feb-16","80","MCI"
"mangakuri river at kairakau","25-Feb-16","9","TaxaRichness"
"mangakuri river at kairakau","28-Feb-14","11","TaxaRichness"
"mangakuri river at kairakau","28-Feb-14","27.3","PercentageEPTTaxa"
"mangakuri river at kairakau","28-Feb-14","87.27","MCI"
"mangakuri river at kairakau","31-Jan-05","11","TaxaRichness"
"mangakuri river at kairakau","31-Jan-05","89","MCI"
"mangamahaki stream at tamumu","10-Dec-15","1.56","PercentageEPTTaxa"
"mangamahaki stream at tamumu","10-Dec-15","26","TaxaRichness"
"mangamahaki stream at tamumu","10-Dec-15","80","MCI"
"mangamahaki stream at tamumu","16-Mar-17","0.29","PercentageEPTTaxa"
"mangamahaki stream at tamumu","16-Mar-17","16","TaxaRichness"
"mangamahaki stream at tamumu","16-Mar-17","75","MCI"
"mangamahaki stream at tamumu","19-Feb-19","0.05","PercentageEPTTaxa"
"mangamahaki stream at tamumu","19-Feb-19","12","TaxaRichness"
"mangamahaki stream at tamumu","19-Feb-19","89.09","MCI"
"mangamahaki stream at tamumu","21-Feb-18","0.01","PercentageEPTTaxa"
"mangamahaki stream at tamumu","21-Feb-18","19","TaxaRichness"
"mangamahaki stream at tamumu","21-Feb-18","78.95","MCI"
"mangamahaki stream at tamumu","25-Feb-16","0.45","PercentageEPTTaxa"
"mangamahaki stream at tamumu","25-Feb-16","17","TaxaRichness"
"mangamahaki stream at tamumu","25-Feb-16","85.88","MCI"
"mangaone river at rissington","02-Feb-15","124.2","MCI"
"mangaone river at rissington","02-Feb-15","19","TaxaRichness"
"mangaone river at rissington","02-Feb-15","29.1","PercentageEPTTaxa"
"mangaone river at rissington","03-Feb-04","108","MCI"
"mangaone river at rissington","03-Feb-04","13","TaxaRichness"
"mangaone river at rissington","03-Feb-05","105","MCI"
"mangaone river at rissington","03-Feb-05","21","TaxaRichness"
"mangaone river at rissington","03-Mar-10","115.7","MCI"
"mangaone river at rissington","03-Mar-10","23","TaxaRichness"
"mangaone river at rissington","03-Mar-10","47.8","PercentageEPTTaxa"
"mangaone river at rissington","09-Mar-11","130","MCI"
"mangaone river at rissington","09-Mar-11","14","TaxaRichness"
"mangaone river at rissington","09-Mar-11","50","PercentageEPTTaxa"
"mangaone river at rissington","09-Mar-12","120","MCI"
"mangaone river at rissington","09-Mar-12","15","TaxaRichness"
"mangaone river at rissington","09-Mar-12","53.3","PercentageEPTTaxa"
"mangaone river at rissington","10-Feb-06","104","MCI"
"mangaone river at rissington","10-Feb-06","20","TaxaRichness"
"mangaone river at rissington","12-Feb-08","114.7","MCI"
"mangaone river at rissington","12-Feb-08","19","TaxaRichness"
"mangaone river at rissington","12-Feb-08","52.6","PercentageEPTTaxa"
"mangaone river at rissington","12-Feb-09","107.3","MCI"
"mangaone river at rissington","12-Feb-09","22","TaxaRichness"
"mangaone river at rissington","12-Feb-09","40.9","PercentageEPTTaxa"
"mangaone river at rissington","14-Feb-17","117.39","MCI"
"mangaone river at rissington","14-Feb-17","23","TaxaRichness"
"mangaone river at rissington","14-Feb-17","81.37","PercentageEPTTaxa"
"mangaone river at rissington","16-Feb-07","120","MCI"
"mangaone river at rissington","16-Feb-07","20","TaxaRichness"
"mangaone river at rissington","18-Feb-16","116","MCI"
"mangaone river at rissington","18-Feb-16","20","TaxaRichness"
"mangaone river at rissington","18-Feb-16","79.28","PercentageEPTTaxa"
"mangaone river at rissington","19-Feb-13","116","MCI"
"mangaone river at rissington","19-Feb-13","20","TaxaRichness"
"mangaone river at rissington","19-Feb-13","55","PercentageEPTTaxa"
"mangaone river at rissington","19-Feb-19","118.33","MCI"
"mangaone river at rissington","19-Feb-19","12","TaxaRichness"
"mangaone river at rissington","19-Feb-19","50.7","PercentageEPTTaxa"
"mangaone river at rissington","22-Feb-18","116","MCI"
"mangaone river at rissington","22-Feb-18","21","TaxaRichness"
"mangaone river at rissington","22-Feb-18","71.31","PercentageEPTTaxa"
"mangaone river at rissington","25-Feb-14","110","MCI"
"mangaone river at rissington","25-Feb-14","16","TaxaRichness"
"mangaone river at rissington","25-Feb-14","43.8","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","10-Aug-15","103.3","MCI"
"mangaonuku stream at waipawa tikokino rd","10-Aug-15","18","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","10-Aug-15","66.1","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","10-Dec-15","18","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","10-Dec-15","31.04","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","10-Dec-15","91.11","MCI"
"mangaonuku stream at waipawa tikokino rd","16-Mar-17","21","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","16-Mar-17","52.8","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","16-Mar-17","86.67","MCI"
"mangaonuku stream at waipawa tikokino rd","18-Feb-09","26","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","18-Feb-09","30.8","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","18-Feb-09","95.4","MCI"
"mangaonuku stream at waipawa tikokino rd","19-Mar-10","24","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","19-Mar-10","37.5","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","19-Mar-10","90","MCI"
"mangaonuku stream at waipawa tikokino rd","20-Feb-07","24","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","20-Feb-07","91.7","MCI"
"mangaonuku stream at waipawa tikokino rd","20-Feb-18","25","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","20-Feb-18","39.99","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","20-Feb-18","82.4","MCI"
"mangaonuku stream at waipawa tikokino rd","20-Feb-19","102.11","MCI"
"mangaonuku stream at waipawa tikokino rd","20-Feb-19","19","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","20-Feb-19","61.57","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","21-Feb-13","24","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","21-Feb-13","54.2","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","21-Feb-13","98.3","MCI"
"mangaonuku stream at waipawa tikokino rd","24-Feb-15","101.3","MCI"
"mangaonuku stream at waipawa tikokino rd","24-Feb-15","16","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","24-Feb-15","46.3","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","24-Feb-16","21","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","24-Feb-16","55.25","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","24-Feb-16","98.1","MCI"
"mangaonuku stream at waipawa tikokino rd","26-Feb-14","100","MCI"
"mangaonuku stream at waipawa tikokino rd","26-Feb-14","21","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","26-Feb-14","42.9","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","28-Feb-08","23","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","28-Feb-08","39.1","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","28-Feb-08","93.9","MCI"
"mangaonuku stream at waipawa tikokino rd","28-Feb-12","20","TaxaRichness"
"mangaonuku stream at waipawa tikokino rd","28-Feb-12","40","PercentageEPTTaxa"
"mangaonuku stream at waipawa tikokino rd","28-Feb-12","98","MCI"
"mangaorapa stream at mangaorapa road","01-Apr-10","25","TaxaRichness"
"mangaorapa stream at mangaorapa road","01-Apr-10","28","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","01-Apr-10","79.2","MCI"
"mangaorapa stream at mangaorapa road","01-Feb-06","13","TaxaRichness"
"mangaorapa stream at mangaorapa road","01-Feb-06","94","MCI"
"mangaorapa stream at mangaorapa road","08-Mar-11","25","TaxaRichness"
"mangaorapa stream at mangaorapa road","08-Mar-11","36","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","08-Mar-11","81.6","MCI"
"mangaorapa stream at mangaorapa road","11-Feb-08","15","TaxaRichness"
"mangaorapa stream at mangaorapa road","11-Feb-08","20","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","11-Feb-08","82.7","MCI"
"mangaorapa stream at mangaorapa road","13-Feb-19","14.72","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","13-Feb-19","18","TaxaRichness"
"mangaorapa stream at mangaorapa road","13-Feb-19","85.56","MCI"
"mangaorapa stream at mangaorapa road","14-Feb-07","18","TaxaRichness"
"mangaorapa stream at mangaorapa road","14-Feb-07","74.4","MCI"
"mangaorapa stream at mangaorapa road","15-Feb-17","1.26","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","15-Feb-17","15","TaxaRichness"
"mangaorapa stream at mangaorapa road","15-Feb-17","72","MCI"
"mangaorapa stream at mangaorapa road","15-Feb-18","23","TaxaRichness"
"mangaorapa stream at mangaorapa road","15-Feb-18","4.86","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","15-Feb-18","78.26","MCI"
"mangaorapa stream at mangaorapa road","18-Feb-13","14","TaxaRichness"
"mangaorapa stream at mangaorapa road","18-Feb-13","28.6","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","18-Feb-13","74.3","MCI"
"mangaorapa stream at mangaorapa road","19-Feb-09","13","TaxaRichness"
"mangaorapa stream at mangaorapa road","19-Feb-09","15.4","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","19-Feb-09","60","MCI"
"mangaorapa stream at mangaorapa road","19-Feb-15","22","TaxaRichness"
"mangaorapa stream at mangaorapa road","19-Feb-15","5.1","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","19-Feb-15","77.3","MCI"
"mangaorapa stream at mangaorapa road","23-Feb-12","20","TaxaRichness"
"mangaorapa stream at mangaorapa road","23-Feb-12","35","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","23-Feb-12","87","MCI"
"mangaorapa stream at mangaorapa road","25-Feb-16","10.34","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","25-Feb-16","20","TaxaRichness"
"mangaorapa stream at mangaorapa road","25-Feb-16","81.05","MCI"
"mangaorapa stream at mangaorapa road","28-Feb-14","22","TaxaRichness"
"mangaorapa stream at mangaorapa road","28-Feb-14","36.4","PercentageEPTTaxa"
"mangaorapa stream at mangaorapa road","28-Feb-14","90","MCI"
"mangaorapa stream at mangaorapa road","31-Jan-05","20","TaxaRichness"
"mangaorapa stream at mangaorapa road","31-Jan-05","97","MCI"
"mangapoike river at suspension bridge","09-Jun-14","21","TaxaRichness"
"mangapoike river at suspension bridge","09-Jun-14","92.38","MCI"
"mangapoike river at suspension bridge","17-Feb-15","27","TaxaRichness"
"mangapoike river at suspension bridge","17-Feb-15","7.4","PercentageEPTTaxa"
"mangapoike river at suspension bridge","17-Feb-15","87.4","MCI"
"mangapoike river at suspension bridge","17-May-11","101.5","MCI"
"mangapoike river at suspension bridge","17-May-11","26","TaxaRichness"
"mangapoike river at suspension bridge","17-May-11","50","PercentageEPTTaxa"
"mangapoike river at suspension bridge","20-Feb-13","15","TaxaRichness"
"mangapoike river at suspension bridge","20-Feb-13","40","PercentageEPTTaxa"
"mangapoike river at suspension bridge","20-Feb-13","84","MCI"
"mangapoike river at suspension bridge","23-Feb-16","16","TaxaRichness"
"mangapoike river at suspension bridge","23-Feb-16","39.72","PercentageEPTTaxa"
"mangapoike river at suspension bridge","23-Feb-16","90","MCI"
"mangapoike river at suspension bridge","25-May-17","23","TaxaRichness"
"mangapoike river at suspension bridge","25-May-17","44.28","PercentageEPTTaxa"
"mangapoike river at suspension bridge","25-May-17","99.13","MCI"
"mangapoike river at suspension bridge","26-Sep-18","121.11","MCI"
"mangapoike river at suspension bridge","26-Sep-18","18","TaxaRichness"
"mangapoike river at suspension bridge","26-Sep-18","46.18","PercentageEPTTaxa"
"mangapoike river at suspension bridge","27-Feb-19","13","TaxaRichness"
"mangapoike river at suspension bridge","27-Feb-19","2.16","PercentageEPTTaxa"
"mangapoike river at suspension bridge","27-Feb-19","80","MCI"
"mangatarata stream at mangatarata road","10-Aug-15","19","TaxaRichness"
"mangatarata stream at mangatarata road","10-Aug-15","6.4","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","10-Aug-15","70.5","MCI"
"mangatarata stream at mangatarata road","10-Dec-15","0.63","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","10-Dec-15","14","TaxaRichness"
"mangatarata stream at mangatarata road","10-Dec-15","70.77","MCI"
"mangatarata stream at mangatarata road","12-Feb-04","70","MCI"
"mangatarata stream at mangatarata road","12-Feb-04","8","TaxaRichness"
"mangatarata stream at mangatarata road","15-Mar-17","0","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","15-Mar-17","20","TaxaRichness"
"mangatarata stream at mangatarata road","15-Mar-17","70.53","MCI"
"mangatarata stream at mangatarata road","17-Mar-11","22","TaxaRichness"
"mangatarata stream at mangatarata road","17-Mar-11","22.7","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","17-Mar-11","76.4","MCI"
"mangatarata stream at mangatarata road","19-Mar-10","27","TaxaRichness"
"mangatarata stream at mangatarata road","19-Mar-10","29.6","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","19-Mar-10","83","MCI"
"mangatarata stream at mangatarata road","20-Feb-18","0","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","20-Feb-18","17","TaxaRichness"
"mangatarata stream at mangatarata road","20-Feb-18","75.29","MCI"
"mangatarata stream at mangatarata road","20-Feb-19","14","TaxaRichness"
"mangatarata stream at mangatarata road","20-Feb-19","67.14","MCI"
"mangatarata stream at mangatarata road","20-Feb-19","92.62","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","21-Feb-13","14","TaxaRichness"
"mangatarata stream at mangatarata road","21-Feb-13","7.1","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","21-Feb-13","71.4","MCI"
"mangatarata stream at mangatarata road","24-Feb-15","17","TaxaRichness"
"mangatarata stream at mangatarata road","24-Feb-15","71.8","MCI"
"mangatarata stream at mangatarata road","24-Feb-16","13","TaxaRichness"
"mangatarata stream at mangatarata road","24-Feb-16","67.69","MCI"
"mangatarata stream at mangatarata road","26-Feb-14","17","TaxaRichness"
"mangatarata stream at mangatarata road","26-Feb-14","17.6","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","26-Feb-14","87.06","MCI"
"mangatarata stream at mangatarata road","28-Feb-12","17","TaxaRichness"
"mangatarata stream at mangatarata road","28-Feb-12","23.5","PercentageEPTTaxa"
"mangatarata stream at mangatarata road","28-Feb-12","75.3","MCI"
"mangatutu stream at mangatutu stn br","02-Feb-15","120","MCI"
"mangatutu stream at mangatutu stn br","02-Feb-15","13","TaxaRichness"
"mangatutu stream at mangatutu stn br","02-Feb-15","23","PercentageEPTTaxa"
"mangatutu stream at mangatutu stn br","14-Feb-17","122.22","MCI"
"mangatutu stream at mangatutu stn br","14-Feb-17","18","TaxaRichness"
"mangatutu stream at mangatutu stn br","14-Feb-17","55.36","PercentageEPTTaxa"
"mangatutu stream at mangatutu stn br","18-Feb-16","108.18","MCI"
"mangatutu stream at mangatutu stn br","18-Feb-16","22","TaxaRichness"
"mangatutu stream at mangatutu stn br","18-Feb-16","32.7","PercentageEPTTaxa"
"mangatutu stream at mangatutu stn br","19-Feb-13","111.8","MCI"
"mangatutu stream at mangatutu stn br","19-Feb-13","17","TaxaRichness"
"mangatutu stream at mangatutu stn br","19-Feb-13","52.9","PercentageEPTTaxa"
"mangatutu stream at mangatutu stn br","19-Feb-19","137.14","MCI"
"mangatutu stream at mangatutu stn br","19-Feb-19","14","TaxaRichness"
"mangatutu stream at mangatutu stn br","19-Feb-19","56.18","PercentageEPTTaxa"
"mangatutu stream at mangatutu stn br","22-Feb-18","117.89","MCI"
"mangatutu stream at mangatutu stn br","22-Feb-18","20","TaxaRichness"
"mangatutu stream at mangatutu stn br","22-Feb-18","41.43","PercentageEPTTaxa"
"mangatutu stream at mangatutu stn br","25-Feb-14","125.26","MCI"
"mangatutu stream at mangatutu stn br","25-Feb-14","19","TaxaRichness"
"maraekakaho stream at maraekakaho","04-Feb-16","12.74","PercentageEPTTaxa"
"maraekakaho stream at maraekakaho","04-Feb-16","23","TaxaRichness"
"maraekakaho stream at maraekakaho","04-Feb-16","29","TaxaRichness"
"maraekakaho stream at maraekakaho","04-Feb-16","41.04","PercentageEPTTaxa"
"maraekakaho stream at maraekakaho","04-Feb-16","86.43","MCI"
"maraekakaho stream at maraekakaho","04-Feb-16","95.65","MCI"
"maraekakaho stream at maraekakaho","05-Feb-13","107.4","MCI"
"maraekakaho stream at maraekakaho","05-Feb-13","19","TaxaRichness"
"maraekakaho stream at maraekakaho","05-Feb-13","52.6","PercentageEPTTaxa"
"maraekakaho stream at maraekakaho","07-Feb-17","18","TaxaRichness"
"maraekakaho stream at maraekakaho","07-Feb-17","4.21","PercentageEPTTaxa"
"maraekakaho stream at maraekakaho","07-Feb-17","81.18","MCI"
"maraekakaho stream at maraekakaho","08-Feb-18","15.1","PercentageEPTTaxa"
"maraekakaho stream at maraekakaho","08-Feb-18","28","TaxaRichness"
"maraekakaho stream at maraekakaho","08-Feb-18","90.77","MCI"
"maraekakaho stream at maraekakaho","14-Feb-19","17","TaxaRichness"
"maraekakaho stream at maraekakaho","14-Feb-19","40.36","PercentageEPTTaxa"
"maraekakaho stream at maraekakaho","14-Feb-19","97.65","MCI"
"maraekakaho stream at maraekakaho","20-Feb-14","24","TaxaRichness"
"maraekakaho stream at maraekakaho","20-Feb-14","85.83","MCI"
"maraetotara river at te awanga","02-Feb-05","18","TaxaRichness"
"maraetotara river at te awanga","02-Feb-05","83","MCI"
"maraetotara river at te awanga","02-Feb-06","22","TaxaRichness"
"maraetotara river at te awanga","02-Feb-06","95","MCI"
"maraetotara river at te awanga","06-Apr-04","18","TaxaRichness"
"maraetotara river at te awanga","06-Apr-04","78","MCI"
"maraetotara river at te awanga","09-Feb-16","27.04","PercentageEPTTaxa"
"maraetotara river at te awanga","09-Feb-16","28","TaxaRichness"
"maraetotara river at te awanga","09-Feb-16","86.43","MCI"
"maraetotara river at te awanga","10-Mar-11","19","TaxaRichness"
"maraetotara river at te awanga","10-Mar-11","36.8","PercentageEPTTaxa"
"maraetotara river at te awanga","10-Mar-11","86.3","MCI"
"maraetotara river at te awanga","11-Feb-15","24","TaxaRichness"
"maraetotara river at te awanga","11-Feb-15","36.7","PercentageEPTTaxa"
"maraetotara river at te awanga","11-Feb-15","92.5","MCI"
"maraetotara river at te awanga","12-Feb-19","19","TaxaRichness"
"maraetotara river at te awanga","12-Feb-19","24.48","PercentageEPTTaxa"
"maraetotara river at te awanga","12-Feb-19","83.16","MCI"
"maraetotara river at te awanga","13-Feb-08","20","TaxaRichness"
"maraetotara river at te awanga","13-Feb-08","30","PercentageEPTTaxa"
"maraetotara river at te awanga","13-Feb-08","75","MCI"
"maraetotara river at te awanga","13-Feb-09","24","TaxaRichness"
"maraetotara river at te awanga","13-Feb-09","29.2","PercentageEPTTaxa"
"maraetotara river at te awanga","13-Feb-09","78.3","MCI"
"maraetotara river at te awanga","13-Feb-13","18","TaxaRichness"
"maraetotara river at te awanga","13-Feb-13","22.2","PercentageEPTTaxa"
"maraetotara river at te awanga","13-Feb-13","87.8","MCI"
"maraetotara river at te awanga","13-Feb-17","21.01","PercentageEPTTaxa"
"maraetotara river at te awanga","13-Feb-17","22","TaxaRichness"
"maraetotara river at te awanga","13-Feb-17","83.64","MCI"
"maraetotara river at te awanga","15-Feb-18","22","TaxaRichness"
"maraetotara river at te awanga","15-Feb-18","43.49","PercentageEPTTaxa"
"maraetotara river at te awanga","15-Feb-18","79.09","MCI"
"maraetotara river at te awanga","19-Feb-07","20","TaxaRichness"
"maraetotara river at te awanga","19-Feb-07","90","MCI"
"maraetotara river at te awanga","19-Feb-12","21","TaxaRichness"
"maraetotara river at te awanga","19-Feb-12","23.8","PercentageEPTTaxa"
