"CouncilSiteID","Date","Value","Measurement"
"mangawhero at pakihi rd bridge","18-Feb-10","21","TaxaRichness"
"mangawhero at pakihi rd bridge","18-Feb-10","54.17","PercentageEPTTaxa"
"mangawhero at pakihi rd bridge","19-Feb-14","119","MCI"
"mangawhero at pakihi rd bridge","19-Feb-14","31","TaxaRichness"
"mangawhero at pakihi rd bridge","19-Feb-14","64.52","PercentageEPTTaxa"
"mangawhero at pakihi rd bridge","22-Feb-13","118","MCI"
"mangawhero at pakihi rd bridge","22-Feb-13","28","TaxaRichness"
"mangawhero at pakihi rd bridge","22-Feb-13","60.71","PercentageEPTTaxa"
"mangawhero at pakihi rd bridge","23-Mar-16","105","MCI"
"mangawhero at pakihi rd bridge","23-Mar-16","36","TaxaRichness"
"mangawhero at pakihi rd bridge","23-Mar-16","55.56","PercentageEPTTaxa"
"mangawhero at raupiu road","01-Jun-07","14","TaxaRichness"
"mangawhero at raupiu road","01-Jun-07","35.71","PercentageEPTTaxa"
"mangawhero at raupiu road","01-Jun-07","87","MCI"
"mangawhero at raupiu road","07-Mar-17","102","MCI"
"mangawhero at raupiu road","07-Mar-17","22","TaxaRichness"
"mangawhero at raupiu road","07-Mar-17","45.45","PercentageEPTTaxa"
"mangawhero at raupiu road","08-Feb-18","26","TaxaRichness"
"mangawhero at raupiu road","08-Feb-18","34.615383","PercentageEPTTaxa"
"mangawhero at raupiu road","08-Feb-18","96","MCI"
"mangawhero at raupiu road","11-Mar-12","19","TaxaRichness"
"mangawhero at raupiu road","11-Mar-12","47.37","PercentageEPTTaxa"
"mangawhero at raupiu road","11-Mar-12","96","MCI"
"mangawhero at raupiu road","13-Feb-15","25","TaxaRichness"
"mangawhero at raupiu road","13-Feb-15","40","PercentageEPTTaxa"
"mangawhero at raupiu road","13-Feb-15","99","MCI"
"mangawhero at raupiu road","17-Feb-14","100","MCI"
"mangawhero at raupiu road","17-Feb-14","25","TaxaRichness"
"mangawhero at raupiu road","17-Feb-14","48","PercentageEPTTaxa"
"mangawhero at raupiu road","22-Feb-13","100","MCI"
"mangawhero at raupiu road","22-Feb-13","19","TaxaRichness"
"mangawhero at raupiu road","22-Feb-13","36.84","PercentageEPTTaxa"
"mangawhero at raupiu road","24-Mar-16","26","TaxaRichness"
"mangawhero at raupiu road","24-Mar-16","30.77","PercentageEPTTaxa"
"mangawhero at raupiu road","24-Mar-16","91","MCI"
"mangawhero at u/s ohakune stp","07-Jun-17","134","MCI"
"mangawhero at u/s ohakune stp","07-Jun-17","27","TaxaRichness"
"mangawhero at u/s ohakune stp","07-Jun-17","70.37","PercentageEPTTaxa"
"mangawhero at u/s ohakune stp","09-Feb-18","114.054054","MCI"
"mangawhero at u/s ohakune stp","09-Feb-18","39","TaxaRichness"
"mangawhero at u/s ohakune stp","09-Feb-18","51.28205","PercentageEPTTaxa"
"mangawhero at u/s ohakune stp","13-Feb-15","113","MCI"
"mangawhero at u/s ohakune stp","13-Feb-15","32","TaxaRichness"
"mangawhero at u/s ohakune stp","13-Feb-15","53.13","PercentageEPTTaxa"
"mangawhero at u/s ohakune stp","16-Mar-12","120","MCI"
"mangawhero at u/s ohakune stp","16-Mar-12","37","TaxaRichness"
"mangawhero at u/s ohakune stp","16-Mar-12","62.16","PercentageEPTTaxa"
"mangawhero at u/s ohakune stp","19-Feb-14","116","MCI"
"mangawhero at u/s ohakune stp","19-Feb-14","40","TaxaRichness"
"mangawhero at u/s ohakune stp","19-Feb-14","50","PercentageEPTTaxa"
"mangawhero at u/s ohakune stp","22-Feb-13","121","MCI"
"mangawhero at u/s ohakune stp","22-Feb-13","34","TaxaRichness"
"mangawhero at u/s ohakune stp","22-Feb-13","52.94","PercentageEPTTaxa"
"mangawhero at u/s ohakune stp","23-Mar-16","128","MCI"
"mangawhero at u/s ohakune stp","23-Mar-16","34","TaxaRichness"
"mangawhero at u/s ohakune stp","23-Mar-16","64.71","PercentageEPTTaxa"
"ohau at gladstone reserve","01-Mar-11","158","MCI"
"ohau at gladstone reserve","01-Mar-11","72.73","PercentageEPTTaxa"
"ohau at gladstone reserve","01-Mar-11","9","TaxaRichness"
"ohau at gladstone reserve","03-Feb-14","133","MCI"
"ohau at gladstone reserve","03-Feb-14","27","TaxaRichness"
"ohau at gladstone reserve","03-Feb-14","62.96","PercentageEPTTaxa"
"ohau at gladstone reserve","03-Mar-17","140","MCI"
"ohau at gladstone reserve","03-Mar-17","17","TaxaRichness"
"ohau at gladstone reserve","03-Mar-17","70.59","PercentageEPTTaxa"
"ohau at gladstone reserve","05-Feb-10","115","MCI"
"ohau at gladstone reserve","05-Feb-10","19","TaxaRichness"
"ohau at gladstone reserve","05-Feb-10","50","PercentageEPTTaxa"
"ohau at gladstone reserve","08-Feb-08","113","MCI"
"ohau at gladstone reserve","08-Feb-08","23","TaxaRichness"
"ohau at gladstone reserve","08-Feb-08","52.17","PercentageEPTTaxa"
"ohau at gladstone reserve","12-Mar-12","11","TaxaRichness"
"ohau at gladstone reserve","12-Mar-12","136","MCI"
"ohau at gladstone reserve","12-Mar-12","72.73","PercentageEPTTaxa"
"ohau at gladstone reserve","14-Mar-18","131.42857","MCI"
"ohau at gladstone reserve","14-Mar-18","28","TaxaRichness"
"ohau at gladstone reserve","14-Mar-18","57.142857","PercentageEPTTaxa"
"ohau at gladstone reserve","20-Apr-16","133","MCI"
"ohau at gladstone reserve","20-Apr-16","28","TaxaRichness"
"ohau at gladstone reserve","20-Apr-16","60.71","PercentageEPTTaxa"
"ohau at gladstone reserve","23-Jan-15","129","MCI"
"ohau at gladstone reserve","23-Jan-15","30","TaxaRichness"
"ohau at gladstone reserve","23-Jan-15","63.33","PercentageEPTTaxa"
"ohau at gladstone reserve","25-Feb-13","124","MCI"
"ohau at gladstone reserve","25-Feb-13","30","TaxaRichness"
"ohau at gladstone reserve","25-Feb-13","53.33","PercentageEPTTaxa"
"ohau at gladstone reserve","29-Jan-09","124","MCI"
"ohau at gladstone reserve","29-Jan-09","25","TaxaRichness"
"ohau at gladstone reserve","29-Jan-09","53.33","PercentageEPTTaxa"
"ohau at haines property","03-Feb-14","117","MCI"
"ohau at haines property","03-Feb-14","29","TaxaRichness"
"ohau at haines property","03-Feb-14","55.17","PercentageEPTTaxa"
"ohau at haines property","03-Mar-17","116","MCI"
"ohau at haines property","03-Mar-17","29","TaxaRichness"
"ohau at haines property","03-Mar-17","44.83","PercentageEPTTaxa"
"ohau at haines property","08-Feb-08","116","MCI"
"ohau at haines property","08-Feb-08","29","TaxaRichness"
"ohau at haines property","08-Feb-08","51.72","PercentageEPTTaxa"
"ohau at haines property","12-Mar-12","10","TaxaRichness"
"ohau at haines property","12-Mar-12","131","MCI"
"ohau at haines property","12-Mar-12","60","PercentageEPTTaxa"
"ohau at haines property","14-Mar-18","101.90476","MCI"
"ohau at haines property","14-Mar-18","21","TaxaRichness"
"ohau at haines property","14-Mar-18","33.333332","PercentageEPTTaxa"
"ohau at haines property","20-Apr-16","101","MCI"
"ohau at haines property","20-Apr-16","35","TaxaRichness"
"ohau at haines property","20-Apr-16","37.14","PercentageEPTTaxa"
"ohau at haines property","23-Jan-15","115","MCI"
"ohau at haines property","23-Jan-15","32","TaxaRichness"
"ohau at haines property","23-Jan-15","40.63","PercentageEPTTaxa"
"ohau at haines property","25-Feb-13","112","MCI"
"ohau at haines property","25-Feb-13","30","TaxaRichness"
"ohau at haines property","25-Feb-13","40","PercentageEPTTaxa"
"ongarue at taringamotu","03-Mar-14","116","MCI"
"ongarue at taringamotu","03-Mar-14","31","TaxaRichness"
"ongarue at taringamotu","03-Mar-14","54.84","PercentageEPTTaxa"
"ongarue at taringamotu","06-Mar-17","104","MCI"
"ongarue at taringamotu","06-Mar-17","32","TaxaRichness"
"ongarue at taringamotu","06-Mar-17","56.25","PercentageEPTTaxa"
"ongarue at taringamotu","22-Feb-13","121","MCI"
"ongarue at taringamotu","22-Feb-13","31","TaxaRichness"
"ongarue at taringamotu","22-Feb-13","61.29","PercentageEPTTaxa"
"ongarue at taringamotu","22-Mar-16","113","MCI"
"ongarue at taringamotu","22-Mar-16","36","TaxaRichness"
"ongarue at taringamotu","22-Mar-16","52.78","PercentageEPTTaxa"
"ongarue at taringamotu","27-Mar-18","113.07692","MCI"
"ongarue at taringamotu","27-Mar-18","29","TaxaRichness"
"ongarue at taringamotu","27-Mar-18","58.62069","PercentageEPTTaxa"
"ongarue at taringamotu","29-Jan-15","105","MCI"
"ongarue at taringamotu","29-Jan-15","16","TaxaRichness"
"ongarue at taringamotu","29-Jan-15","56.25","PercentageEPTTaxa"
"oroua at almadale slackline","02-Feb-12","115","MCI"
"oroua at almadale slackline","02-Feb-12","12","TaxaRichness"
"oroua at almadale slackline","02-Feb-12","50","PercentageEPTTaxa"
"oroua at almadale slackline","02-Mar-06","109","MCI"
"oroua at almadale slackline","02-Mar-06","13","TaxaRichness"
"oroua at almadale slackline","02-Mar-06","46.15","PercentageEPTTaxa"
"oroua at almadale slackline","05-Feb-07","108","MCI"
"oroua at almadale slackline","05-Feb-07","19","TaxaRichness"
"oroua at almadale slackline","05-Feb-07","42.11","PercentageEPTTaxa"
"oroua at almadale slackline","05-Feb-08","107","MCI"
"oroua at almadale slackline","05-Feb-08","18","TaxaRichness"
"oroua at almadale slackline","05-Feb-08","44.44","PercentageEPTTaxa"
"oroua at almadale slackline","08-Jan-15","114","MCI"
"oroua at almadale slackline","08-Jan-15","20","TaxaRichness"
"oroua at almadale slackline","08-Jan-15","60","PercentageEPTTaxa"
"oroua at almadale slackline","13-Jan-11","111","MCI"
"oroua at almadale slackline","13-Jan-11","44.44","PercentageEPTTaxa"
"oroua at almadale slackline","13-Jan-11","9","TaxaRichness"
"oroua at almadale slackline","14-Feb-14","113","MCI"
"oroua at almadale slackline","14-Feb-14","12","TaxaRichness"
"oroua at almadale slackline","14-Feb-14","58.33","PercentageEPTTaxa"
"oroua at almadale slackline","14-Jan-13","108","MCI"
"oroua at almadale slackline","14-Jan-13","20","TaxaRichness"
"oroua at almadale slackline","14-Jan-13","50","PercentageEPTTaxa"
"oroua at almadale slackline","17-Mar-09","117","MCI"
"oroua at almadale slackline","17-Mar-09","12","TaxaRichness"
"oroua at almadale slackline","17-Mar-09","41.67","PercentageEPTTaxa"
"oroua at almadale slackline","18-Jan-17","18","TaxaRichness"
"oroua at almadale slackline","18-Jan-17","50","PercentageEPTTaxa"
"oroua at almadale slackline","18-Jan-17","98","MCI"
"oroua at almadale slackline","21-Jan-10","14","TaxaRichness"
"oroua at almadale slackline","21-Jan-10","43.75","PercentageEPTTaxa"
"oroua at almadale slackline","21-Jan-10","94","MCI"
"oroua at almadale slackline","22-Jan-16","106","MCI"
"oroua at almadale slackline","22-Jan-16","21","TaxaRichness"
"oroua at almadale slackline","22-Jan-16","57.14","PercentageEPTTaxa"
"oroua at almadale slackline","29-Jan-18","110.476189","MCI"
"oroua at almadale slackline","29-Jan-18","22","TaxaRichness"
"oroua at almadale slackline","29-Jan-18","40.909092","PercentageEPTTaxa"
"oroua at apiti","02-Feb-12","122","MCI"
"oroua at apiti","02-Feb-12","15","TaxaRichness"
"oroua at apiti","02-Feb-12","66.67","PercentageEPTTaxa"
"oroua at apiti","05-Feb-07","104","MCI"
"oroua at apiti","05-Feb-07","27","TaxaRichness"
"oroua at apiti","05-Feb-07","33.33","PercentageEPTTaxa"
"oroua at apiti","05-Feb-08","128","MCI"
"oroua at apiti","05-Feb-08","26","TaxaRichness"
"oroua at apiti","05-Feb-08","61.54","PercentageEPTTaxa"
"oroua at apiti","08-Jan-15","126","MCI"
"oroua at apiti","08-Jan-15","18","TaxaRichness"
"oroua at apiti","08-Jan-15","55.56","PercentageEPTTaxa"
"oroua at apiti","13-Jan-11","11","TaxaRichness"
"oroua at apiti","13-Jan-11","133","MCI"
"oroua at apiti","13-Jan-11","61.54","PercentageEPTTaxa"
"oroua at apiti","14-Feb-14","135","MCI"
"oroua at apiti","14-Feb-14","24","TaxaRichness"
"oroua at apiti","14-Feb-14","70.83","PercentageEPTTaxa"
"oroua at apiti","14-Jan-13","131","MCI"
"oroua at apiti","14-Jan-13","30","TaxaRichness"
"oroua at apiti","14-Jan-13","66.67","PercentageEPTTaxa"
"oroua at apiti","17-Mar-09","135","MCI"
"oroua at apiti","17-Mar-09","19","TaxaRichness"
"oroua at apiti","17-Mar-09","70","PercentageEPTTaxa"
"oroua at apiti","18-Jan-17","135","MCI"
"oroua at apiti","18-Jan-17","25","TaxaRichness"
"oroua at apiti","18-Jan-17","68","PercentageEPTTaxa"
"oroua at apiti","21-Jan-10","129","MCI"
"oroua at apiti","21-Jan-10","19","TaxaRichness"
"oroua at apiti","21-Jan-10","60","PercentageEPTTaxa"
"oroua at apiti","22-Jan-16","128","MCI"
"oroua at apiti","22-Jan-16","25","TaxaRichness"
"oroua at apiti","22-Jan-16","68","PercentageEPTTaxa"
"oroua at apiti","25-Feb-06","128","MCI"
"oroua at apiti","25-Feb-06","22","TaxaRichness"
"oroua at apiti","25-Feb-06","54.55","PercentageEPTTaxa"
"oroua at apiti","29-Jan-18","127","MCI"
"oroua at apiti","29-Jan-18","22","TaxaRichness"
"oroua at apiti","29-Jan-18","59.090908","PercentageEPTTaxa"
"oroua at awahuri bridge","02-Feb-12","110","MCI"
"oroua at awahuri bridge","02-Feb-12","37.5","PercentageEPTTaxa"
"oroua at awahuri bridge","02-Feb-12","8","TaxaRichness"
"oroua at awahuri bridge","02-Mar-06","0","PercentageEPTTaxa"
"oroua at awahuri bridge","02-Mar-06","7","TaxaRichness"
"oroua at awahuri bridge","02-Mar-06","77","MCI"
"oroua at awahuri bridge","03-Feb-05","25","TaxaRichness"
"oroua at awahuri bridge","03-Feb-05","8","PercentageEPTTaxa"
"oroua at awahuri bridge","03-Feb-05","83","MCI"
"oroua at awahuri bridge","05-Feb-07","0","PercentageEPTTaxa"
"oroua at awahuri bridge","05-Feb-07","63","MCI"
"oroua at awahuri bridge","05-Feb-07","8","TaxaRichness"
"oroua at awahuri bridge","05-Feb-08","19.05","PercentageEPTTaxa"
"oroua at awahuri bridge","05-Feb-08","21","TaxaRichness"
"oroua at awahuri bridge","05-Feb-08","77","MCI"
"oroua at awahuri bridge","08-Jan-15","23","TaxaRichness"
"oroua at awahuri bridge","08-Jan-15","47.83","PercentageEPTTaxa"
"oroua at awahuri bridge","08-Jan-15","91","MCI"
"oroua at awahuri bridge","13-Jan-11","100","MCI"
"oroua at awahuri bridge","13-Jan-11","16","TaxaRichness"
"oroua at awahuri bridge","13-Jan-11","25","PercentageEPTTaxa"
"oroua at awahuri bridge","14-Feb-14","11","TaxaRichness"
"oroua at awahuri bridge","14-Feb-14","45.45","PercentageEPTTaxa"
"oroua at awahuri bridge","14-Feb-14","91","MCI"
"oroua at awahuri bridge","14-Jan-13","106","MCI"
"oroua at awahuri bridge","14-Jan-13","20","TaxaRichness"
"oroua at awahuri bridge","14-Jan-13","45","PercentageEPTTaxa"
"oroua at awahuri bridge","17-Mar-09","10","TaxaRichness"
"oroua at awahuri bridge","17-Mar-09","30","PercentageEPTTaxa"
"oroua at awahuri bridge","17-Mar-09","98","MCI"
"oroua at awahuri bridge","18-Jan-17","104","MCI"
"oroua at awahuri bridge","18-Jan-17","25","TaxaRichness"
"oroua at awahuri bridge","18-Jan-17","40","PercentageEPTTaxa"
"oroua at awahuri bridge","21-Jan-10","10","TaxaRichness"
"oroua at awahuri bridge","21-Jan-10","100","MCI"
"oroua at awahuri bridge","21-Jan-10","36.36","PercentageEPTTaxa"
"oroua at awahuri bridge","22-Jan-16","20","TaxaRichness"
"oroua at awahuri bridge","22-Jan-16","40","PercentageEPTTaxa"
"oroua at awahuri bridge","22-Jan-16","96","MCI"
"oroua at awahuri bridge","29-Jan-18","25","TaxaRichness"
"oroua at awahuri bridge","29-Jan-18","32","PercentageEPTTaxa"
"oroua at awahuri bridge","29-Jan-18","94.166664","MCI"
"oroua at d/s feilding stp","02-Feb-12","100","MCI"
"oroua at d/s feilding stp","02-Feb-12","14","TaxaRichness"
"oroua at d/s feilding stp","02-Feb-12","50","PercentageEPTTaxa"
"oroua at d/s feilding stp","08-Jan-15","20","TaxaRichness"
"oroua at d/s feilding stp","08-Jan-15","35","PercentageEPTTaxa"
"oroua at d/s feilding stp","08-Jan-15","88","MCI"
"oroua at d/s feilding stp","14-Feb-14","100","MCI"
"oroua at d/s feilding stp","14-Feb-14","19","TaxaRichness"
"oroua at d/s feilding stp","14-Feb-14","52.63","PercentageEPTTaxa"
"oroua at d/s feilding stp","14-Jan-13","20","TaxaRichness"
"oroua at d/s feilding stp","14-Jan-13","40","PercentageEPTTaxa"
"oroua at d/s feilding stp","14-Jan-13","95","MCI"
"oroua at d/s feilding stp","18-Jan-17","23","TaxaRichness"
"oroua at d/s feilding stp","18-Jan-17","39.13","PercentageEPTTaxa"
"oroua at d/s feilding stp","18-Jan-17","94","MCI"
"oroua at d/s feilding stp","22-Jan-16","104","MCI"
"oroua at d/s feilding stp","22-Jan-16","30","TaxaRichness"
"oroua at d/s feilding stp","22-Jan-16","33.33","PercentageEPTTaxa"
"oroua at d/s feilding stp","29-Jan-18","102.608696","MCI"
"oroua at d/s feilding stp","29-Jan-18","26","TaxaRichness"
"oroua at d/s feilding stp","29-Jan-18","42.307693","PercentageEPTTaxa"
"oroua at u/s feilding stp","02-Feb-12","102","MCI"
"oroua at u/s feilding stp","02-Feb-12","12","TaxaRichness"
"oroua at u/s feilding stp","02-Feb-12","33.33","PercentageEPTTaxa"
"oroua at u/s feilding stp","08-Jan-15","113","MCI"
"oroua at u/s feilding stp","08-Jan-15","18","TaxaRichness"
"oroua at u/s feilding stp","08-Jan-15","61.11","PercentageEPTTaxa"
"oroua at u/s feilding stp","14-Feb-14","105","MCI"
"oroua at u/s feilding stp","14-Feb-14","18","TaxaRichness"
"oroua at u/s feilding stp","14-Feb-14","44.44","PercentageEPTTaxa"
"oroua at u/s feilding stp","14-Jan-13","104","MCI"
"oroua at u/s feilding stp","14-Jan-13","27","TaxaRichness"
"oroua at u/s feilding stp","14-Jan-13","44.44","PercentageEPTTaxa"
"oroua at u/s feilding stp","18-Jan-17","26","TaxaRichness"
"oroua at u/s feilding stp","18-Jan-17","38.46","PercentageEPTTaxa"
"oroua at u/s feilding stp","18-Jan-17","99","MCI"
"oroua at u/s feilding stp","22-Jan-16","102","MCI"
"oroua at u/s feilding stp","22-Jan-16","24","TaxaRichness"
"oroua at u/s feilding stp","22-Jan-16","41.67","PercentageEPTTaxa"
"oroua at u/s feilding stp","29-Jan-18","21","TaxaRichness"
"oroua at u/s feilding stp","29-Jan-18","33.333332","PercentageEPTTaxa"
"oroua at u/s feilding stp","29-Jan-18","92","MCI"
"oruakeretaki at s.h.2 napier","01-Feb-18","104.73684","MCI"
"oruakeretaki at s.h.2 napier","01-Feb-18","45","TaxaRichness"
"oruakeretaki at s.h.2 napier","01-Feb-18","46.666668","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","02-Feb-16","112","MCI"
"oruakeretaki at s.h.2 napier","02-Feb-16","37","TaxaRichness"
"oruakeretaki at s.h.2 napier","02-Feb-16","51.35","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","06-Mar-17","112","MCI"
"oruakeretaki at s.h.2 napier","06-Mar-17","23","TaxaRichness"
"oruakeretaki at s.h.2 napier","06-Mar-17","47.83","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","10-Jan-11","126","MCI"
"oruakeretaki at s.h.2 napier","10-Jan-11","21","TaxaRichness"
"oruakeretaki at s.h.2 napier","10-Jan-11","60.87","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","10-Mar-09","125","MCI"
"oruakeretaki at s.h.2 napier","10-Mar-09","19","TaxaRichness"
"oruakeretaki at s.h.2 napier","10-Mar-09","55","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","13-Feb-12","118","MCI"
"oruakeretaki at s.h.2 napier","13-Feb-12","22","TaxaRichness"
"oruakeretaki at s.h.2 napier","13-Feb-12","54.55","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","14-Jan-15","121","MCI"
"oruakeretaki at s.h.2 napier","14-Jan-15","25","TaxaRichness"
"oruakeretaki at s.h.2 napier","14-Jan-15","60","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","18-Jan-10","127","MCI"
"oruakeretaki at s.h.2 napier","18-Jan-10","21","TaxaRichness"
"oruakeretaki at s.h.2 napier","18-Jan-10","56.52","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","21-Feb-14","114","MCI"
"oruakeretaki at s.h.2 napier","21-Feb-14","34","TaxaRichness"
"oruakeretaki at s.h.2 napier","21-Feb-14","55.88","PercentageEPTTaxa"
"oruakeretaki at s.h.2 napier","31-Jan-13","111","MCI"
"oruakeretaki at s.h.2 napier","31-Jan-13","36","TaxaRichness"
"oruakeretaki at s.h.2 napier","31-Jan-13","50","PercentageEPTTaxa"
"owahanga at branscombe bridge","10-Mar-17","28","TaxaRichness"
"owahanga at branscombe bridge","10-Mar-17","28.57","PercentageEPTTaxa"
"owahanga at branscombe bridge","10-Mar-17","79","MCI"
"owahanga at branscombe bridge","11-Feb-10","126","MCI"
"owahanga at branscombe bridge","11-Feb-10","42.86","PercentageEPTTaxa"
"owahanga at branscombe bridge","11-Feb-10","7","TaxaRichness"
"owahanga at branscombe bridge","14-Mar-14","21.74","PercentageEPTTaxa"
"owahanga at branscombe bridge","14-Mar-14","23","TaxaRichness"
"owahanga at branscombe bridge","14-Mar-14","87","MCI"
"owahanga at branscombe bridge","15-Jan-15","18","TaxaRichness"
"owahanga at branscombe bridge","15-Jan-15","27.78","PercentageEPTTaxa"
"owahanga at branscombe bridge","15-Jan-15","87","MCI"
"owahanga at branscombe bridge","18-Feb-11","11","TaxaRichness"
"owahanga at branscombe bridge","18-Feb-11","36.36","PercentageEPTTaxa"
"owahanga at branscombe bridge","18-Feb-11","95","MCI"
"owahanga at branscombe bridge","19-Mar-12","11","TaxaRichness"
"owahanga at branscombe bridge","19-Mar-12","27.27","PercentageEPTTaxa"
"owahanga at branscombe bridge","19-Mar-12","91","MCI"
"owahanga at branscombe bridge","26-Jan-09","18","TaxaRichness"
"owahanga at branscombe bridge","26-Jan-09","38.89","PercentageEPTTaxa"
"owahanga at branscombe bridge","26-Jan-09","96","MCI"
"owahanga at branscombe bridge","26-Jan-13","109","MCI"
"owahanga at branscombe bridge","26-Jan-13","19","TaxaRichness"
"owahanga at branscombe bridge","26-Jan-13","52.63","PercentageEPTTaxa"
"owahanga at branscombe bridge","29-Mar-16","20","TaxaRichness"
"owahanga at branscombe bridge","29-Mar-16","30","PercentageEPTTaxa"
"owahanga at branscombe bridge","29-Mar-16","84","MCI"
"owahanga at branscombe bridge","30-Jan-18","30","PercentageEPTTaxa"
"owahanga at branscombe bridge","30-Jan-18","30","TaxaRichness"
"owahanga at branscombe bridge","30-Jan-18","83.846153","MCI"
"patiki stream at kawiu road","01-Feb-12","12","TaxaRichness"
"patiki stream at kawiu road","01-Feb-12","33.33","PercentageEPTTaxa"
"patiki stream at kawiu road","01-Feb-12","96","MCI"
"patiki stream at kawiu road","01-Mar-11","42.86","PercentageEPTTaxa"
"patiki stream at kawiu road","01-Mar-11","7","TaxaRichness"
"patiki stream at kawiu road","01-Mar-11","89","MCI"
"patiki stream at kawiu road","05-Feb-10","10","TaxaRichness"
"patiki stream at kawiu road","05-Feb-10","27.27","PercentageEPTTaxa"
"patiki stream at kawiu road","05-Feb-10","96","MCI"
"patiki stream at kawiu road","13-Jan-15","14","TaxaRichness"
"patiki stream at kawiu road","13-Jan-15","21.43","PercentageEPTTaxa"
"patiki stream at kawiu road","13-Jan-15","93","MCI"
"patiki stream at kawiu road","18-Mar-16","15","TaxaRichness"
"patiki stream at kawiu road","18-Mar-16","20","PercentageEPTTaxa"
"patiki stream at kawiu road","18-Mar-16","77","MCI"
"patiki stream at kawiu road","19-Feb-13","20","PercentageEPTTaxa"
"patiki stream at kawiu road","19-Feb-13","20","TaxaRichness"
"patiki stream at kawiu road","19-Feb-13","85","MCI"
"patiki stream at kawiu road","22-Jan-14","20","PercentageEPTTaxa"
"patiki stream at kawiu road","22-Jan-14","30","TaxaRichness"
"patiki stream at kawiu road","22-Jan-14","81","MCI"
"patiki stream at kawiu road","28-Feb-17","19.05","PercentageEPTTaxa"
"patiki stream at kawiu road","28-Feb-17","21","TaxaRichness"
"patiki stream at kawiu road","28-Feb-17","81","MCI"
"patiki stream at kawiu road","29-Jan-09","11","TaxaRichness"
"patiki stream at kawiu road","29-Jan-09","78","MCI"
"patiki stream at kawiu road","29-Jan-09","8.33","PercentageEPTTaxa"
"patiki stream at kawiu road","31-Jan-18","23.076923","PercentageEPTTaxa"
"patiki stream at kawiu road","31-Jan-18","26","TaxaRichness"
"patiki stream at kawiu road","31-Jan-18","80.833336","MCI"
"pohangina at mais reach","05-Mar-13","120","MCI"
"pohangina at mais reach","05-Mar-13","26","TaxaRichness"
"pohangina at mais reach","05-Mar-13","46.15","PercentageEPTTaxa"
"pohangina at mais reach","07-Jan-15","112","MCI"
"pohangina at mais reach","07-Jan-15","20","TaxaRichness"
"pohangina at mais reach","07-Jan-15","50","PercentageEPTTaxa"
"pohangina at mais reach","09-Mar-06","111","MCI"
"pohangina at mais reach","09-Mar-06","16","TaxaRichness"
"pohangina at mais reach","09-Mar-06","50","PercentageEPTTaxa"
"pohangina at mais reach","09-Mar-17","127","MCI"
"pohangina at mais reach","09-Mar-17","24","TaxaRichness"
"pohangina at mais reach","09-Mar-17","58.33","PercentageEPTTaxa"
"pohangina at mais reach","12-Jan-11","109","MCI"
"pohangina at mais reach","12-Jan-11","14","TaxaRichness"
"pohangina at mais reach","12-Jan-11","61.11","PercentageEPTTaxa"
"pohangina at mais reach","13-Dec-17","113.91304","MCI"
"pohangina at mais reach","13-Dec-17","26","TaxaRichness"
"pohangina at mais reach","13-Dec-17","50","PercentageEPTTaxa"
"pohangina at mais reach","15-Feb-16","110","MCI"
"pohangina at mais reach","15-Feb-16","32","TaxaRichness"
"pohangina at mais reach","15-Feb-16","34.38","PercentageEPTTaxa"
"pohangina at mais reach","20-Jan-10","110","MCI"
"pohangina at mais reach","20-Jan-10","12","TaxaRichness"
"pohangina at mais reach","20-Jan-10","41.67","PercentageEPTTaxa"
"pohangina at mais reach","26-Feb-14","111","MCI"
"pohangina at mais reach","26-Feb-14","20","TaxaRichness"
"pohangina at mais reach","26-Feb-14","40","PercentageEPTTaxa"
"pohangina at mais reach","27-Mar-09","118","MCI"
"pohangina at mais reach","27-Mar-09","17","TaxaRichness"
"pohangina at mais reach","27-Mar-09","47.06","PercentageEPTTaxa"
"pohangina at mais reach","29-Feb-12","104","MCI"
"pohangina at mais reach","29-Feb-12","14","TaxaRichness"
"pohangina at mais reach","29-Feb-12","57.14","PercentageEPTTaxa"
"pohangina at piripiri","05-Mar-13","129","MCI"
"pohangina at piripiri","05-Mar-13","35","TaxaRichness"
"pohangina at piripiri","05-Mar-13","62.86","PercentageEPTTaxa"
"pohangina at piripiri","07-Jan-15","136","MCI"
"pohangina at piripiri","07-Jan-15","21","TaxaRichness"
"pohangina at piripiri","07-Jan-15","66.67","PercentageEPTTaxa"
"pohangina at piripiri","09-Mar-17","117","MCI"
"pohangina at piripiri","09-Mar-17","27","TaxaRichness"
"pohangina at piripiri","09-Mar-17","48.15","PercentageEPTTaxa"
"pohangina at piripiri","12-Jan-11","143","MCI"
"pohangina at piripiri","12-Jan-11","15","TaxaRichness"
"pohangina at piripiri","12-Jan-11","70.59","PercentageEPTTaxa"
"pohangina at piripiri","13-Dec-17","114.285713","MCI"
"pohangina at piripiri","13-Dec-17","15","TaxaRichness"
