"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake wairarapa alsops bay","22-Jun-18",0.41,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","22-Jun-18",21,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Aug-12",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","23-Aug-12",0.026,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Aug-12",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Aug-12",0.96,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Aug-12",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Aug-12",7.86,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Mar-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","23-Mar-15",0.015,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Mar-15",0.2,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Mar-15",1.16,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Mar-15",5,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Mar-15",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-May-19",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","23-May-19",0.02,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-May-19",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-May-19",0.84,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-May-19",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Sep-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","23-Sep-16",0.035,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Sep-16",0.23,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Sep-16",0.58,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","23-Sep-16",3,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jan-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jan-14",0.113,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jan-14",0.15,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jan-14",0.48,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jan-14",12,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jan-14",7.81,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jul-14",0.067,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-14",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-14",0.81,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-14",6,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jul-14",7.34,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-15",0.031,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-15",0.035,"","NH4N",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-15",0.51,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-15",1.04,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jul-15",3,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jul-15",7.56,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jun-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jun-15",0.037,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jun-15",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jun-15",0.43,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-Jun-15",3,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","24-Jun-15",6.94,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-May-16",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-May-16",0.019,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-May-16",0.28,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-May-16",0.375,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-May-16",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","24-May-16",7.32,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-Jun-19",0.045,"","NH4N",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-Jun-19",0.1,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-Jun-19",0.21,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-Jun-19",1.16,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-Jun-19",15,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","25-May-17",0.036,"","NH4N",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-May-17",0.044,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-May-17",0.23,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-May-17",0.86,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","25-May-17",3,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","26-Jul-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","26-Jul-16",0.054,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jul-16",0.13,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jul-16",0.78,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jul-16",7,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","26-Jun-17",0.012,"","NH4N",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jun-17",0.031,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jun-17",0.35,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jun-17",1,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","26-Jun-17",3,"","CHLA",TRUE,"Left",""
"lake wairarapa alsops bay","27-Jul-12",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","27-Jul-12",0.068,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","27-Jul-12",0.27,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","27-Jul-12",0.41,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","27-Jul-12",39,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","27-Jul-12",7.95,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Mar-17",0.006,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Mar-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","29-Mar-17",0.18,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Mar-17",1.4,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Mar-17",10,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Oct-12",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","29-Oct-12",0.064,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Oct-12",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Oct-12",0.32,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Oct-12",5,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","29-Oct-12",7.95,"","pH",FALSE,"FALSE",""
"lake wairarapa alsops bay","30-Aug-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa alsops bay","30-Aug-18",0.058,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","30-Aug-18",0.25,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","30-Aug-18",0.59,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","30-Aug-18",29,"","CHLA",FALSE,"FALSE",""
"lake wairarapa alsops bay","31-Oct-16",0.013,"","NH4N",FALSE,"FALSE",""
"lake wairarapa alsops bay","31-Oct-16",0.084,"","TP",FALSE,"FALSE",""
"lake wairarapa alsops bay","31-Oct-16",0.16,"","Secchi",FALSE,"FALSE",""
"lake wairarapa alsops bay","31-Oct-16",0.57,"","TN",FALSE,"FALSE",""
"lake wairarapa alsops bay","31-Oct-16",17,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","03-Dec-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","03-Dec-18",0.042,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","03-Dec-18",0.36,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","03-Dec-18",0.37,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","03-Dec-18",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","08-Dec-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","08-Dec-15",0.055,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","08-Dec-15",0.23,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","08-Dec-15",0.48,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","08-Dec-15",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","08-Dec-15",7.85,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","09-Dec-16",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","09-Dec-16",0.079,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","09-Dec-16",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","09-Dec-16",0.85,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","09-Dec-16",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","09-Mar-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","09-Mar-16",0.106,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","09-Mar-16",0.23,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","09-Mar-16",0.41,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","09-Mar-16",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","09-Mar-16",7.72,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","10-Feb-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","10-Feb-16",0.026,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","10-Feb-16",0.22,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","10-Feb-16",0.27,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","10-Feb-16",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","10-Feb-16",8.04,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","10-Jan-17",0.011,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","10-Jan-17",0.25,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","10-Jan-17",1,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","10-Jan-17",19,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","10-Oct-17",0.013,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","10-Oct-17",0.12,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","10-Oct-17",0.13,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","10-Oct-17",0.85,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","10-Oct-17",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","11-Jan-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","11-Jan-18",0.022,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","11-Jan-18",0.26,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","11-Jan-18",0.32,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","11-Jan-18",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","12-Dec-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","12-Dec-17",0.03,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","12-Dec-17",0.29,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","12-Dec-17",0.31,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","12-Dec-17",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","13-Feb-19",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","13-Feb-19",0.034,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","13-Feb-19",0.32,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","13-Feb-19",0.43,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","13-Feb-19",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","13-Nov-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","13-Nov-18",0.038,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","13-Nov-18",0.31,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","13-Nov-18",0.4,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","13-Nov-18",6,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-Feb-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","14-Feb-18",0.032,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-Feb-18",0.11,"","TN",TRUE,"Left",""
"lake wairarapa middle","14-Feb-18",0.56,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-Feb-18",13,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-Jan-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","14-Jan-16",0.061,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-Jan-16",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-Jan-16",0.35,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","14-Jan-16",14,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-Jan-16",NA,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","14-Mar-18",0.047,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-18",0.39,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-18",0.48,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-18",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-19",0.006,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-19",0.09,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-19",0.22,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-19",0.36,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","14-Mar-19",5,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","14-May-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","14-May-14",0.059,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-May-14",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-May-14",0.8,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","14-May-14",18,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-May-14",7.98,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","14-Nov-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","14-Nov-14",0.091,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-Nov-14",0.25,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-Nov-14",0.67,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","14-Nov-14",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-Nov-14",7.72,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","14-Sep-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","14-Sep-15",0.096,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","14-Sep-15",0.27,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","14-Sep-15",0.44,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","14-Sep-15",111,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","14-Sep-15",8.97,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","15-Feb-17",0.058,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","15-Feb-17",0.07,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","15-Feb-17",0.081,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","15-Feb-17",0.73,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","15-Feb-17",18,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","15-Nov-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","15-Nov-17",0.033,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","15-Nov-17",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","15-Nov-17",0.4,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","15-Nov-17",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","15-Oct-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","15-Oct-15",0.028,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","15-Oct-15",0.19,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","15-Oct-15",0.52,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","15-Oct-15",8.15,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","15-Oct-15",9,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","16-Aug-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","16-Aug-16",0.127,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","16-Aug-16",0.2,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","16-Aug-16",0.75,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","16-Aug-16",5,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","16-Dec-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","16-Dec-14",0.065,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","16-Dec-14",0.21,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","16-Dec-14",0.34,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","16-Dec-14",7.45,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","16-Dec-14",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","16-Oct-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","16-Oct-18",0.064,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","16-Oct-18",0.18,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","16-Oct-18",0.38,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","16-Oct-18",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","17-Apr-19",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","17-Apr-19",0.031,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","17-Apr-19",0.29,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","17-Apr-19",0.34,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","17-Apr-19",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","17-Feb-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","17-Feb-15",0.028,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","17-Feb-15",0.17,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","17-Feb-15",0.39,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","17-Feb-15",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","17-Feb-15",8.3,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","17-Jan-19",0.102,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","17-Jan-19",0.107,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","17-Jan-19",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","17-Jan-19",0.51,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","17-Jan-19",13,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","17-May-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","17-May-18",0.034,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","17-May-18",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","17-May-18",0.35,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","17-May-18",14,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","17-Sep-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","17-Sep-14",0.094,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","17-Sep-14",0.185,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","17-Sep-14",1.03,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","17-Sep-14",13,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","17-Sep-14",7.58,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","18-Apr-17",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","18-Apr-17",0.028,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","18-Apr-17",0.46,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","18-Apr-17",0.49,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","18-Apr-17",7,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","18-Aug-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","18-Aug-14",0.131,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","18-Aug-14",0.19,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","18-Aug-14",0.94,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","18-Aug-14",7.38,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","18-Aug-14",8,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","18-Jul-17",0.081,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-17",0.1,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-17",0.23,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-17",1.67,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-17",10,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","18-Jul-18",0.009,"","NH4N",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-18",0.09,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-18",0.123,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-18",0.88,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","18-Jul-18",7,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","18-Mar-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","18-Mar-14",0.08,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","18-Mar-14",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","18-Mar-14",0.58,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","18-Mar-14",7.41,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","18-Mar-14",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","19-Apr-16",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","19-Apr-16",0.031,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","19-Apr-16",0.15,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","19-Apr-16",0.97,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","19-Apr-16",3,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","19-Apr-16",7.81,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","19-Feb-14",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","19-Feb-14",0.066,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","19-Feb-14",0.225,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","19-Feb-14",0.31,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","19-Feb-14",7.32,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","19-Feb-14",8,"","CHLA",TRUE,"Left",""
"lake wairarapa middle","19-Nov-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","19-Nov-15",0.029,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","19-Nov-15",0.24,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","19-Nov-15",0.35,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","19-Nov-15",4,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","19-Nov-15",7.32,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","19-Sep-18",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","19-Sep-18",0.061,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","19-Sep-18",0.29,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","19-Sep-18",0.54,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","19-Sep-18",12,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","20-May-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","20-May-15",0.044,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","20-May-15",0.3,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","20-May-15",0.33,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","20-May-15",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","20-May-15",7.72,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","20-Sep-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","20-Sep-17",0.126,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","20-Sep-17",0.13,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","20-Sep-17",0.84,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","20-Sep-17",11,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","21-Apr-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","21-Apr-15",0.064,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","21-Apr-15",0.17,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","21-Apr-15",0.31,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","21-Apr-15",3,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","21-Apr-15",8.16,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","21-Aug-15",0.01,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","21-Aug-15",0.043,"","TP",FALSE,"FALSE",""
"lake wairarapa middle","21-Aug-15",0.31,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","21-Aug-15",0.85,"","TN",FALSE,"FALSE",""
"lake wairarapa middle","21-Aug-15",7.55,"","pH",FALSE,"FALSE",""
"lake wairarapa middle","21-Aug-15",8,"","CHLA",FALSE,"FALSE",""
"lake wairarapa middle","22-Aug-17",0.005,"","NH4N",TRUE,"Left",""
"lake wairarapa middle","22-Aug-17",0.1,"","Secchi",FALSE,"FALSE",""
"lake wairarapa middle","22-Aug-17",0.19,"","TP",FALSE,"FALSE",""
