"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"100593","13-Feb-18",1.84,"","Secchi",FALSE,"FALSE"
"100593","13-Nov-13",0.02,"","TP",FALSE,"FALSE"
"100593","13-Nov-13",0.573,"","NH4N",FALSE,"FALSE"
"100593","13-Nov-13",1.22,"","TN",FALSE,"FALSE"
"100593","13-Nov-13",3,"","Secchi",FALSE,"FALSE"
"100593","14-Dec-05",0.007,"","NH4N",FALSE,"FALSE"
"100593","14-Dec-05",0.067,"","TP",FALSE,"FALSE"
"100593","14-Dec-05",0.548,"","TN",FALSE,"FALSE"
"100593","14-Dec-05",3.46,"","Secchi",FALSE,"FALSE"
"100593","14-Nov-06",0.017,"","TP",FALSE,"FALSE"
"100593","14-Nov-06",0.509,"","NH4N",FALSE,"FALSE"
"100593","14-Nov-06",1.03,"","TN",FALSE,"FALSE"
"100593","14-Nov-06",4.22,"","Secchi",FALSE,"FALSE"
"100593","16-Feb-10",0.005,"","NH4N",FALSE,"FALSE"
"100593","16-Feb-10",0.017,"","TP",FALSE,"FALSE"
"100593","16-Feb-10",0.482,"","TN",FALSE,"FALSE"
"100593","16-Feb-10",3,"","Secchi",FALSE,"FALSE"
"100593","17-Jun-15",0.016,"","TP",FALSE,"FALSE"
"100593","17-Jun-15",1.49,"","NH4N",FALSE,"FALSE"
"100593","17-Jun-15",2.37,"","TN",FALSE,"FALSE"
"100593","17-Jun-15",3.55,"","Secchi",FALSE,"FALSE"
"100593","17-May-16",0.013,"","NH4N",FALSE,"FALSE"
"100593","17-May-16",0.02,"","TP",FALSE,"FALSE"
"100593","17-May-16",0.544,"","TN",FALSE,"FALSE"
"100593","17-May-16",3.03,"","Secchi",FALSE,"FALSE"
"100593","18-Mar-13",0.032,"","NH4N",FALSE,"FALSE"
"100593","18-Mar-13",0.059,"","TP",FALSE,"FALSE"
"100593","18-Mar-13",0.7,"","Secchi",FALSE,"FALSE"
"100593","18-Mar-13",1.44,"","TN",FALSE,"FALSE"
"100593","19-Feb-08",0.006,"","NH4N",FALSE,"FALSE"
"100593","19-Feb-08",0.021,"","TP",FALSE,"FALSE"
"100593","19-Feb-08",0.564,"","TN",FALSE,"FALSE"
"100593","19-Feb-08",3,"","Secchi",FALSE,"FALSE"
"100593","19-May-09",0.018,"","TP",FALSE,"FALSE"
"100593","19-May-09",0.034,"","NH4N",FALSE,"FALSE"
"100593","19-May-09",0.47,"","TN",FALSE,"FALSE"
"100593","19-May-09",3.5,"","Secchi",FALSE,"FALSE"
"100593","19-Nov-12",0.005,"","NH4N",FALSE,"FALSE"
"100593","19-Nov-12",0.072,"","TP",FALSE,"FALSE"
"100593","19-Nov-12",0.5,"","Secchi",FALSE,"FALSE"
"100593","19-Nov-12",1.02,"","TN",FALSE,"FALSE"
"100593","20-Feb-17",0.002,"","NH4N",FALSE,"FALSE"
"100593","20-Feb-17",0.034,"","TP",FALSE,"FALSE"
"100593","20-Feb-17",0.7,"","Secchi",FALSE,"FALSE"
"100593","20-Feb-17",1.05,"","TN",FALSE,"FALSE"
"100593","20-Nov-17",0.002,"","NH4N",FALSE,"FALSE"
"100593","20-Nov-17",0.013,"","TP",FALSE,"FALSE"
"100593","20-Nov-17",0.414,"","TN",FALSE,"FALSE"
"100593","20-Nov-17",3.54,"","Secchi",FALSE,"FALSE"
"100593","21-Aug-07",0.015,"","NH4N",FALSE,"FALSE"
"100593","21-Aug-07",0.016,"","TP",FALSE,"FALSE"
"100593","21-Aug-07",0.412,"","TN",FALSE,"FALSE"
"100593","21-Aug-07",5.06,"","Secchi",FALSE,"FALSE"
"100593","21-May-07",0.003,"","NH4N",FALSE,"FALSE"
"100593","21-May-07",0.015,"","TP",FALSE,"FALSE"
"100593","21-May-07",0.395,"","TN",FALSE,"FALSE"
"100593","21-May-07",5.9,"","Secchi",FALSE,"FALSE"
"100593","21-May-13",0.052,"","TP",FALSE,"FALSE"
"100593","21-May-13",0.245,"","NH4N",FALSE,"FALSE"
"100593","21-May-13",0.5,"","Secchi",FALSE,"FALSE"
"100593","21-May-13",2.07,"","TN",FALSE,"FALSE"
"100593","21-Nov-11",0.009,"","NH4N",FALSE,"FALSE"
"100593","21-Nov-11",0.062,"","TP",FALSE,"FALSE"
"100593","21-Nov-11",0.5,"","Secchi",FALSE,"FALSE"
"100593","21-Nov-11",1.86,"","TN",FALSE,"FALSE"
"100593","21-Nov-16",0.001,"","NH4N",FALSE,"FALSE"
"100593","21-Nov-16",0.011,"","TP",FALSE,"FALSE"
"100593","21-Nov-16",0.397,"","TN",FALSE,"FALSE"
"100593","21-Nov-16",4,"","Secchi",FALSE,"FALSE"
"100593","22-May-12",0.003,"","NH4N",FALSE,"FALSE"
"100593","22-May-12",0.081,"","TP",FALSE,"FALSE"
"100593","22-May-12",0.3,"","Secchi",FALSE,"FALSE"
"100593","22-May-12",1.5,"","TN",FALSE,"FALSE"
"100593","23-Aug-06",0.016,"","TP",FALSE,"FALSE"
"100593","23-Aug-06",0.367,"","NH4N",FALSE,"FALSE"
"100593","23-Aug-06",0.872,"","TN",FALSE,"FALSE"
"100593","23-Aug-06",5.63,"","Secchi",FALSE,"FALSE"
"100593","23-Aug-16",0.006,"","NH4N",FALSE,"FALSE"
"100593","23-Aug-16",0.013,"","TP",FALSE,"FALSE"
"100593","23-Aug-16",0.451,"","TN",FALSE,"FALSE"
"100593","23-Aug-16",2.78,"","Secchi",FALSE,"FALSE"
"100593","23-Mar-09",0.008,"","NH4N",FALSE,"FALSE"
"100593","23-Mar-09",0.02,"","TP",FALSE,"FALSE"
"100593","23-Mar-09",0.482,"","TN",FALSE,"FALSE"
"100593","23-Mar-09",3.1,"","Secchi",FALSE,"FALSE"
"100593","25-Feb-16",0.002,"","NH4N",FALSE,"FALSE"
"100593","25-Feb-16",0.016,"","TP",FALSE,"FALSE"
"100593","25-Feb-16",0.501,"","TN",FALSE,"FALSE"
"100593","25-Feb-16",4.58,"","Secchi",FALSE,"FALSE"
"100593","25-Jun-08",0.006,"","NH4N",FALSE,"FALSE"
"100593","25-Jun-08",0.024,"","TP",FALSE,"FALSE"
"100593","25-Jun-08",0.552,"","TN",FALSE,"FALSE"
"100593","25-Jun-08",2.58,"","Secchi",FALSE,"FALSE"
"100593","26-May-10",0.01,"","TP",FALSE,"FALSE"
"100593","26-May-10",0.012,"","NH4N",FALSE,"FALSE"
"100593","26-May-10",0.437,"","TN",FALSE,"FALSE"
"100593","26-May-10",3.75,"","Secchi",FALSE,"FALSE"
"100593","26-Nov-14",0.003,"","NH4N",FALSE,"FALSE"
"100593","26-Nov-14",0.036,"","TP",FALSE,"FALSE"
"100593","26-Nov-14",0.792,"","TN",FALSE,"FALSE"
"100593","26-Nov-14",1.15,"","Secchi",FALSE,"FALSE"
"100593","27-Feb-12",0.005,"","NH4N",FALSE,"FALSE"
"100593","27-Feb-12",0.072,"","TP",FALSE,"FALSE"
"100593","27-Feb-12",0.4,"","Secchi",FALSE,"FALSE"
"100593","27-Feb-12",1.7,"","TN",FALSE,"FALSE"
"100593","28-Aug-12",0.004,"","NH4N",FALSE,"FALSE"
"100593","28-Aug-12",0.063,"","TP",FALSE,"FALSE"
"100593","28-Aug-12",0.75,"","Secchi",FALSE,"FALSE"
"100593","28-Aug-12",1.12,"","TN",FALSE,"FALSE"
"100593","28-Feb-06",0.022,"","NH4N",FALSE,"FALSE"
"100593","28-Feb-06",0.087,"","TP",FALSE,"FALSE"
"100593","28-Feb-06",0.606,"","TN",FALSE,"FALSE"
"100593","28-Feb-06",1.8,"","Secchi",FALSE,"FALSE"
"100593","28-Oct-08",0.017,"","TP",FALSE,"FALSE"
"100593","28-Oct-08",0.06,"","NH4N",FALSE,"FALSE"
"100593","28-Oct-08",0.575,"","TN",FALSE,"FALSE"
"100593","28-Oct-08",2,"","Secchi",FALSE,"FALSE"
"100593","31-May-11",0.017,"","TP",FALSE,"FALSE"
"100593","31-May-11",0.144,"","NH4N",FALSE,"FALSE"
"100593","31-May-11",0.644,"","TN",FALSE,"FALSE"
"100593","31-May-11",2.37,"","Secchi",FALSE,"FALSE"
"100593","31-May-18",0.041,"","NH4N",FALSE,"FALSE"
"100593","31-May-18",0.062,"","TP",FALSE,"FALSE"
"100593","31-May-18",0.61,"","Secchi",FALSE,"FALSE"
"100593","31-May-18",1.24,"","TN",FALSE,"FALSE"
"101031","01-Aug-11",0.001,"","NH4N",FALSE,"FALSE"
"101031","01-Aug-11",0.008,"","TP",FALSE,"FALSE"
"101031","01-Aug-11",0.235,"","TN",FALSE,"FALSE"
"101031","01-Aug-11",4.5,"","Secchi",FALSE,"FALSE"
"101031","02-Mar-10",0.001,"","NH4N",FALSE,"FALSE"
"101031","02-Mar-10",0.009,"","TP",FALSE,"FALSE"
"101031","02-Mar-10",0.294,"","TN",FALSE,"FALSE"
"101031","02-Mar-10",4,"","Secchi",FALSE,"FALSE"
"101031","04-Aug-16",0.025,"","TP",FALSE,"FALSE"
"101031","04-Aug-16",0.031,"","NH4N",FALSE,"FALSE"
"101031","04-Aug-16",0.664,"","TN",FALSE,"FALSE"
"101031","04-Aug-16",1.92,"","Secchi",FALSE,"FALSE"
"101031","04-Nov-15",0.002,"","NH4N",FALSE,"FALSE"
"101031","04-Nov-15",0.03,"","TP",FALSE,"FALSE"
"101031","04-Nov-15",0.592,"","TN",FALSE,"FALSE"
"101031","04-Nov-15",1.75,"","Secchi",FALSE,"FALSE"
"101031","05-Nov-07",0.001,"","NH4N",FALSE,"FALSE"
"101031","05-Nov-07",0.014,"","TP",FALSE,"FALSE"
"101031","05-Nov-07",0.328,"","TN",FALSE,"FALSE"
"101031","05-Nov-07",3.5,"","Secchi",FALSE,"FALSE"
"101031","05-Nov-12",0.002,"","NH4N",FALSE,"FALSE"
"101031","05-Nov-12",0.018,"","TP",FALSE,"FALSE"
"101031","05-Nov-12",0.32,"","TN",FALSE,"FALSE"
"101031","05-Nov-12",2.25,"","Secchi",FALSE,"FALSE"
"101031","06-Aug-07",0.004,"","NH4N",FALSE,"FALSE"
"101031","06-Aug-07",0.015,"","TP",FALSE,"FALSE"
"101031","06-Aug-07",0.292,"","TN",FALSE,"FALSE"
"101031","06-Aug-07",4.2,"","Secchi",FALSE,"FALSE"
"101031","06-Aug-12",0.003,"","NH4N",FALSE,"FALSE"
"101031","06-Aug-12",0.017,"","TP",FALSE,"FALSE"
"101031","06-Aug-12",0.322,"","TN",FALSE,"FALSE"
"101031","06-Aug-12",2.95,"","Secchi",FALSE,"FALSE"
"101031","06-May-14",0.02,"","NH4N",FALSE,"FALSE"
"101031","06-May-14",0.042,"","TP",FALSE,"FALSE"
"101031","06-May-14",0.723,"","TN",FALSE,"FALSE"
"101031","06-May-14",1.1,"","Secchi",FALSE,"FALSE"
"101031","07-Feb-11",0.004,"","NH4N",FALSE,"FALSE"
"101031","07-Feb-11",0.01,"","TP",FALSE,"FALSE"
"101031","07-Feb-11",0.323,"","TN",FALSE,"FALSE"
"101031","07-Feb-11",3.15,"","Secchi",FALSE,"FALSE"
"101031","08-Dec-05",0.01,"","NH4N",FALSE,"FALSE"
"101031","08-Dec-05",0.011,"","TP",FALSE,"FALSE"
"101031","08-Dec-05",0.348,"","TN",FALSE,"FALSE"
"101031","08-Dec-05",3.49,"","Secchi",FALSE,"FALSE"
"101031","09-Mar-09",0.003,"","NH4N",FALSE,"FALSE"
"101031","09-Mar-09",0.013,"","TP",FALSE,"FALSE"
"101031","09-Mar-09",0.327,"","TN",FALSE,"FALSE"
"101031","09-Mar-09",3.5,"","Secchi",FALSE,"FALSE"
"101031","09-May-07",0.001,"","NH4N",FALSE,"FALSE"
"101031","09-May-07",0.013,"","TP",FALSE,"FALSE"
"101031","09-May-07",0.314,"","TN",FALSE,"FALSE"
"101031","09-May-07",4,"","Secchi",FALSE,"FALSE"
"101031","09-May-16",0.042,"","TP",FALSE,"FALSE"
"101031","09-May-16",0.066,"","NH4N",FALSE,"FALSE"
"101031","09-May-16",0.747,"","TN",FALSE,"FALSE"
"101031","09-May-16",1.97,"","Secchi",FALSE,"FALSE"
"101031","10-Aug-06",0.002,"","NH4N",FALSE,"FALSE"
"101031","10-Aug-06",0.009,"","TP",FALSE,"FALSE"
"101031","10-Aug-06",0.322,"","TN",FALSE,"FALSE"
"101031","10-Aug-06",3.9,"","Secchi",FALSE,"FALSE"
"101031","10-Aug-15",0.025,"","TP",FALSE,"FALSE"
"101031","10-Aug-15",0.051,"","NH4N",FALSE,"FALSE"
"101031","10-Aug-15",0.673,"","TN",FALSE,"FALSE"
"101031","10-Aug-15",2.6,"","Secchi",FALSE,"FALSE"
"101031","10-Feb-14",0.003,"","NH4N",FALSE,"FALSE"
"101031","10-Feb-14",0.033,"","TP",FALSE,"FALSE"
"101031","10-Feb-14",0.573,"","TN",FALSE,"FALSE"
"101031","10-Feb-14",1.5,"","Secchi",FALSE,"FALSE"
"101031","10-Nov-04",0.0029,"","CHLA",FALSE,"FALSE"
"101031","10-Nov-04",0.075,"","TP",FALSE,"FALSE"
"101031","10-Nov-04",0.391,"","TN",FALSE,"FALSE"
"101031","10-Nov-04",3.63,"","Secchi",FALSE,"FALSE"
"101031","10-Sep-08",0.013,"","NH4N",FALSE,"FALSE"
"101031","10-Sep-08",0.022,"","TP",FALSE,"FALSE"
"101031","10-Sep-08",0.406,"","TN",FALSE,"FALSE"
"101031","10-Sep-08",4.1,"","Secchi",FALSE,"FALSE"
"101031","11-Aug-14",0.003,"","NH4N",FALSE,"FALSE"
"101031","11-Aug-14",0.038,"","TP",FALSE,"FALSE"
"101031","11-Aug-14",0.77,"","TN",FALSE,"FALSE"
"101031","11-Aug-14",1.1,"","Secchi",FALSE,"FALSE"
"101031","11-Feb-15",0.006,"","NH4N",FALSE,"FALSE"
"101031","11-Feb-15",0.075,"","TP",FALSE,"FALSE"
"101031","11-Feb-15",0.855,"","TN",FALSE,"FALSE"
"101031","11-Feb-15",1.25,"","Secchi",FALSE,"FALSE"
"101031","12-Nov-14",0.051,"","TP",FALSE,"FALSE"
"101031","12-Nov-14",0.104,"","NH4N",FALSE,"FALSE"
"101031","12-Nov-14",0.806,"","TN",FALSE,"FALSE"
"101031","12-Nov-14",1.75,"","Secchi",FALSE,"FALSE"
"101031","13-Aug-13",0.003,"","NH4N",FALSE,"FALSE"
"101031","13-Aug-13",0.031,"","TP",FALSE,"FALSE"
"101031","13-Aug-13",0.459,"","TN",FALSE,"FALSE"
"101031","13-Aug-13",1.5,"","Secchi",FALSE,"FALSE"
"101031","13-Feb-07",0.001,"","NH4N",FALSE,"FALSE"
"101031","13-Feb-07",0.014,"","TP",FALSE,"FALSE"
"101031","13-Feb-07",0.396,"","TN",FALSE,"FALSE"
"101031","13-Feb-07",3.2,"","Secchi",FALSE,"FALSE"
"101031","13-May-13",0.005,"","NH4N",FALSE,"FALSE"
"101031","13-May-13",0.026,"","TP",FALSE,"FALSE"
"101031","13-May-13",0.436,"","TN",FALSE,"FALSE"
"101031","13-May-13",2.45,"","Secchi",FALSE,"FALSE"
"101031","14-May-12",0.002,"","NH4N",FALSE,"FALSE"
"101031","14-May-12",0.012,"","TP",FALSE,"FALSE"
"101031","14-May-12",0.271,"","TN",FALSE,"FALSE"
"101031","14-May-12",4.4,"","Secchi",FALSE,"FALSE"
"101031","15-Mar-18",0.01,"","NH4N",FALSE,"FALSE"
"101031","15-Mar-18",0.043,"","TP",FALSE,"FALSE"
"101031","15-Mar-18",0.665,"","TN",FALSE,"FALSE"
"101031","15-Mar-18",1.53,"","Secchi",FALSE,"FALSE"
"101031","15-Nov-10",0.002,"","NH4N",FALSE,"FALSE"
"101031","15-Nov-10",0.009,"","TP",FALSE,"FALSE"
"101031","15-Nov-10",0.278,"","TN",FALSE,"FALSE"
"101031","15-Nov-10",4.2,"","Secchi",FALSE,"FALSE"
"101031","16-Aug-10",0.001,"","NH4N",FALSE,"FALSE"
"101031","16-Aug-10",0.014,"","TP",FALSE,"FALSE"
"101031","16-Aug-10",0.282,"","TN",FALSE,"FALSE"
"101031","16-Aug-10",3.1,"","Secchi",FALSE,"FALSE"
"101031","16-Mar-06",0.001,"","NH4N",FALSE,"FALSE"
"101031","16-Mar-06",0.029,"","TP",FALSE,"FALSE"
"101031","16-Mar-06",0.317,"","TN",FALSE,"FALSE"
"101031","16-Mar-06",3.6,"","Secchi",FALSE,"FALSE"
"101031","17-Aug-09",0.003,"","NH4N",FALSE,"FALSE"
"101031","17-Aug-09",0.011,"","TP",FALSE,"FALSE"
"101031","17-Aug-09",0.292,"","TN",FALSE,"FALSE"
"101031","17-Aug-09",4,"","Secchi",FALSE,"FALSE"
"101031","17-May-10",0.001,"","NH4N",FALSE,"FALSE"
"101031","17-May-10",0.008,"","TP",FALSE,"FALSE"
"101031","17-May-10",0.293,"","TN",FALSE,"FALSE"
"101031","17-May-10",1.69,"","Secchi",FALSE,"FALSE"
"101031","17-Nov-09",0.002,"","NH4N",FALSE,"FALSE"
"101031","17-Nov-09",0.01,"","TP",FALSE,"FALSE"
"101031","17-Nov-09",0.28,"","TN",FALSE,"FALSE"
"101031","17-Nov-09",4.2,"","Secchi",FALSE,"FALSE"
"101031","18-Feb-13",0.005,"","NH4N",FALSE,"FALSE"
"101031","18-Feb-13",0.08,"","TP",FALSE,"FALSE"
"101031","18-Feb-13",0.929,"","TN",FALSE,"FALSE"
"101031","18-Feb-13",2.15,"","Secchi",FALSE,"FALSE"
"101031","20-Feb-12",0.003,"","NH4N",FALSE,"FALSE"
"101031","20-Feb-12",0.013,"","TP",FALSE,"FALSE"
"101031","20-Feb-12",0.295,"","TN",FALSE,"FALSE"
"101031","20-Feb-12",2.5,"","Secchi",FALSE,"FALSE"
"101031","20-Jan-04",0.01,"","CHLA",FALSE,"FALSE"
"101031","20-Jan-04",0.025,"","TP",FALSE,"FALSE"
"101031","20-Jan-04",0.4,"","TN",FALSE,"FALSE"
"101031","20-Jan-04",3.2,"","Secchi",FALSE,"FALSE"
"101031","20-May-15",0.028,"","TP",FALSE,"FALSE"
"101031","20-May-15",0.186,"","NH4N",FALSE,"FALSE"
"101031","20-May-15",0.774,"","TN",FALSE,"FALSE"
"101031","20-May-15",3.25,"","Secchi",FALSE,"FALSE"
"101031","21-Nov-13",0.003,"","NH4N",FALSE,"FALSE"
"101031","21-Nov-13",0.027,"","TP",FALSE,"FALSE"
"101031","21-Nov-13",0.464,"","TN",FALSE,"FALSE"
"101031","21-Nov-13",1.55,"","Secchi",FALSE,"FALSE"
"101031","22-Feb-17",0.004,"","NH4N",FALSE,"FALSE"
"101031","22-Feb-17",0.037,"","TP",FALSE,"FALSE"
"101031","22-Feb-17",0.871,"","TN",FALSE,"FALSE"
"101031","22-Feb-17",1.48,"","Secchi",FALSE,"FALSE"
"101031","22-May-06",0.001,"","NH4N",FALSE,"FALSE"
"101031","22-May-06",0.005,"","TP",FALSE,"FALSE"
"101031","22-May-06",0.288,"","TN",FALSE,"FALSE"
"101031","22-May-06",4.4,"","Secchi",FALSE,"FALSE"
"101031","22-Nov-11",0.004,"","NH4N",FALSE,"FALSE"
"101031","22-Nov-11",0.007,"","TP",FALSE,"FALSE"
"101031","22-Nov-11",0.272,"","TN",FALSE,"FALSE"
"101031","22-Nov-11",4,"","Secchi",FALSE,"FALSE"
"101031","23-Aug-17",0.003,"","NH4N",FALSE,"FALSE"
"101031","23-Aug-17",0.022,"","TP",FALSE,"FALSE"
"101031","23-Aug-17",0.498,"","TN",FALSE,"FALSE"
"101031","23-Aug-17",2.23,"","Secchi",FALSE,"FALSE"
"101031","24-May-17",0.003,"","NH4N",FALSE,"FALSE"
"101031","24-May-17",0.049,"","TP",FALSE,"FALSE"
"101031","24-May-17",0.778,"","TN",FALSE,"FALSE"
"101031","24-May-17",1.37,"","Secchi",FALSE,"FALSE"
"101031","24-Nov-16",0.002,"","NH4N",FALSE,"FALSE"
"101031","24-Nov-16",0.023,"","TP",FALSE,"FALSE"
"101031","24-Nov-16",0.559,"","TN",FALSE,"FALSE"
"101031","25-May-09",0.005,"","NH4N",FALSE,"FALSE"
"101031","25-May-09",0.009,"","TP",FALSE,"FALSE"
"101031","25-May-09",0.339,"","TN",FALSE,"FALSE"
"101031","25-May-09",4,"","Secchi",FALSE,"FALSE"
"101031","25-May-11",0.005,"","NH4N",FALSE,"FALSE"
"101031","25-May-11",0.007,"","TP",FALSE,"FALSE"
"101031","25-May-11",0.315,"","TN",FALSE,"FALSE"
"101031","25-May-11",3.5,"","Secchi",FALSE,"FALSE"
"101031","27-Nov-18",0.004,"","NH4N",FALSE,"FALSE"
"101031","27-Nov-18",0.027,"","TP",FALSE,"FALSE"
"101031","27-Nov-18",0.51,"","TN",FALSE,"FALSE"
"101031","27-Nov-18",2.33,"","Secchi",FALSE,"FALSE"
"101031","29-Aug-18",0.007,"","TP",FALSE,"FALSE"
"101031","29-Aug-18",0.009,"","NH4N",FALSE,"FALSE"
"101031","29-Aug-18",0.506,"","TN",FALSE,"FALSE"
"101031","29-Aug-18",3.8,"","Secchi",FALSE,"FALSE"
"101031","29-Feb-16",0.003,"","NH4N",FALSE,"FALSE"
"101031","29-Feb-16",0.036,"","TP",FALSE,"FALSE"
"101031","29-Feb-16",0.819,"","TN",FALSE,"FALSE"
"101031","29-Feb-16",1.23,"","Secchi",FALSE,"FALSE"
"101031","29-Jan-08",0.001,"","NH4N",FALSE,"FALSE"
"101031","29-Jan-08",0.016,"","TP",FALSE,"FALSE"
"101031","29-Jan-08",0.856,"","TN",FALSE,"FALSE"
"101031","29-Jan-08",3.3,"","Secchi",FALSE,"FALSE"
"101031","29-May-18",0.006,"","NH4N",FALSE,"FALSE"
"101031","29-May-18",0.03,"","TP",FALSE,"FALSE"
"101031","29-May-18",0.622,"","TN",FALSE,"FALSE"
"101031","29-May-18",2.03,"","Secchi",FALSE,"FALSE"
"101031","29-Nov-17",0.004,"","NH4N",FALSE,"FALSE"
"101031","29-Nov-17",0.032,"","TP",FALSE,"FALSE"
"101031","29-Nov-17",0.531,"","TN",FALSE,"FALSE"
"101031","29-Nov-17",1.92,"","Secchi",FALSE,"FALSE"
"101031","30-Jun-08",0.005,"","NH4N",FALSE,"FALSE"
"101031","30-Jun-08",0.011,"","TP",FALSE,"FALSE"
"101031","30-Jun-08",0.317,"","TN",FALSE,"FALSE"
"101031","30-Jun-08",3,"","Secchi",FALSE,"FALSE"
"101031","31-Oct-06",0.001,"","NH4N",FALSE,"FALSE"
"101031","31-Oct-06",0.011,"","TP",FALSE,"FALSE"
"101031","31-Oct-06",0.298,"","TN",FALSE,"FALSE"
"101031","31-Oct-06",4.1,"","Secchi",FALSE,"FALSE"
"101032","01-Aug-11",0.006,"","TP",FALSE,"FALSE"
"101032","01-Aug-11",0.144,"","NH4N",FALSE,"FALSE"
"101032","01-Aug-11",0.644,"","TN",FALSE,"FALSE"
"101032","01-Aug-11",5.5,"","Secchi",FALSE,"FALSE"
"101032","01-Dec-16",0.005,"","NH4N",FALSE,"FALSE"
"101032","01-Dec-16",0.014,"","TP",FALSE,"FALSE"
"101032","01-Dec-16",0.905,"","TN",FALSE,"FALSE"
"101032","01-Dec-16",1.82,"","Secchi",FALSE,"FALSE"
"101032","01-Mar-10",0.006,"","NH4N",FALSE,"FALSE"
"101032","01-Mar-10",0.011,"","TP",FALSE,"FALSE"
"101032","01-Mar-10",0.842,"","TN",FALSE,"FALSE"
"101032","01-Mar-10",2,"","Secchi",FALSE,"FALSE"
"101032","02-Mar-16",1.07,"","Secchi",FALSE,"FALSE"
"101032","02-Mar-16",158,"","ECOLI",FALSE,"FALSE"
"101032","02-Nov-15",0.016,"","TP",FALSE,"FALSE"
"101032","02-Nov-15",0.343,"","NH4N",FALSE,"FALSE"
"101032","02-Nov-15",1.05,"","TN",FALSE,"FALSE"
"101032","02-Nov-15",2.1,"","Secchi",FALSE,"FALSE"
"101032","03-Aug-16",0.007,"","NH4N",FALSE,"FALSE"
"101032","03-Aug-16",0.013,"","TP",FALSE,"FALSE"
"101032","03-Aug-16",0.87,"","Secchi",FALSE,"FALSE"
"101032","03-Aug-16",0.96,"","TN",FALSE,"FALSE"
"101032","05-Nov-07",0.011,"","TP",FALSE,"FALSE"
"101032","05-Nov-07",0.365,"","NH4N",FALSE,"FALSE"
"101032","05-Nov-07",0.99,"","TN",FALSE,"FALSE"
"101032","05-Nov-07",4.7,"","Secchi",FALSE,"FALSE"
"101032","05-Nov-12",0.012,"","TP",FALSE,"FALSE"
"101032","05-Nov-12",0.857,"","NH4N",FALSE,"FALSE"
"101032","05-Nov-12",1.43,"","TN",FALSE,"FALSE"
"101032","05-Nov-12",2.1,"","Secchi",FALSE,"FALSE"
"101032","06-Aug-07",0.028,"","TP",FALSE,"FALSE"
"101032","06-Aug-07",0.251,"","NH4N",FALSE,"FALSE"
"101032","06-Aug-07",0.825,"","TN",FALSE,"FALSE"
"101032","06-Aug-07",3.93,"","Secchi",FALSE,"FALSE"
"101032","06-Aug-12",0.0073,"","TP",FALSE,"FALSE"
"101032","06-Aug-12",0.584,"","NH4N",FALSE,"FALSE"
"101032","06-Aug-12",1.09,"","TN",FALSE,"FALSE"
"101032","06-Aug-12",3.3,"","Secchi",FALSE,"FALSE"
"101032","06-May-14",0.006,"","TP",FALSE,"FALSE"
"101032","06-May-14",0.559,"","NH4N",FALSE,"FALSE"
"101032","06-May-14",1.23,"","TN",FALSE,"FALSE"
"101032","06-May-14",3.9,"","Secchi",FALSE,"FALSE"
"101032","07-Aug-06",0.01,"","TP",FALSE,"FALSE"
"101032","07-Aug-06",0.379,"","NH4N",FALSE,"FALSE"
"101032","07-Aug-06",0.912,"","TN",FALSE,"FALSE"
"101032","07-Feb-11",0.008,"","NH4N",FALSE,"FALSE"
"101032","07-Feb-11",0.009,"","TP",FALSE,"FALSE"
"101032","07-Feb-11",0.772,"","TN",FALSE,"FALSE"
"101032","07-Feb-11",4.5,"","Secchi",FALSE,"FALSE"
"101032","08-Dec-05",0.041,"","TP",FALSE,"FALSE"
"101032","08-Dec-05",0.042,"","NH4N",FALSE,"FALSE"
"101032","08-Dec-05",0.713,"","TN",FALSE,"FALSE"
"101032","08-Dec-05",3.61,"","Secchi",FALSE,"FALSE"
"101032","08-May-07",0.011,"","TP",FALSE,"FALSE"
"101032","08-May-07",0.095,"","NH4N",FALSE,"FALSE"
"101032","08-May-07",0.753,"","TN",FALSE,"FALSE"
"101032","08-May-07",5.01,"","Secchi",FALSE,"FALSE"
"101032","09-Feb-15",0.016,"","TP",FALSE,"FALSE"
"101032","09-Feb-15",0.143,"","NH4N",FALSE,"FALSE"
"101032","09-Feb-15",0.585,"","TN",FALSE,"FALSE"
"101032","09-Feb-15",1.35,"","Secchi",FALSE,"FALSE"
"101032","09-Mar-09",0.005,"","NH4N",FALSE,"FALSE"
"101032","09-Mar-09",0.008,"","TP",FALSE,"FALSE"
"101032","09-Mar-09",0.643,"","TN",FALSE,"FALSE"
"101032","09-Mar-09",3.75,"","Secchi",FALSE,"FALSE"
"101032","09-May-16",0.003,"","NH4N",FALSE,"FALSE"
"101032","09-May-16",0.012,"","TP",FALSE,"FALSE"
"101032","09-May-16",0.85,"","Secchi",FALSE,"FALSE"
"101032","09-May-16",1.13,"","TN",FALSE,"FALSE"
"101032","10-Aug-15",0.009,"","TP",FALSE,"FALSE"
"101032","10-Aug-15",0.383,"","NH4N",FALSE,"FALSE"
"101032","10-Aug-15",0.986,"","TN",FALSE,"FALSE"
"101032","10-Aug-15",4.7,"","Secchi",FALSE,"FALSE"
"101032","10-Feb-14",0.007,"","TP",FALSE,"FALSE"
"101032","10-Feb-14",0.465,"","NH4N",FALSE,"FALSE"
"101032","10-Feb-14",1.16,"","TN",FALSE,"FALSE"
