"CouncilSiteID","Date","Value","Measurement"
"molloy ck @ rail line","03-Apr-02","25","TaxaRichness"
"molloy ck @ rail line","03-Apr-02","52","PercentageEPTTaxa"
"molloy ck @ rail line","03-Apr-07","11","TaxaRichness"
"molloy ck @ rail line","03-Apr-07","136.363632","MCI"
"molloy ck @ rail line","03-Apr-07","54.545456","PercentageEPTTaxa"
"molloy ck @ rail line","03-Apr-14","118.333336","MCI"
"molloy ck @ rail line","03-Apr-14","36","TaxaRichness"
"molloy ck @ rail line","03-Apr-14","50","PercentageEPTTaxa"
"molloy ck @ rail line","05-Apr-05","111.765","MCI"
"molloy ck @ rail line","05-Apr-05","22","TaxaRichness"
"molloy ck @ rail line","05-Apr-05","68.1818","PercentageEPTTaxa"
"molloy ck @ rail line","06-Nov-18","114.48276","MCI"
"molloy ck @ rail line","06-Nov-18","29","TaxaRichness"
"molloy ck @ rail line","06-Nov-18","48.275864","PercentageEPTTaxa"
"molloy ck @ rail line","07-Oct-10","108.484848","MCI"
"molloy ck @ rail line","07-Oct-10","33","TaxaRichness"
"molloy ck @ rail line","07-Oct-10","39.39394","PercentageEPTTaxa"
"molloy ck @ rail line","08-May-06","12","TaxaRichness"
"molloy ck @ rail line","08-May-06","120","MCI"
"molloy ck @ rail line","08-May-06","66.666664","PercentageEPTTaxa"
"molloy ck @ rail line","09-Sep-13","122.608696","MCI"
"molloy ck @ rail line","09-Sep-13","23","TaxaRichness"
"molloy ck @ rail line","09-Sep-13","60.869564","PercentageEPTTaxa"
"molloy ck @ rail line","10-Apr-08","115","MCI"
"molloy ck @ rail line","10-Apr-08","15","TaxaRichness"
"molloy ck @ rail line","10-Apr-08","53.33","PercentageEPTTaxa"
"molloy ck @ rail line","13-May-09","133","MCI"
"molloy ck @ rail line","13-May-09","20","TaxaRichness"
"molloy ck @ rail line","13-May-09","60","PercentageEPTTaxa"
"molloy ck @ rail line","13-Nov-15","114.4","MCI"
"molloy ck @ rail line","13-Nov-15","25","TaxaRichness"
"molloy ck @ rail line","13-Nov-15","52","PercentageEPTTaxa"
"molloy ck @ rail line","14-May-19","112.94118","MCI"
"molloy ck @ rail line","14-May-19","34","TaxaRichness"
"molloy ck @ rail line","14-May-19","50","PercentageEPTTaxa"
"molloy ck @ rail line","15-Nov-17","116.8421","MCI"
"molloy ck @ rail line","15-Nov-17","38","TaxaRichness"
"molloy ck @ rail line","15-Nov-17","50","PercentageEPTTaxa"
"molloy ck @ rail line","16-Mar-11","11","TaxaRichness"
"molloy ck @ rail line","16-Mar-11","112.727272","MCI"
"molloy ck @ rail line","16-Mar-11","54.545456","PercentageEPTTaxa"
"molloy ck @ rail line","16-May-18","111.875","MCI"
"molloy ck @ rail line","16-May-18","32","TaxaRichness"
"molloy ck @ rail line","16-May-18","46.875","PercentageEPTTaxa"
"molloy ck @ rail line","18-Mar-10","118.78788","MCI"
"molloy ck @ rail line","18-Mar-10","33","TaxaRichness"
"molloy ck @ rail line","18-Mar-10","54.545456","PercentageEPTTaxa"
"molloy ck @ rail line","21-Sep-12","106.25","MCI"
"molloy ck @ rail line","21-Sep-12","16","TaxaRichness"
"molloy ck @ rail line","21-Sep-12","50","PercentageEPTTaxa"
"molloy ck @ rail line","23-Sep-11","12","TaxaRichness"
"molloy ck @ rail line","23-Sep-11","141.666672","MCI"
"molloy ck @ rail line","23-Sep-11","66.666664","PercentageEPTTaxa"
"molloy ck @ rail line","24-Mar-15","120.606064","MCI"
"molloy ck @ rail line","24-Mar-15","33","TaxaRichness"
"molloy ck @ rail line","24-Mar-15","54.545456","PercentageEPTTaxa"
"molloy ck @ rail line","25-Sep-09","145","MCI"
"molloy ck @ rail line","25-Sep-09","17","TaxaRichness"
"molloy ck @ rail line","25-Sep-09","76.47059","PercentageEPTTaxa"
"molloy ck @ rail line","27-Sep-16","113.571426","MCI"
"molloy ck @ rail line","27-Sep-16","28","TaxaRichness"
"molloy ck @ rail line","27-Sep-16","46.42857","PercentageEPTTaxa"
"molloy ck @ rail line","28-Mar-12","107.692307","MCI"
"molloy ck @ rail line","28-Mar-12","13","TaxaRichness"
"molloy ck @ rail line","28-Mar-12","46.153847","PercentageEPTTaxa"
"molloy ck @ rail line","30-Mar-16","120","MCI"
"molloy ck @ rail line","30-Mar-16","37","TaxaRichness"
"molloy ck @ rail line","30-Mar-16","59.45946","PercentageEPTTaxa"
"molloy ck @ rail line","31-Mar-17","107.2","MCI"
"molloy ck @ rail line","31-Mar-17","25","TaxaRichness"
"molloy ck @ rail line","31-Mar-17","44","PercentageEPTTaxa"
"murray ck @ ford rd s","01-Oct-13","112.307693","MCI"
"murray ck @ ford rd s","01-Oct-13","26","TaxaRichness"
"murray ck @ ford rd s","01-Oct-13","46.15385","PercentageEPTTaxa"
"murray ck @ ford rd s","02-Apr-09","20","TaxaRichness"
"murray ck @ ford rd s","02-Apr-09","45","PercentageEPTTaxa"
"murray ck @ ford rd s","02-Apr-09","89","MCI"
"murray ck @ ford rd s","02-May-17","109.375","MCI"
"murray ck @ ford rd s","02-May-17","32","TaxaRichness"
"murray ck @ ford rd s","02-May-17","43.75","PercentageEPTTaxa"
"murray ck @ ford rd s","04-Apr-02","23","TaxaRichness"
"murray ck @ ford rd s","04-Apr-02","43.47826","PercentageEPTTaxa"
"murray ck @ ford rd s","04-Apr-02","92.380951","MCI"
"murray ck @ ford rd s","04-May-06","118.823532104","MCI"
"murray ck @ ford rd s","04-May-06","18","TaxaRichness"
"murray ck @ ford rd s","04-May-06","55.55556","PercentageEPTTaxa"
"murray ck @ ford rd s","05-Apr-13","110.769234","MCI"
"murray ck @ ford rd s","05-Apr-13","13","TaxaRichness"
"murray ck @ ford rd s","05-Apr-13","53.84615","PercentageEPTTaxa"
"murray ck @ ford rd s","05-Oct-17","102.35294","MCI"
"murray ck @ ford rd s","05-Oct-17","34","TaxaRichness"
"murray ck @ ford rd s","05-Oct-17","41.17647","PercentageEPTTaxa"
"murray ck @ ford rd s","06-Apr-10","29","TaxaRichness"
"murray ck @ ford rd s","06-Apr-10","37.93103","PercentageEPTTaxa"
"murray ck @ ford rd s","06-Apr-10","91.72414","MCI"
"murray ck @ ford rd s","06-Oct-15","115","MCI"
"murray ck @ ford rd s","06-Oct-15","20","TaxaRichness"
"murray ck @ ford rd s","06-Oct-15","55","PercentageEPTTaxa"
"murray ck @ ford rd s","07-Apr-14","110.96774","MCI"
"murray ck @ ford rd s","07-Apr-14","31","TaxaRichness"
"murray ck @ ford rd s","07-Apr-14","45.16129","PercentageEPTTaxa"
"murray ck @ ford rd s","07-Oct-16","120","MCI"
"murray ck @ ford rd s","07-Oct-16","21","TaxaRichness"
"murray ck @ ford rd s","07-Oct-16","52.38095","PercentageEPTTaxa"
"murray ck @ ford rd s","08-Apr-08","108","MCI"
"murray ck @ ford rd s","08-Apr-08","20","TaxaRichness"
"murray ck @ ford rd s","08-Apr-08","40","PercentageEPTTaxa"
"murray ck @ ford rd s","08-Oct-10","108.888885","MCI"
"murray ck @ ford rd s","08-Oct-10","27","TaxaRichness"
"murray ck @ ford rd s","08-Oct-10","44.44444","PercentageEPTTaxa"
"murray ck @ ford rd s","10-Oct-11","108","MCI"
"murray ck @ ford rd s","10-Oct-11","15","TaxaRichness"
"murray ck @ ford rd s","10-Oct-11","53.33333","PercentageEPTTaxa"
"murray ck @ ford rd s","12-Apr-19","112.63158","MCI"
"murray ck @ ford rd s","12-Apr-19","38","TaxaRichness"
"murray ck @ ford rd s","12-Apr-19","44.736843","PercentageEPTTaxa"
"murray ck @ ford rd s","12-Mar-11","107.5","MCI"
"murray ck @ ford rd s","12-Mar-11","16","TaxaRichness"
"murray ck @ ford rd s","12-Mar-11","56.25","PercentageEPTTaxa"
"murray ck @ ford rd s","13-Apr-18","101.6","MCI"
"murray ck @ ford rd s","13-Apr-18","25","TaxaRichness"
"murray ck @ ford rd s","13-Apr-18","48","PercentageEPTTaxa"
"murray ck @ ford rd s","13-Sep-12","121.25","MCI"
"murray ck @ ford rd s","13-Sep-12","16","TaxaRichness"
"murray ck @ ford rd s","13-Sep-12","62.5","PercentageEPTTaxa"
"murray ck @ ford rd s","14-Apr-16","107.64706","MCI"
"murray ck @ ford rd s","14-Apr-16","34","TaxaRichness"
"murray ck @ ford rd s","14-Apr-16","35.29412","PercentageEPTTaxa"
"murray ck @ ford rd s","18-Apr-07","112.307693","MCI"
"murray ck @ ford rd s","18-Apr-07","13","TaxaRichness"
"murray ck @ ford rd s","18-Apr-07","53.84615","PercentageEPTTaxa"
"murray ck @ ford rd s","18-Mar-03","111.578949","MCI"
"murray ck @ ford rd s","18-Mar-03","19","TaxaRichness"
"murray ck @ ford rd s","18-Mar-03","42.10526","PercentageEPTTaxa"
"murray ck @ ford rd s","22-Mar-01","21","TaxaRichness"
"murray ck @ ford rd s","22-Mar-01","38.09524","PercentageEPTTaxa"
"murray ck @ ford rd s","22-Mar-01","89.473686","MCI"
"murray ck @ ford rd s","23-Sep-14","106.36364","MCI"
"murray ck @ ford rd s","23-Sep-14","22","TaxaRichness"
"murray ck @ ford rd s","23-Sep-14","50","PercentageEPTTaxa"
"murray ck @ ford rd s","27-Mar-15","28.20513","PercentageEPTTaxa"
"murray ck @ ford rd s","27-Mar-15","39","TaxaRichness"
"murray ck @ ford rd s","27-Mar-15","92.307693","MCI"
"murray ck @ ford rd s","29-Mar-12","104","MCI"
"murray ck @ ford rd s","29-Mar-12","15","TaxaRichness"
"murray ck @ ford rd s","29-Mar-12","40","PercentageEPTTaxa"
"murray ck @ ford rd s","29-Nov-18","102.14286","MCI"
"murray ck @ ford rd s","29-Nov-18","28","TaxaRichness"
"murray ck @ ford rd s","29-Nov-18","46.42857","PercentageEPTTaxa"
"murray ck @ ford rd s","30-Oct-00","113.91304","MCI"
"murray ck @ ford rd s","30-Oct-00","25","TaxaRichness"
"murray ck @ ford rd s","30-Oct-00","60","PercentageEPTTaxa"
"murray ck @ ford rd s","30-Sep-09","111","MCI"
"murray ck @ ford rd s","30-Sep-09","20","TaxaRichness"
"murray ck @ ford rd s","30-Sep-09","45","PercentageEPTTaxa"
"murray ck @ ford rd s","31-Mar-05","101.666664","MCI"
"murray ck @ ford rd s","31-Mar-05","27","TaxaRichness"
"murray ck @ ford rd s","31-Mar-05","51.85185","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","01-Mar-18","119.090912","MCI"
"nelson ck @ swimming hole reserve","01-Mar-18","22","TaxaRichness"
"nelson ck @ swimming hole reserve","01-Mar-18","59.090908","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","03-Apr-07","14","TaxaRichness"
"nelson ck @ swimming hole reserve","03-Apr-07","142.857147","MCI"
"nelson ck @ swimming hole reserve","03-Apr-07","64.285713","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","03-May-19","131.11111","MCI"
"nelson ck @ swimming hole reserve","03-May-19","18","TaxaRichness"
"nelson ck @ swimming hole reserve","03-May-19","61.11111","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","04-Oct-18","119.2","MCI"
"nelson ck @ swimming hole reserve","04-Oct-18","25","TaxaRichness"
"nelson ck @ swimming hole reserve","04-Oct-18","48","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","07-Jun-16","137.777771","MCI"
"nelson ck @ swimming hole reserve","07-Jun-16","27","TaxaRichness"
"nelson ck @ swimming hole reserve","07-Jun-16","66.666664","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","08-Apr-13","13","TaxaRichness"
"nelson ck @ swimming hole reserve","08-Apr-13","135.38461","MCI"
"nelson ck @ swimming hole reserve","08-Apr-13","61.53846","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","09-May-06","12","TaxaRichness"
"nelson ck @ swimming hole reserve","09-May-06","135","MCI"
"nelson ck @ swimming hole reserve","09-May-06","50","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","09-Sep-10","125.833336","MCI"
"nelson ck @ swimming hole reserve","09-Sep-10","24","TaxaRichness"
"nelson ck @ swimming hole reserve","09-Sep-10","58.333332","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","10-Apr-08","148","MCI"
"nelson ck @ swimming hole reserve","10-Apr-08","17","TaxaRichness"
"nelson ck @ swimming hole reserve","10-Apr-08","64.71","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","10-Mar-11","122.5","MCI"
"nelson ck @ swimming hole reserve","10-Mar-11","16","TaxaRichness"
"nelson ck @ swimming hole reserve","10-Mar-11","56.25","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","12-Apr-02","135","MCI"
"nelson ck @ swimming hole reserve","12-Apr-02","77.7778","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","12-Apr-02","9","TaxaRichness"
"nelson ck @ swimming hole reserve","13-May-14","109.189186","MCI"
"nelson ck @ swimming hole reserve","13-May-14","37","TaxaRichness"
"nelson ck @ swimming hole reserve","13-May-14","43.243244","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","17-Mar-17","124.8","MCI"
"nelson ck @ swimming hole reserve","17-Mar-17","25","TaxaRichness"
"nelson ck @ swimming hole reserve","17-Mar-17","52","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","17-Oct-11","122.666664","MCI"
"nelson ck @ swimming hole reserve","17-Oct-11","15","TaxaRichness"
"nelson ck @ swimming hole reserve","17-Oct-11","60","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","18-Oct-16","126.08696","MCI"
"nelson ck @ swimming hole reserve","18-Oct-16","23","TaxaRichness"
"nelson ck @ swimming hole reserve","18-Oct-16","52.173912","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","20-Oct-17","115.652176","MCI"
"nelson ck @ swimming hole reserve","20-Oct-17","23","TaxaRichness"
"nelson ck @ swimming hole reserve","20-Oct-17","43.47826","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","21-Mar-01","121.333","MCI"
"nelson ck @ swimming hole reserve","21-Mar-01","17","TaxaRichness"
"nelson ck @ swimming hole reserve","21-Mar-01","58.8235","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","21-Mar-03","126.957","MCI"
"nelson ck @ swimming hole reserve","21-Mar-03","25","TaxaRichness"
"nelson ck @ swimming hole reserve","21-Mar-03","60","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","21-Sep-12","125.454544","MCI"
"nelson ck @ swimming hole reserve","21-Sep-12","22","TaxaRichness"
"nelson ck @ swimming hole reserve","21-Sep-12","59.090908","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","25-Mar-15","128","MCI"
"nelson ck @ swimming hole reserve","25-Mar-15","30","TaxaRichness"
"nelson ck @ swimming hole reserve","25-Mar-15","56.666668","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","25-Sep-09","140","MCI"
"nelson ck @ swimming hole reserve","25-Sep-09","18","TaxaRichness"
"nelson ck @ swimming hole reserve","25-Sep-09","66.666664","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","27-Mar-09","129.47368","MCI"
"nelson ck @ swimming hole reserve","27-Mar-09","19","TaxaRichness"
"nelson ck @ swimming hole reserve","27-Mar-09","63.157894","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","27-Sep-13","116.875","MCI"
"nelson ck @ swimming hole reserve","27-Sep-13","32","TaxaRichness"
"nelson ck @ swimming hole reserve","27-Sep-13","50","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","28-Mar-12","116.666664","MCI"
"nelson ck @ swimming hole reserve","28-Mar-12","12","TaxaRichness"
"nelson ck @ swimming hole reserve","28-Mar-12","50","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","29-Mar-10","127.096771","MCI"
"nelson ck @ swimming hole reserve","29-Mar-10","31","TaxaRichness"
"nelson ck @ swimming hole reserve","29-Mar-10","54.83871","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","30-Mar-05","131.111","MCI"
"nelson ck @ swimming hole reserve","30-Mar-05","18","TaxaRichness"
"nelson ck @ swimming hole reserve","30-Mar-05","61.1111","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","30-Oct-15","135.2381","MCI"
"nelson ck @ swimming hole reserve","30-Oct-15","21","TaxaRichness"
"nelson ck @ swimming hole reserve","30-Oct-15","61.904762","PercentageEPTTaxa"
"nelson ck @ swimming hole reserve","30-Sep-14","117.692307","MCI"
"nelson ck @ swimming hole reserve","30-Sep-14","26","TaxaRichness"
"nelson ck @ swimming hole reserve","30-Sep-14","50","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","01-Nov-17","121.333336","MCI"
"okutua ck @ new rd br-okarito forest","01-Nov-17","30","TaxaRichness"
"okutua ck @ new rd br-okarito forest","01-Nov-17","56.666668","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","03-Nov-09","136","MCI"
"okutua ck @ new rd br-okarito forest","03-Nov-09","20","TaxaRichness"
"okutua ck @ new rd br-okarito forest","03-Nov-09","65","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","05-May-06","109.473686","MCI"
"okutua ck @ new rd br-okarito forest","05-May-06","19","TaxaRichness"
"okutua ck @ new rd br-okarito forest","05-May-06","57.894737","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","07-Apr-11","122.10526","MCI"
"okutua ck @ new rd br-okarito forest","07-Apr-11","19","TaxaRichness"
"okutua ck @ new rd br-okarito forest","07-Apr-11","57.894737","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","07-May-18","124.8","MCI"
"okutua ck @ new rd br-okarito forest","07-May-18","25","TaxaRichness"
"okutua ck @ new rd br-okarito forest","07-May-18","60","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","07-Nov-12","140","MCI"
"okutua ck @ new rd br-okarito forest","07-Nov-12","17","TaxaRichness"
"okutua ck @ new rd br-okarito forest","07-Nov-12","58.82353","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","08-Apr-08","13","TaxaRichness"
"okutua ck @ new rd br-okarito forest","08-Apr-08","152","MCI"
"okutua ck @ new rd br-okarito forest","08-Apr-08","69.23","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","08-May-13","11","TaxaRichness"
"okutua ck @ new rd br-okarito forest","08-May-13","116.36364","MCI"
"okutua ck @ new rd br-okarito forest","08-May-13","54.545456","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","08-Nov-16","118.333336","MCI"
"okutua ck @ new rd br-okarito forest","08-Nov-16","24","TaxaRichness"
"okutua ck @ new rd br-okarito forest","08-Nov-16","54.166668","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","09-May-07","14","TaxaRichness"
"okutua ck @ new rd br-okarito forest","09-May-07","150","MCI"
"okutua ck @ new rd br-okarito forest","09-May-07","78.57143","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","11-May-10","129.44444","MCI"
"okutua ck @ new rd br-okarito forest","11-May-10","36","TaxaRichness"
"okutua ck @ new rd br-okarito forest","11-May-10","61.11111","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","16-Oct-14","116","MCI"
"okutua ck @ new rd br-okarito forest","16-Oct-14","25","TaxaRichness"
"okutua ck @ new rd br-okarito forest","16-Oct-14","52","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","17-Apr-19","124.615387","MCI"
"okutua ck @ new rd br-okarito forest","17-Apr-19","26","TaxaRichness"
"okutua ck @ new rd br-okarito forest","17-Apr-19","50","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","19-Apr-12","146.666672","MCI"
"okutua ck @ new rd br-okarito forest","19-Apr-12","3","TaxaRichness"
"okutua ck @ new rd br-okarito forest","19-Apr-12","33.333332","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","19-May-15","120","MCI"
"okutua ck @ new rd br-okarito forest","19-May-15","42","TaxaRichness"
"okutua ck @ new rd br-okarito forest","19-May-15","52.38095","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","19-Nov-13","118.181816","MCI"
"okutua ck @ new rd br-okarito forest","19-Nov-13","33","TaxaRichness"
"okutua ck @ new rd br-okarito forest","19-Nov-13","48.484848","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","21-Apr-16","115.2","MCI"
"okutua ck @ new rd br-okarito forest","21-Apr-16","25","TaxaRichness"
"okutua ck @ new rd br-okarito forest","21-Apr-16","60","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","21-May-09","106.666664","MCI"
"okutua ck @ new rd br-okarito forest","21-May-09","15","TaxaRichness"
"okutua ck @ new rd br-okarito forest","21-May-09","60","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","21-Sep-15","122.5","MCI"
"okutua ck @ new rd br-okarito forest","21-Sep-15","24","TaxaRichness"
"okutua ck @ new rd br-okarito forest","21-Sep-15","54.166668","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","22-May-14","116.25","MCI"
"okutua ck @ new rd br-okarito forest","22-May-14","32","TaxaRichness"
"okutua ck @ new rd br-okarito forest","22-May-14","50","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","22-May-17","126.25","MCI"
"okutua ck @ new rd br-okarito forest","22-May-17","32","TaxaRichness"
"okutua ck @ new rd br-okarito forest","22-May-17","56.25","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","22-Nov-18","129.6","MCI"
"okutua ck @ new rd br-okarito forest","22-Nov-18","25","TaxaRichness"
"okutua ck @ new rd br-okarito forest","22-Nov-18","60","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","22-Oct-10","123.225807","MCI"
"okutua ck @ new rd br-okarito forest","22-Oct-10","31","TaxaRichness"
"okutua ck @ new rd br-okarito forest","22-Oct-10","48.387096","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","30-Nov-11","121.333336","MCI"
"okutua ck @ new rd br-okarito forest","30-Nov-11","15","TaxaRichness"
"okutua ck @ new rd br-okarito forest","30-Nov-11","53.333332","PercentageEPTTaxa"
"okutua ck @ new rd br-okarito forest","31-Mar-05","120.769","MCI"
"okutua ck @ new rd br-okarito forest","31-Mar-05","30","TaxaRichness"
"okutua ck @ new rd br-okarito forest","31-Mar-05","63.3333","PercentageEPTTaxa"
"orangipuku rv @ mouth","12-Oct-17","114.44444","MCI"
"orangipuku rv @ mouth","12-Oct-17","36","TaxaRichness"
"orangipuku rv @ mouth","12-Oct-17","50","PercentageEPTTaxa"
"orangipuku rv @ mouth","14-Apr-11","128.46153","MCI"
"orangipuku rv @ mouth","14-Apr-11","26","TaxaRichness"
"orangipuku rv @ mouth","14-Apr-11","57.692307","PercentageEPTTaxa"
"orangipuku rv @ mouth","14-Oct-15","122.22222","MCI"
"orangipuku rv @ mouth","14-Oct-15","27","TaxaRichness"
"orangipuku rv @ mouth","14-Oct-15","66.666664","PercentageEPTTaxa"
"orangipuku rv @ mouth","16-Oct-18","105.714287","MCI"
"orangipuku rv @ mouth","16-Oct-18","35","TaxaRichness"
"orangipuku rv @ mouth","16-Oct-18","40","PercentageEPTTaxa"
"orangipuku rv @ mouth","18-Apr-13","120.869568","MCI"
"orangipuku rv @ mouth","18-Apr-13","23","TaxaRichness"
"orangipuku rv @ mouth","18-Apr-13","47.826088","PercentageEPTTaxa"
"orangipuku rv @ mouth","20-Apr-15","117.89474","MCI"
"orangipuku rv @ mouth","20-Apr-15","38","TaxaRichness"
"orangipuku rv @ mouth","20-Apr-15","47.36842","PercentageEPTTaxa"
"orangipuku rv @ mouth","20-Oct-11","115.714287","MCI"
"orangipuku rv @ mouth","20-Oct-11","14","TaxaRichness"
"orangipuku rv @ mouth","20-Oct-11","42.857143","PercentageEPTTaxa"
"orangipuku rv @ mouth","24-Apr-12","134.666672","MCI"
"orangipuku rv @ mouth","24-Apr-12","15","TaxaRichness"
"orangipuku rv @ mouth","24-Apr-12","60","PercentageEPTTaxa"
"orangipuku rv @ mouth","24-May-19","116.875","MCI"
"orangipuku rv @ mouth","24-May-19","32","TaxaRichness"
"orangipuku rv @ mouth","24-May-19","50","PercentageEPTTaxa"
"orangipuku rv @ mouth","24-Oct-12","11","TaxaRichness"
"orangipuku rv @ mouth","24-Oct-12","112.727272","MCI"
"orangipuku rv @ mouth","24-Oct-12","45.454544","PercentageEPTTaxa"
"orangipuku rv @ mouth","26-Apr-17","116","MCI"
"orangipuku rv @ mouth","26-Apr-17","35","TaxaRichness"
"orangipuku rv @ mouth","26-Apr-17","48.57143","PercentageEPTTaxa"
"orangipuku rv @ mouth","26-Apr-18","118.04878","MCI"
"orangipuku rv @ mouth","26-Apr-18","41","TaxaRichness"
"orangipuku rv @ mouth","26-Apr-18","53.658535","PercentageEPTTaxa"
"orangipuku rv @ mouth","27-Apr-16","113.793106","MCI"
"orangipuku rv @ mouth","27-Apr-16","29","TaxaRichness"
"orangipuku rv @ mouth","27-Apr-16","41.37931","PercentageEPTTaxa"
"orangipuku rv @ mouth","30-Apr-14","123.030304","MCI"
"orangipuku rv @ mouth","30-Apr-14","33","TaxaRichness"
"orangipuku rv @ mouth","30-Apr-14","48.484848","PercentageEPTTaxa"
"orangipuku rv @ mouth","30-Oct-14","113.714287","MCI"
"orangipuku rv @ mouth","30-Oct-14","35","TaxaRichness"
"orangipuku rv @ mouth","30-Oct-14","48.57143","PercentageEPTTaxa"
"orangipuku rv @ mouth","31-Oct-16","126","MCI"
"orangipuku rv @ mouth","31-Oct-16","30","TaxaRichness"
"orangipuku rv @ mouth","31-Oct-16","46.666668","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","02-May-18","32","TaxaRichness"
"orowaiti rv @ excelsior rd","02-May-18","40.625","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","02-May-18","93.125","MCI"
"orowaiti rv @ excelsior rd","06-Apr-05","100","MCI"
"orowaiti rv @ excelsior rd","06-Apr-05","40","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","06-Apr-05","5","TaxaRichness"
"orowaiti rv @ excelsior rd","06-Mar-08","105","MCI"
"orowaiti rv @ excelsior rd","06-Mar-08","16","TaxaRichness"
"orowaiti rv @ excelsior rd","06-Mar-08","37.5","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","09-Apr-02","103.333","MCI"
"orowaiti rv @ excelsior rd","09-Apr-02","18","TaxaRichness"
"orowaiti rv @ excelsior rd","09-Apr-02","33.3333","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","10-May-16","25","TaxaRichness"
"orowaiti rv @ excelsior rd","10-May-16","32","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","10-May-16","99.2","MCI"
"orowaiti rv @ excelsior rd","10-Nov-15","20","TaxaRichness"
"orowaiti rv @ excelsior rd","10-Nov-15","25","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","10-Nov-15","91","MCI"
"orowaiti rv @ excelsior rd","11-Apr-14","22","TaxaRichness"
"orowaiti rv @ excelsior rd","11-Apr-14","27.272728","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","11-Apr-14","91.818184","MCI"
"orowaiti rv @ excelsior rd","12-Dec-00","110","MCI"
"orowaiti rv @ excelsior rd","12-Dec-00","16","TaxaRichness"
"orowaiti rv @ excelsior rd","12-Dec-00","37.5","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","13-Nov-14","21","TaxaRichness"
"orowaiti rv @ excelsior rd","13-Nov-14","23.809525","PercentageEPTTaxa"
"orowaiti rv @ excelsior rd","13-Nov-14","87.619049","MCI"
"orowaiti rv @ excelsior rd","21-Apr-09","109.523811","MCI"
"orowaiti rv @ excelsior rd","21-Apr-09","21","TaxaRichness"
"orowaiti rv @ excelsior rd","21-Apr-09","47.61905","PercentageEPTTaxa"
