"CouncilSiteID","Date","Value","Measurement"
"krp000660","22-Dec-01","29","TaxaRichness"
"krp000660","22-Dec-01","45","PercentageEPTTaxa"
"krp000660","22-Feb-06","22","TaxaRichness"
"krp000660","22-Feb-06","23","PercentageEPTTaxa"
"krp000660","22-Feb-06","86","MCI"
"krp000660","22-Mar-12","104","MCI"
"krp000660","22-Mar-12","30","TaxaRichness"
"krp000660","22-Mar-12","43","PercentageEPTTaxa"
"krp000660","23-Feb-01","28","TaxaRichness"
"krp000660","23-Feb-01","36","PercentageEPTTaxa"
"krp000660","23-Feb-01","97","MCI"
"krp000660","23-Mar-04","107","MCI"
"krp000660","23-Mar-04","27","TaxaRichness"
"krp000660","23-Mar-04","48","PercentageEPTTaxa"
"krp000660","24-Jan-12","28","TaxaRichness"
"krp000660","24-Jan-12","36","PercentageEPTTaxa"
"krp000660","24-Jan-12","99","MCI"
"krp000660","24-Oct-03","100","MCI"
"krp000660","24-Oct-03","24","TaxaRichness"
"krp000660","24-Oct-03","42","PercentageEPTTaxa"
"krp000660","24-Oct-14","107","MCI"
"krp000660","24-Oct-14","28","TaxaRichness"
"krp000660","24-Oct-14","50","PercentageEPTTaxa"
"krp000660","25-Feb-99","24","TaxaRichness"
"krp000660","25-Feb-99","29","PercentageEPTTaxa"
"krp000660","25-Feb-99","86","MCI"
"krp000660","25-Oct-00","103","MCI"
"krp000660","25-Oct-00","29","TaxaRichness"
"krp000660","25-Oct-00","34","PercentageEPTTaxa"
"krp000660","25-Sep-96","22","TaxaRichness"
"krp000660","25-Sep-96","23","PercentageEPTTaxa"
"krp000660","25-Sep-96","98","MCI"
"krp000660","26-Feb-19","23","TaxaRichness"
"krp000660","26-Feb-19","48","PercentageEPTTaxa"
"krp000660","26-Feb-19","98","MCI"
"krp000660","26-Oct-17","104","MCI"
"krp000660","26-Oct-17","24","TaxaRichness"
"krp000660","26-Oct-17","46","PercentageEPTTaxa"
"krp000660","29-Feb-96","11","PercentageEPTTaxa"
"krp000660","29-Feb-96","18","TaxaRichness"
"krp000660","29-Feb-96","76","MCI"
"krp000660","30-Oct-07","28","TaxaRichness"
"krp000660","30-Oct-07","39","PercentageEPTTaxa"
"krp000660","30-Oct-07","95","MCI"
"krp000660","31-Aug-99","19","TaxaRichness"
"krp000660","31-Aug-99","21","PercentageEPTTaxa"
"krp000660","31-Aug-99","86","MCI"
"krp000660","31-Mar-16","102","MCI"
"krp000660","31-Mar-16","25","TaxaRichness"
"krp000660","31-Mar-16","44","PercentageEPTTaxa"
"krp000660","31-Oct-05","24","TaxaRichness"
"krp000660","31-Oct-05","29","PercentageEPTTaxa"
"krp000660","31-Oct-05","86","MCI"
"ktk000150","01-Mar-11","146","MCI"
"ktk000150","01-Mar-11","15","TaxaRichness"
"ktk000150","01-Mar-11","67","PercentageEPTTaxa"
"ktk000150","02-Feb-05","135","MCI"
"ktk000150","02-Feb-05","36","TaxaRichness"
"ktk000150","02-Feb-05","64","PercentageEPTTaxa"
"ktk000150","04-Feb-10","149","MCI"
"ktk000150","04-Feb-10","15","TaxaRichness"
"ktk000150","04-Feb-10","73","PercentageEPTTaxa"
"ktk000150","04-Mar-13","134","MCI"
"ktk000150","04-Mar-13","23","TaxaRichness"
"ktk000150","04-Mar-13","57","PercentageEPTTaxa"
"ktk000150","04-Nov-10","141","MCI"
"ktk000150","04-Nov-10","23","TaxaRichness"
"ktk000150","04-Nov-10","65","PercentageEPTTaxa"
"ktk000150","05-Feb-14","134","MCI"
"ktk000150","05-Feb-14","28","TaxaRichness"
"ktk000150","05-Feb-14","57","PercentageEPTTaxa"
"ktk000150","05-Jan-07","144","MCI"
"ktk000150","05-Jan-07","35","TaxaRichness"
"ktk000150","05-Jan-07","69","PercentageEPTTaxa"
"ktk000150","05-Mar-18","140","MCI"
"ktk000150","05-Mar-18","22","TaxaRichness"
"ktk000150","05-Mar-18","59","PercentageEPTTaxa"
"ktk000150","06-Feb-03","140","MCI"
"ktk000150","06-Feb-03","36","TaxaRichness"
"ktk000150","06-Feb-03","69","PercentageEPTTaxa"
"ktk000150","07-Nov-19","143","MCI"
"ktk000150","07-Nov-19","16","TaxaRichness"
"ktk000150","07-Nov-19","81","PercentageEPTTaxa"
"ktk000150","10-Feb-00","140","MCI"
"ktk000150","10-Feb-00","34","TaxaRichness"
"ktk000150","10-Feb-00","62","PercentageEPTTaxa"
"ktk000150","10-Mar-16","132","MCI"
"ktk000150","10-Mar-16","20","TaxaRichness"
"ktk000150","10-Mar-16","55","PercentageEPTTaxa"
"ktk000150","10-Nov-04","139","MCI"
"ktk000150","10-Nov-04","30","TaxaRichness"
"ktk000150","10-Nov-04","67","PercentageEPTTaxa"
"ktk000150","10-Oct-02","146","MCI"
"ktk000150","10-Oct-02","29","TaxaRichness"
"ktk000150","10-Oct-02","69","PercentageEPTTaxa"
"ktk000150","12-Nov-09","138","MCI"
"ktk000150","12-Nov-09","17","TaxaRichness"
"ktk000150","12-Nov-09","71","PercentageEPTTaxa"
"ktk000150","12-Oct-15","134","MCI"
"ktk000150","12-Oct-15","17","TaxaRichness"
"ktk000150","12-Oct-15","59","PercentageEPTTaxa"
"ktk000150","14-Mar-04","150","MCI"
"ktk000150","14-Mar-04","29","TaxaRichness"
"ktk000150","14-Mar-04","79","PercentageEPTTaxa"
"ktk000150","16-Nov-08","115","MCI"
"ktk000150","16-Nov-08","13","TaxaRichness"
"ktk000150","16-Nov-08","69","PercentageEPTTaxa"
"ktk000150","17-Feb-17","142","MCI"
"ktk000150","17-Feb-17","17","TaxaRichness"
"ktk000150","17-Feb-17","71","PercentageEPTTaxa"
"ktk000150","17-Nov-12","152","MCI"
"ktk000150","17-Nov-12","18","TaxaRichness"
"ktk000150","17-Nov-12","72","PercentageEPTTaxa"
"ktk000150","17-Oct-14","142","MCI"
"ktk000150","17-Oct-14","22","TaxaRichness"
"ktk000150","17-Oct-14","64","PercentageEPTTaxa"
"ktk000150","18-Feb-15","134","MCI"
"ktk000150","18-Feb-15","31","TaxaRichness"
"ktk000150","18-Feb-15","52","PercentageEPTTaxa"
"ktk000150","19-Feb-19","128","MCI"
"ktk000150","19-Feb-19","25","TaxaRichness"
"ktk000150","19-Feb-19","60","PercentageEPTTaxa"
"ktk000150","20-Dec-01","145","MCI"
"ktk000150","20-Dec-01","38","TaxaRichness"
"ktk000150","20-Dec-01","68","PercentageEPTTaxa"
"ktk000150","20-Mar-09","11","TaxaRichness"
"ktk000150","20-Mar-09","134","MCI"
"ktk000150","20-Mar-09","55","PercentageEPTTaxa"
"ktk000150","20-Mar-12","143","MCI"
"ktk000150","20-Mar-12","18","TaxaRichness"
"ktk000150","20-Mar-12","67","PercentageEPTTaxa"
"ktk000150","20-Nov-13","139","MCI"
"ktk000150","20-Nov-13","23","TaxaRichness"
"ktk000150","20-Nov-13","70","PercentageEPTTaxa"
"ktk000150","21-Jan-12","141","MCI"
"ktk000150","21-Jan-12","24","TaxaRichness"
"ktk000150","21-Jan-12","67","PercentageEPTTaxa"
"ktk000150","22-Feb-08","140","MCI"
"ktk000150","22-Feb-08","32","TaxaRichness"
"ktk000150","22-Feb-08","66","PercentageEPTTaxa"
"ktk000150","22-Oct-03","147","MCI"
"ktk000150","22-Oct-03","29","TaxaRichness"
"ktk000150","22-Oct-03","72","PercentageEPTTaxa"
"ktk000150","23-Feb-06","146","MCI"
"ktk000150","23-Feb-06","30","TaxaRichness"
"ktk000150","23-Feb-06","70","PercentageEPTTaxa"
"ktk000150","25-Oct-17","150","MCI"
"ktk000150","25-Oct-17","23","TaxaRichness"
"ktk000150","25-Oct-17","78","PercentageEPTTaxa"
"ktk000150","25-Oct-18","144","MCI"
"ktk000150","25-Oct-18","26","TaxaRichness"
"ktk000150","25-Oct-18","62","PercentageEPTTaxa"
"ktk000150","26-Feb-01","146","MCI"
"ktk000150","26-Feb-01","32","TaxaRichness"
"ktk000150","26-Feb-01","66","PercentageEPTTaxa"
"ktk000150","26-Oct-00","145","MCI"
"ktk000150","26-Oct-00","35","TaxaRichness"
"ktk000150","26-Oct-00","74","PercentageEPTTaxa"
"ktk000150","27-Sep-99","144","MCI"
"ktk000150","27-Sep-99","36","TaxaRichness"
"ktk000150","27-Sep-99","72","PercentageEPTTaxa"
"ktk000150","28-Feb-02","138","MCI"
"ktk000150","28-Feb-02","33","TaxaRichness"
"ktk000150","28-Feb-02","67","PercentageEPTTaxa"
"ktk000150","28-Mar-07","148","MCI"
"ktk000150","28-Mar-07","28","TaxaRichness"
"ktk000150","28-Mar-07","79","PercentageEPTTaxa"
"ktk000150","29-Oct-07","152","MCI"
"ktk000150","29-Oct-07","24","TaxaRichness"
"ktk000150","29-Oct-07","75","PercentageEPTTaxa"
"ktk000150","31-Oct-05","148","MCI"
"ktk000150","31-Oct-05","34","TaxaRichness"
"ktk000150","31-Oct-05","68","PercentageEPTTaxa"
"ktk000248","01-Mar-11","105","MCI"
"ktk000248","01-Mar-11","27","TaxaRichness"
"ktk000248","01-Mar-11","33","PercentageEPTTaxa"
"ktk000248","02-Feb-05","115","MCI"
"ktk000248","02-Feb-05","25","TaxaRichness"
"ktk000248","02-Feb-05","40","PercentageEPTTaxa"
"ktk000248","04-Feb-10","108","MCI"
"ktk000248","04-Feb-10","26","TaxaRichness"
"ktk000248","04-Feb-10","46","PercentageEPTTaxa"
"ktk000248","04-Feb-14","105","MCI"
"ktk000248","04-Feb-14","28","TaxaRichness"
"ktk000248","04-Feb-14","46","PercentageEPTTaxa"
"ktk000248","04-Mar-13","103","MCI"
"ktk000248","04-Mar-13","26","TaxaRichness"
"ktk000248","04-Mar-13","46","PercentageEPTTaxa"
"ktk000248","04-Nov-10","109","MCI"
"ktk000248","04-Nov-10","26","TaxaRichness"
"ktk000248","04-Nov-10","46","PercentageEPTTaxa"
"ktk000248","05-Jan-07","116","MCI"
"ktk000248","05-Jan-07","30","TaxaRichness"
"ktk000248","05-Jan-07","50","PercentageEPTTaxa"
"ktk000248","05-Mar-18","19","TaxaRichness"
"ktk000248","05-Mar-18","37","PercentageEPTTaxa"
"ktk000248","05-Mar-18","98","MCI"
"ktk000248","06-Feb-03","109","MCI"
"ktk000248","06-Feb-03","30","TaxaRichness"
"ktk000248","06-Feb-03","37","PercentageEPTTaxa"
"ktk000248","08-Nov-19","102","MCI"
"ktk000248","08-Nov-19","19","TaxaRichness"
"ktk000248","08-Nov-19","42","PercentageEPTTaxa"
"ktk000248","10-Mar-16","21","TaxaRichness"
"ktk000248","10-Mar-16","43","PercentageEPTTaxa"
"ktk000248","10-Mar-16","98","MCI"
"ktk000248","10-Nov-04","120","MCI"
"ktk000248","10-Nov-04","29","TaxaRichness"
"ktk000248","10-Nov-04","55","PercentageEPTTaxa"
"ktk000248","10-Oct-02","100","MCI"
"ktk000248","10-Oct-02","26","TaxaRichness"
"ktk000248","10-Oct-02","35","PercentageEPTTaxa"
"ktk000248","12-Oct-15","102","MCI"
"ktk000248","12-Oct-15","27","TaxaRichness"
"ktk000248","12-Oct-15","41","PercentageEPTTaxa"
"ktk000248","13-Mar-04","111","MCI"
"ktk000248","13-Mar-04","23","TaxaRichness"
"ktk000248","13-Mar-04","39","PercentageEPTTaxa"
"ktk000248","13-Nov-09","100","MCI"
"ktk000248","13-Nov-09","25","TaxaRichness"
"ktk000248","13-Nov-09","40","PercentageEPTTaxa"
"ktk000248","16-Nov-08","116","MCI"
"ktk000248","16-Nov-08","22","TaxaRichness"
"ktk000248","16-Nov-08","50","PercentageEPTTaxa"
"ktk000248","17-Feb-17","107","MCI"
"ktk000248","17-Feb-17","17","TaxaRichness"
"ktk000248","17-Feb-17","47","PercentageEPTTaxa"
"ktk000248","17-Nov-12","127","MCI"
"ktk000248","17-Nov-12","22","TaxaRichness"
"ktk000248","17-Nov-12","64","PercentageEPTTaxa"
"ktk000248","17-Oct-14","25","TaxaRichness"
"ktk000248","17-Oct-14","36","PercentageEPTTaxa"
"ktk000248","17-Oct-14","90","MCI"
"ktk000248","18-Feb-15","24","TaxaRichness"
"ktk000248","18-Feb-15","42","PercentageEPTTaxa"
"ktk000248","18-Feb-15","94","MCI"
"ktk000248","19-Feb-19","18","TaxaRichness"
"ktk000248","19-Feb-19","22","PercentageEPTTaxa"
"ktk000248","19-Feb-19","80","MCI"
"ktk000248","20-Dec-01","103","MCI"
"ktk000248","20-Dec-01","31","TaxaRichness"
"ktk000248","20-Dec-01","39","PercentageEPTTaxa"
"ktk000248","20-Mar-09","112","MCI"
"ktk000248","20-Mar-09","25","TaxaRichness"
"ktk000248","20-Mar-09","44","PercentageEPTTaxa"
"ktk000248","20-Mar-12","110","MCI"
"ktk000248","20-Mar-12","25","TaxaRichness"
"ktk000248","20-Mar-12","52","PercentageEPTTaxa"
"ktk000248","20-Nov-13","107","MCI"
"ktk000248","20-Nov-13","31","TaxaRichness"
"ktk000248","20-Nov-13","42","PercentageEPTTaxa"
"ktk000248","21-Jan-12","109","MCI"
"ktk000248","21-Jan-12","27","TaxaRichness"
"ktk000248","21-Jan-12","44","PercentageEPTTaxa"
"ktk000248","22-Feb-08","100","MCI"
"ktk000248","22-Feb-08","23","TaxaRichness"
"ktk000248","22-Feb-08","39","PercentageEPTTaxa"
"ktk000248","22-Oct-03","28","TaxaRichness"
"ktk000248","22-Oct-03","36","PercentageEPTTaxa"
"ktk000248","22-Oct-03","98","MCI"
"ktk000248","23-Feb-06","100","MCI"
"ktk000248","23-Feb-06","25","TaxaRichness"
"ktk000248","23-Feb-06","36","PercentageEPTTaxa"
"ktk000248","25-Oct-17","108","MCI"
"ktk000248","25-Oct-17","25","TaxaRichness"
"ktk000248","25-Oct-17","48","PercentageEPTTaxa"
"ktk000248","25-Oct-18","106","MCI"
"ktk000248","25-Oct-18","19","TaxaRichness"
"ktk000248","25-Oct-18","37","PercentageEPTTaxa"
"ktk000248","26-Feb-01","25","TaxaRichness"
"ktk000248","26-Feb-01","28","PercentageEPTTaxa"
"ktk000248","26-Feb-01","87","MCI"
"ktk000248","26-Oct-00","26","TaxaRichness"
"ktk000248","26-Oct-00","38","PercentageEPTTaxa"
"ktk000248","26-Oct-00","98","MCI"
"ktk000248","28-Feb-02","109","MCI"
"ktk000248","28-Feb-02","26","TaxaRichness"
"ktk000248","28-Feb-02","42","PercentageEPTTaxa"
"ktk000248","28-Mar-07","100","MCI"
"ktk000248","28-Mar-07","21","TaxaRichness"
"ktk000248","28-Mar-07","43","PercentageEPTTaxa"
"ktk000248","29-Oct-07","113","MCI"
"ktk000248","29-Oct-07","24","TaxaRichness"
"ktk000248","29-Oct-07","54","PercentageEPTTaxa"
"ktk000248","31-Oct-05","105","MCI"
"ktk000248","31-Oct-05","20","TaxaRichness"
"ktk000248","31-Oct-05","45","PercentageEPTTaxa"
"mge000970","01-Feb-13","107","MCI"
"mge000970","01-Feb-13","25","TaxaRichness"
"mge000970","01-Feb-13","48","PercentageEPTTaxa"
"mge000970","01-Mar-11","23","TaxaRichness"
"mge000970","01-Mar-11","35","PercentageEPTTaxa"
"mge000970","01-Mar-11","99","MCI"
"mge000970","02-Nov-10","106","MCI"
"mge000970","02-Nov-10","32","TaxaRichness"
"mge000970","02-Nov-10","47","PercentageEPTTaxa"
"mge000970","03-Mar-18","103","MCI"
"mge000970","03-Mar-18","22","TaxaRichness"
"mge000970","03-Mar-18","27","PercentageEPTTaxa"
"mge000970","04-Nov-05","116","MCI"
"mge000970","04-Nov-05","29","TaxaRichness"
"mge000970","04-Nov-05","52","PercentageEPTTaxa"
"mge000970","06-Nov-19","109","MCI"
"mge000970","06-Nov-19","20","TaxaRichness"
"mge000970","06-Nov-19","45","PercentageEPTTaxa"
"mge000970","08-Dec-08","115","MCI"
"mge000970","08-Dec-08","29","TaxaRichness"
"mge000970","08-Dec-08","45","PercentageEPTTaxa"
"mge000970","08-Feb-05","105","MCI"
"mge000970","08-Feb-05","27","TaxaRichness"
"mge000970","08-Feb-05","52","PercentageEPTTaxa"
"mge000970","08-Feb-19","22","TaxaRichness"
"mge000970","08-Feb-19","27","PercentageEPTTaxa"
"mge000970","08-Feb-19","85","MCI"
"mge000970","09-Nov-04","118","MCI"
"mge000970","09-Nov-04","30","TaxaRichness"
"mge000970","09-Nov-04","60","PercentageEPTTaxa"
"mge000970","10-Apr-12","103","MCI"
"mge000970","10-Apr-12","27","TaxaRichness"
"mge000970","10-Apr-12","44","PercentageEPTTaxa"
"mge000970","10-Mar-10","106","MCI"
"mge000970","10-Mar-10","25","TaxaRichness"
"mge000970","10-Mar-10","44","PercentageEPTTaxa"
"mge000970","13-Feb-15","23","TaxaRichness"
"mge000970","13-Feb-15","39","PercentageEPTTaxa"
"mge000970","13-Feb-15","97","MCI"
"mge000970","13-Oct-06","26","TaxaRichness"
"mge000970","13-Oct-06","35","PercentageEPTTaxa"
"mge000970","13-Oct-06","96","MCI"
"mge000970","14-Feb-20","18","TaxaRichness"
"mge000970","14-Feb-20","33","PercentageEPTTaxa"
"mge000970","14-Feb-20","90","MCI"
"mge000970","14-Mar-04","107","MCI"
"mge000970","14-Mar-04","31","TaxaRichness"
"mge000970","14-Mar-04","45","PercentageEPTTaxa"
"mge000970","15-Feb-14","101","MCI"
"mge000970","15-Feb-14","28","TaxaRichness"
"mge000970","15-Feb-14","39","PercentageEPTTaxa"
"mge000970","16-Nov-13","101","MCI"
"mge000970","16-Nov-13","22","TaxaRichness"
"mge000970","16-Nov-13","45","PercentageEPTTaxa"
"mge000970","17-Mar-16","24","TaxaRichness"
"mge000970","17-Mar-16","42","PercentageEPTTaxa"
"mge000970","17-Mar-16","99","MCI"
"mge000970","17-Oct-14","27","TaxaRichness"
"mge000970","17-Oct-14","41","PercentageEPTTaxa"
"mge000970","17-Oct-14","95","MCI"
"mge000970","18-Nov-09","107","MCI"
"mge000970","18-Nov-09","30","TaxaRichness"
"mge000970","18-Nov-09","37","PercentageEPTTaxa"
"mge000970","19-Mar-09","108","MCI"
"mge000970","19-Mar-09","29","TaxaRichness"
"mge000970","19-Mar-09","41","PercentageEPTTaxa"
"mge000970","21-Feb-06","22","TaxaRichness"
"mge000970","21-Feb-06","32","PercentageEPTTaxa"
"mge000970","21-Feb-06","84","MCI"
"mge000970","21-Nov-18","116","MCI"
"mge000970","21-Nov-18","22","TaxaRichness"
"mge000970","21-Nov-18","50","PercentageEPTTaxa"
"mge000970","22-Dec-15","111","MCI"
"mge000970","22-Dec-15","25","TaxaRichness"
"mge000970","22-Dec-15","48","PercentageEPTTaxa"
"mge000970","22-Feb-08","25","TaxaRichness"
"mge000970","22-Feb-08","28","PercentageEPTTaxa"
"mge000970","22-Feb-08","92","MCI"
"mge000970","24-Jan-12","115","MCI"
"mge000970","24-Jan-12","32","TaxaRichness"
"mge000970","24-Jan-12","56","PercentageEPTTaxa"
"mge000970","25-Feb-03","103","MCI"
"mge000970","25-Feb-03","31","TaxaRichness"
"mge000970","25-Feb-03","45","PercentageEPTTaxa"
"mge000970","25-Feb-17","104","MCI"
"mge000970","25-Feb-17","30","TaxaRichness"
"mge000970","25-Feb-17","43","PercentageEPTTaxa"
"mge000970","25-Nov-02","111","MCI"
"mge000970","25-Nov-02","32","TaxaRichness"
"mge000970","25-Nov-02","47","PercentageEPTTaxa"
"mge000970","25-Oct-03","110","MCI"
"mge000970","25-Oct-03","33","TaxaRichness"
"mge000970","25-Oct-03","48","PercentageEPTTaxa"
"mge000970","25-Oct-17","110","MCI"
"mge000970","25-Oct-17","23","TaxaRichness"
"mge000970","25-Oct-17","52","PercentageEPTTaxa"
"mge000970","27-Feb-07","25","TaxaRichness"
"mge000970","27-Feb-07","40","PercentageEPTTaxa"
"mge000970","27-Feb-07","92","MCI"
"mge000970","28-Nov-12","102","MCI"
"mge000970","28-Nov-12","23","TaxaRichness"
"mge000970","28-Nov-12","43","PercentageEPTTaxa"
"mge000970","30-Oct-07","114","MCI"
"mge000970","30-Oct-07","30","TaxaRichness"
"mge000970","30-Oct-07","47","PercentageEPTTaxa"
"mgh000950","01-Oct-12","107","MCI"
"mgh000950","01-Oct-12","20","TaxaRichness"
"mgh000950","01-Oct-12","60","PercentageEPTTaxa"
"mgh000950","02-Nov-05","26","TaxaRichness"
"mgh000950","02-Nov-05","42","PercentageEPTTaxa"
"mgh000950","02-Nov-05","97","MCI"
"mgh000950","03-Feb-10","19","TaxaRichness"
"mgh000950","03-Feb-10","42","PercentageEPTTaxa"
"mgh000950","03-Feb-10","94","MCI"
"mgh000950","03-Feb-99","15","TaxaRichness"
"mgh000950","03-Feb-99","27","PercentageEPTTaxa"
"mgh000950","03-Feb-99","80","MCI"
"mgh000950","04-Nov-08","17","TaxaRichness"
"mgh000950","04-Nov-08","47","PercentageEPTTaxa"
"mgh000950","04-Nov-08","94","MCI"
"mgh000950","04-Nov-97","20","TaxaRichness"
"mgh000950","04-Nov-97","40","PercentageEPTTaxa"
"mgh000950","04-Nov-97","85","MCI"
"mgh000950","05-Mar-20","0","PercentageEPTTaxa"
"mgh000950","05-Mar-20","10","TaxaRichness"
"mgh000950","05-Mar-20","98","MCI"
"mgh000950","05-Nov-16","12","TaxaRichness"
"mgh000950","05-Nov-16","50","PercentageEPTTaxa"
"mgh000950","05-Nov-16","95","MCI"
"mgh000950","06-Mar-98","17","TaxaRichness"
"mgh000950","06-Mar-98","29","PercentageEPTTaxa"
"mgh000950","06-Mar-98","80","MCI"
"mgh000950","06-Nov-09","19","TaxaRichness"
"mgh000950","06-Nov-09","53","PercentageEPTTaxa"
"mgh000950","06-Nov-09","98","MCI"
"mgh000950","07-Mar-17","21","TaxaRichness"
"mgh000950","07-Mar-17","38","PercentageEPTTaxa"
"mgh000950","07-Mar-17","94","MCI"
"mgh000950","08-Feb-05","19","TaxaRichness"
"mgh000950","08-Feb-05","42","PercentageEPTTaxa"
"mgh000950","08-Feb-05","95","MCI"
"mgh000950","08-Feb-08","23","TaxaRichness"
"mgh000950","08-Feb-08","35","PercentageEPTTaxa"
"mgh000950","08-Feb-08","92","MCI"
"mgh000950","09-Mar-01","21","TaxaRichness"
"mgh000950","09-Mar-01","29","PercentageEPTTaxa"
"mgh000950","09-Mar-01","84","MCI"
"mgh000950","09-Oct-02","19","TaxaRichness"
"mgh000950","09-Oct-02","42","PercentageEPTTaxa"
"mgh000950","09-Oct-02","95","MCI"
"mgh000950","09-Oct-17","108","MCI"
"mgh000950","09-Oct-17","16","TaxaRichness"
"mgh000950","09-Oct-17","69","PercentageEPTTaxa"
"mgh000950","09-Oct-18","105","MCI"
"mgh000950","09-Oct-18","17","TaxaRichness"
"mgh000950","09-Oct-18","47","PercentageEPTTaxa"
"mgh000950","10-Feb-11","20","TaxaRichness"
"mgh000950","10-Feb-11","40","PercentageEPTTaxa"
"mgh000950","10-Feb-11","99","MCI"
"mgh000950","10-Feb-15","101","MCI"
"mgh000950","10-Feb-15","22","TaxaRichness"
"mgh000950","10-Feb-15","45","PercentageEPTTaxa"
"mgh000950","10-Nov-10","19","TaxaRichness"
"mgh000950","10-Nov-10","42","PercentageEPTTaxa"
"mgh000950","10-Nov-10","94","MCI"
"mgh000950","11-Nov-13","107","MCI"
"mgh000950","11-Nov-13","20","TaxaRichness"
"mgh000950","11-Nov-13","55","PercentageEPTTaxa"
"mgh000950","12-Feb-19","100","MCI"
"mgh000950","12-Feb-19","20","TaxaRichness"
"mgh000950","12-Feb-19","40","PercentageEPTTaxa"
"mgh000950","13-Mar-97","17","TaxaRichness"
"mgh000950","13-Mar-97","29","PercentageEPTTaxa"
"mgh000950","13-Mar-97","81","MCI"
"mgh000950","13-Oct-15","105","MCI"
"mgh000950","13-Oct-15","20","TaxaRichness"
"mgh000950","13-Oct-15","55","PercentageEPTTaxa"
"mgh000950","14-Feb-12","21","TaxaRichness"
"mgh000950","14-Feb-12","43","PercentageEPTTaxa"
"mgh000950","14-Feb-12","95","MCI"
"mgh000950","15-Nov-00","17","TaxaRichness"
"mgh000950","15-Nov-00","35","PercentageEPTTaxa"
"mgh000950","15-Nov-00","87","MCI"
"mgh000950","15-Nov-11","102","MCI"
"mgh000950","15-Nov-11","21","TaxaRichness"
"mgh000950","15-Nov-11","48","PercentageEPTTaxa"
"mgh000950","16-Feb-06","25","TaxaRichness"
"mgh000950","16-Feb-06","28","PercentageEPTTaxa"
"mgh000950","16-Feb-06","89","MCI"
"mgh000950","16-Feb-18","20","TaxaRichness"
"mgh000950","16-Feb-18","40","PercentageEPTTaxa"
"mgh000950","16-Feb-18","96","MCI"
"mgh000950","16-Oct-04","108","MCI"
"mgh000950","16-Oct-04","18","TaxaRichness"
