"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
"l. haupiri @ h2 5m","18-Sep-18",1.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","18-Sep-18",2.57,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Nov-15",0.01,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Nov-15",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Nov-15",0.414,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Nov-15",1.8,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Nov-15",2.59,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Sep-12",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Sep-12",0.023,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Sep-12",0.39,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Sep-12",0.8,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","19-Sep-12",2.23,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Mar-13",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Mar-13",0.023,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Mar-13",0.262,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Mar-13",2.1,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Mar-13",2.68,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-May-14",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-May-14",0.029,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-May-14",0.404,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-May-14",0.76,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-May-14",2.22,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Nov-18",0.012,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Nov-18",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Nov-18",0.255,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Nov-18",1.75,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Nov-18",3.16,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Sep-16",0.007,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Sep-16",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Sep-16",0.342,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Sep-16",1.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","20-Sep-16",1.76,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-11",0.01,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-11",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-11",0.236,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-11",2.35,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-11",3.1,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-17",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-17",0.022,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-17",0.341,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-17",1.835,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-17",2.24,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-18",0.013,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-18",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-18",0.33,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-18",2.38,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-18",3,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-19",0.01,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-19",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-19",0.329,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-19",0.49,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Mar-19",1.96,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-15",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-15",0.027,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-15",0.389,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-15",1.7,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-15",1.94,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-19",0.016,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-19",0.03,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-19",0.379,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-19",1.8,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-May-19",3.33,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-12",0.012,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-12",0.019,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-12",0.287,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-12",1.15,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-12",2.67,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-17",0.01,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-17",0.012,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-17",0.283,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-17",2.03,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-17",4.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-19",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-19",0.016,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-19",0.322,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-19",1.78,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Nov-19",2.05,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Sep-17",0.015,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Sep-17",0.016,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Sep-17",0.342,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Sep-17",0.725,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","21-Sep-17",1.93,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-Jul-10",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-Jul-10",0.025,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-Jul-10",0.419,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-Jul-10",0.8,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-Jul-10",2.42,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-May-12",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-May-12",0.027,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-May-12",0.397,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-May-12",1.41,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","22-May-12",5.9,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Jul-14",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Jul-14",0.032,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Jul-14",0.1,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Jul-14",0.404,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Jul-14",2.44,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Mar-09",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Mar-09",0.018,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Mar-09",0.296,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Mar-09",1.4,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Mar-09",2.45,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-May-17",0.016,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-May-17",0.021,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-May-17",0.402,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-May-17",2.03,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-May-17",5.38,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Nov-10",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Nov-10",0.025,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Nov-10",0.27,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Nov-10",0.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","23-Nov-10",2.68,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Jan-13",0.014,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Jan-13",0.015,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Jan-13",0.31,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Jan-13",0.9,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Jan-13",1.7,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Nov-16",0.011,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Nov-16",0.022,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Nov-16",0.3,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Nov-16",0.392,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Nov-16",2.11,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Sep-14",0.017,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Sep-14",0.021,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Sep-14",0.511,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Sep-14",1.3,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","24-Sep-14",2.35,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jan-11",0.016,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jan-11",0.016,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jan-11",0.31,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jan-11",1.4,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jan-11",1.6,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-12",0.015,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-12",0.03,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-12",0.377,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-12",1.1,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-12",2.1,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-17",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-17",0.024,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-17",0.436,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-17",0.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-17",2.57,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-18",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-18",0.032,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-18",0.368,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-18",0.887,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Jul-18",2.2,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Mar-15",0.019,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Mar-15",0.024,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Mar-15",0.402,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Mar-15",0.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","25-Mar-15",2.49,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jan-17",0.021,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jan-17",0.026,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jan-17",0.343,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jan-17",1.24,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jan-17",1.81,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-11",0.017,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-11",0.038,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-11",0.3,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-11",0.333,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-11",2.63,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-16",0.018,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-16",0.03,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-16",0.3,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-16",0.39,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Jul-16",1.59,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Mar-14",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Mar-14",0.016,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Mar-14",0.349,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Mar-14",1,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Mar-14",3.13,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Sep-19",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Sep-19",0.017,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Sep-19",0.349,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Sep-19",0.855,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","26-Sep-19",2.79,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Mar-12",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Mar-12",0.014,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Mar-12",0.371,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Mar-12",2.31,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Mar-12",2.8,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Sep-10",0.015,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Sep-10",0.016,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Sep-10",0.272,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Sep-10",0.4,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","27-Sep-10",1.75,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-May-13",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-May-13",0.013,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-May-13",0.389,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-May-13",1.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-May-13",2.01,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-Sep-11",0.012,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-Sep-11",0.015,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-Sep-11",0.362,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-Sep-11",1.9,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","28-Sep-11",2.72,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Jan-14",0.01,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Jan-14",0.012,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Jan-14",0.385,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Jan-14",2.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Jan-14",2.64,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Nov-11",0.022,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Nov-11",0.033,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Nov-11",0.33,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Nov-11",0.5,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","29-Nov-11",1.47,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","30-May-11",0.023,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","30-May-11",0.052,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","30-May-11",0.369,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","30-May-11",1.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","30-May-11",2.1,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-10",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-10",0.014,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-10",0.339,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-10",1,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-10",1.43,"","Secchi",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-16",0.013,"","TP",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-16",0.023,"","NH4N",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-16",0.393,"","TN",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-16",1.6,"","CHLA",FALSE,"FALSE"
"l. haupiri @ h2 5m","31-Mar-16",2.36,"","Secchi",FALSE,"FALSE"
