"CouncilSiteID","Date","Value","Measurement"
"44412","08-Mar-11","32.00","TaxaRichness"
"44412","08-Mar-11","50.00","PercentageEPTTaxa"
"44412","12-Jan-05","148.30","MCI"
"44412","12-Jan-05","24.00","TaxaRichness"
"44412","12-Jan-05","62.50","PercentageEPTTaxa"
"44412","15-Feb-13","130.60","MCI"
"44412","15-Feb-13","32.00","TaxaRichness"
"44412","15-Feb-13","56.20","PercentageEPTTaxa"
"44412","16-Feb-12","123.80","MCI"
"44412","16-Feb-12","26.00","TaxaRichness"
"44412","16-Feb-12","57.70","PercentageEPTTaxa"
"44412","17-Feb-16","133.80","MCI"
"44412","17-Feb-16","29.00","TaxaRichness"
"44412","17-Feb-16","51.70","PercentageEPTTaxa"
"44412","18-Feb-08","132.70","MCI"
"44412","18-Feb-08","30.00","TaxaRichness"
"44412","18-Feb-08","46.70","PercentageEPTTaxa"
"44412","20-Feb-15","128.60","MCI"
"44412","20-Feb-15","28.00","TaxaRichness"
"44412","20-Feb-15","50.00","PercentageEPTTaxa"
"44412","21-Feb-06","132.70","MCI"
"44412","21-Feb-06","30.00","TaxaRichness"
"44412","21-Feb-06","50.00","PercentageEPTTaxa"
"44412","21-Feb-14","126.10","MCI"
"44412","21-Feb-14","33.00","TaxaRichness"
"44412","21-Feb-14","42.40","PercentageEPTTaxa"
"44412","23-Mar-07","133.10","MCI"
"44412","23-Mar-07","32.00","TaxaRichness"
"44412","23-Mar-07","53.10","PercentageEPTTaxa"
"44412","25-Jan-10","126.20","MCI"
"44412","25-Jan-10","32.00","TaxaRichness"
"44412","25-Jan-10","46.90","PercentageEPTTaxa"
"44508","02-Mar-15","132.40","MCI"
"44508","02-Mar-15","34.00","TaxaRichness"
"44508","02-Mar-15","58.80","PercentageEPTTaxa"
"44508","03-Feb-11","140.90","MCI"
"44508","03-Feb-11","23.00","TaxaRichness"
"44508","03-Feb-11","65.20","PercentageEPTTaxa"
"44508","06-Jan-09","142.20","MCI"
"44508","06-Jan-09","27.00","TaxaRichness"
"44508","06-Jan-09","66.70","PercentageEPTTaxa"
"44508","08-Jan-19","141.50","MCI"
"44508","08-Jan-19","26.00","TaxaRichness"
"44508","08-Jan-19","61.50","PercentageEPTTaxa"
"44508","09-Jan-17","128.20","MCI"
"44508","09-Jan-17","34.00","TaxaRichness"
"44508","09-Jan-17","58.80","PercentageEPTTaxa"
"44508","10-Jan-11","145.60","MCI"
"44508","10-Jan-11","25.00","TaxaRichness"
"44508","10-Jan-11","72.00","PercentageEPTTaxa"
"44508","10-Mar-10","150.50","MCI"
"44508","10-Mar-10","19.00","TaxaRichness"
"44508","10-Mar-10","73.70","PercentageEPTTaxa"
"44508","10-Mar-14","130.00","MCI"
"44508","10-Mar-14","30.00","TaxaRichness"
"44508","10-Mar-14","56.70","PercentageEPTTaxa"
"44508","11-Feb-08","128.10","MCI"
"44508","11-Feb-08","27.00","TaxaRichness"
"44508","11-Feb-08","55.60","PercentageEPTTaxa"
"44508","18-Mar-11","133.60","MCI"
"44508","18-Mar-11","28.00","TaxaRichness"
"44508","18-Mar-11","60.70","PercentageEPTTaxa"
"44508","20-Feb-06","140.00","MCI"
"44508","20-Feb-06","27.00","TaxaRichness"
"44508","20-Feb-06","59.30","PercentageEPTTaxa"
"44508","20-Feb-18","134.00","MCI"
"44508","20-Feb-18","30.00","TaxaRichness"
"44508","20-Feb-18","50.00","PercentageEPTTaxa"
"44508","22-Feb-05","134.80","MCI"
"44508","22-Feb-05","23.00","TaxaRichness"
"44508","22-Feb-05","52.20","PercentageEPTTaxa"
"44508","22-Feb-12","144.80","MCI"
"44508","22-Feb-12","21.00","TaxaRichness"
"44508","22-Feb-12","66.70","PercentageEPTTaxa"
"44508","28-Feb-13","132.10","MCI"
"44508","28-Feb-13","28.00","TaxaRichness"
"44508","28-Feb-13","64.30","PercentageEPTTaxa"
"44508","29-Mar-16","132.60","MCI"
"44508","29-Mar-16","27.00","TaxaRichness"
"44508","29-Mar-16","55.60","PercentageEPTTaxa"
"44557","02-Feb-18","137.60","MCI"
"44557","02-Feb-18","33.00","TaxaRichness"
"44557","02-Feb-18","66.70","PercentageEPTTaxa"
"44557","07-Feb-02","138.30","MCI"
"44557","07-Feb-02","35.00","TaxaRichness"
"44557","07-Feb-02","62.90","PercentageEPTTaxa"
"44557","07-Jan-09","132.70","MCI"
"44557","07-Jan-09","33.00","TaxaRichness"
"44557","07-Jan-09","57.60","PercentageEPTTaxa"
"44557","10-Feb-10","138.30","MCI"
"44557","10-Feb-10","24.00","TaxaRichness"
"44557","10-Feb-10","62.50","PercentageEPTTaxa"
"44557","10-Feb-17","133.80","MCI"
"44557","10-Feb-17","26.00","TaxaRichness"
"44557","10-Feb-17","65.40","PercentageEPTTaxa"
"44557","14-Jan-04","138.10","MCI"
"44557","14-Jan-04","32.00","TaxaRichness"
"44557","14-Jan-04","65.60","PercentageEPTTaxa"
"44557","14-Mar-12","135.70","MCI"
"44557","14-Mar-12","28.00","TaxaRichness"
"44557","14-Mar-12","67.90","PercentageEPTTaxa"
"44557","17-Jan-07","136.00","MCI"
"44557","17-Jan-07","35.00","TaxaRichness"
"44557","17-Jan-07","65.70","PercentageEPTTaxa"
"44557","20-Jan-03","140.00","MCI"
"44557","20-Jan-03","26.00","TaxaRichness"
"44557","20-Jan-03","57.70","PercentageEPTTaxa"
"44557","20-Jan-05","135.50","MCI"
"44557","20-Jan-05","22.00","TaxaRichness"
"44557","20-Jan-05","59.10","PercentageEPTTaxa"
"44557","20-Jan-15","133.80","MCI"
"44557","20-Jan-15","29.00","TaxaRichness"
"44557","20-Jan-15","58.60","PercentageEPTTaxa"
"44557","21-Jan-08","133.10","MCI"
"44557","21-Jan-08","32.00","TaxaRichness"
"44557","21-Jan-08","68.80","PercentageEPTTaxa"
"44557","23-Feb-11","134.00","MCI"
"44557","23-Feb-11","30.00","TaxaRichness"
"44557","23-Feb-11","66.70","PercentageEPTTaxa"
"44557","24-Mar-14","126.00","MCI"
"44557","24-Mar-14","30.00","TaxaRichness"
"44557","24-Mar-14","50.00","PercentageEPTTaxa"
"44557","27-Feb-06","142.60","MCI"
"44557","27-Feb-06","23.00","TaxaRichness"
"44557","27-Feb-06","69.60","PercentageEPTTaxa"
"44557","29-Jan-19","142.10","MCI"
"44557","29-Jan-19","28.00","TaxaRichness"
"44557","29-Jan-19","67.90","PercentageEPTTaxa"
"44658","01-Feb-06","102.1","MCI"
"44658","01-Feb-06","22.00","TaxaRichness"
"44658","01-Feb-06","27.30","PercentageEPTTaxa"
"44658","03-Feb-10","100.7","MCI"
"44658","03-Feb-10","29.00","TaxaRichness"
"44658","03-Feb-10","31.00","PercentageEPTTaxa"
"44658","04-Mar-09","119.4","MCI"
"44658","04-Mar-09","28.00","TaxaRichness"
"44658","04-Mar-09","39.30","PercentageEPTTaxa"
"44658","05-Mar-13","115.0","MCI"
"44658","05-Mar-13","30.00","TaxaRichness"
"44658","05-Mar-13","40.00","PercentageEPTTaxa"
"44658","13-Feb-07","111.1","MCI"
"44658","13-Feb-07","23.00","TaxaRichness"
"44658","13-Feb-07","30.40","PercentageEPTTaxa"
"44658","13-Feb-08","119.3","MCI"
"44658","13-Feb-08","21.00","TaxaRichness"
"44658","13-Feb-08","47.60","PercentageEPTTaxa"
"44658","14-Jan-05","13.00","TaxaRichness"
"44658","14-Jan-05","15.40","PercentageEPTTaxa"
"44658","14-Jan-05","95.2","MCI"
"44658","16-Jan-12","104.9","MCI"
"44658","16-Jan-12","24.00","TaxaRichness"
"44658","16-Jan-12","41.70","PercentageEPTTaxa"
"44658","17-Jan-03","116.5","MCI"
"44658","17-Jan-03","21.00","TaxaRichness"
"44658","17-Jan-03","33.30","PercentageEPTTaxa"
"44658","18-Feb-19","106.9","MCI"
"44658","18-Feb-19","32.00","TaxaRichness"
"44658","18-Feb-19","33.30","PercentageEPTTaxa"
"44658","22-Mar-11","115.3","MCI"
"44658","22-Mar-11","26.00","TaxaRichness"
"44658","22-Mar-11","38.50","PercentageEPTTaxa"
"44658","23-Jan-15","108.9","MCI"
"44658","23-Jan-15","24.00","TaxaRichness"
"44658","23-Jan-15","37.50","PercentageEPTTaxa"
"44658","24-Feb-17","106.9","MCI"
"44658","24-Feb-17","20.00","PercentageEPTTaxa"
"44658","24-Feb-17","25.00","TaxaRichness"
"44658","24-Jan-02","121.2","MCI"
"44658","24-Jan-02","24.00","TaxaRichness"
"44658","24-Jan-02","37.50","PercentageEPTTaxa"
"44658","24-Mar-16","106.3","MCI"
"44658","24-Mar-16","26.00","TaxaRichness"
"44658","24-Mar-16","38.50","PercentageEPTTaxa"
"44658","26-Feb-14","105.3","MCI"
"44658","26-Feb-14","25.00","PercentageEPTTaxa"
"44658","26-Feb-14","28.00","TaxaRichness"
"44658","26-Feb-18","110.2","MCI"
"44658","26-Feb-18","28.00","TaxaRichness"
"44658","26-Feb-18","35.70","PercentageEPTTaxa"
"44658","28-Jan-04","115.4","MCI"
"44658","28-Jan-04","21.00","TaxaRichness"
"44658","28-Jan-04","38.10","PercentageEPTTaxa"
"44754","02-Mar-11","101.50","MCI"
"44754","02-Mar-11","27.00","TaxaRichness"
"44754","02-Mar-11","44.40","PercentageEPTTaxa"
"44754","09-Feb-12","104.00","MCI"
"44754","09-Feb-12","25.00","TaxaRichness"
"44754","09-Feb-12","48.00","PercentageEPTTaxa"
"44754","10-Mar-16","17.00","TaxaRichness"
"44754","10-Mar-16","23.50","PercentageEPTTaxa"
"44754","10-Mar-16","82.40","MCI"
"44754","13-Mar-14","15.00","PercentageEPTTaxa"
"44754","13-Mar-14","20.00","TaxaRichness"
"44754","13-Mar-14","71.00","MCI"
"44754","14-Jan-15","24.00","TaxaRichness"
"44754","14-Jan-15","25.00","PercentageEPTTaxa"
"44754","14-Jan-15","88.30","MCI"
"44754","15-Jan-09","23.00","TaxaRichness"
"44754","15-Jan-09","30.40","PercentageEPTTaxa"
"44754","15-Jan-09","87.80","MCI"
"44754","16-Jan-08","24.00","TaxaRichness"
"44754","16-Jan-08","37.50","PercentageEPTTaxa"
"44754","16-Jan-08","94.20","MCI"
"44754","17-Feb-17","26.00","TaxaRichness"
"44754","17-Feb-17","34.60","PercentageEPTTaxa"
"44754","17-Feb-17","96.20","MCI"
"44754","21-Feb-07","25.00","TaxaRichness"
"44754","21-Feb-07","32.00","PercentageEPTTaxa"
"44754","21-Feb-07","93.60","MCI"
"44754","23-Jan-13","21.00","TaxaRichness"
"44754","23-Jan-13","33.30","PercentageEPTTaxa"
"44754","23-Jan-13","94.30","MCI"
"44754","23-Jan-19","105.50","MCI"
"44754","23-Jan-19","22.00","TaxaRichness"
"44754","23-Jan-19","40.90","PercentageEPTTaxa"
"44754","23-Mar-10","24.00","TaxaRichness"
"44754","23-Mar-10","37.50","PercentageEPTTaxa"
"44754","23-Mar-10","90.00","MCI"
"44754","24-Jan-18","26.00","TaxaRichness"
"44754","24-Jan-18","38.50","PercentageEPTTaxa"
"44754","24-Jan-18","96.90","MCI"
"44754","26-Jan-05","19.00","TaxaRichness"
"44754","26-Jan-05","42.10","PercentageEPTTaxa"
"44754","26-Jan-05","94.70","MCI"
"44845","01-Mar-16","113.80","MCI"
"44845","01-Mar-16","26.00","TaxaRichness"
"44845","01-Mar-16","42.30","PercentageEPTTaxa"
"44845","02-Mar-17","117.50","MCI"
"44845","02-Mar-17","32.00","TaxaRichness"
"44845","02-Mar-17","46.90","PercentageEPTTaxa"
"44845","04-Mar-14","120.80","MCI"
"44845","04-Mar-14","25.00","TaxaRichness"
"44845","04-Mar-14","56.00","PercentageEPTTaxa"
"44845","05-Mar-09","111.30","MCI"
"44845","05-Mar-09","23.00","TaxaRichness"
"44845","05-Mar-09","52.20","PercentageEPTTaxa"
"44845","10-Mar-11","120.00","MCI"
"44845","10-Mar-11","26.00","TaxaRichness"
"44845","10-Mar-11","53.80","PercentageEPTTaxa"
"44845","14-Feb-18","114.60","MCI"
"44845","14-Feb-18","26.00","TaxaRichness"
"44845","14-Feb-18","46.20","PercentageEPTTaxa"
"44845","16-Jan-03","17.00","TaxaRichness"
"44845","16-Jan-03","29.40","PercentageEPTTaxa"
"44845","16-Jan-03","87.10","MCI"
"44845","18-Mar-15","124.30","MCI"
"44845","18-Mar-15","28.00","TaxaRichness"
"44845","18-Mar-15","53.60","PercentageEPTTaxa"
"44845","19-Feb-19","106.20","MCI"
"44845","19-Feb-19","29.00","TaxaRichness"
"44845","19-Feb-19","44.80","PercentageEPTTaxa"
"44845","20-Feb-08","109.60","MCI"
"44845","20-Feb-08","23.00","TaxaRichness"
"44845","20-Feb-08","43.50","PercentageEPTTaxa"
"44845","22-Feb-05","112.40","MCI"
"44845","22-Feb-05","21.00","TaxaRichness"
"44845","22-Feb-05","47.60","PercentageEPTTaxa"
"44845","22-Feb-06","115.00","MCI"
"44845","22-Feb-06","24.00","TaxaRichness"
"44845","22-Feb-06","41.70","PercentageEPTTaxa"
"44845","23-Jan-02","18.00","TaxaRichness"
"44845","23-Jan-02","38.90","PercentageEPTTaxa"
"44845","23-Jan-02","95.60","MCI"
"44845","25-Jan-12","121.50","MCI"
"44845","25-Jan-12","27.00","TaxaRichness"
"44845","25-Jan-12","59.30","PercentageEPTTaxa"
"44845","26-Jan-10","114.30","MCI"
"44845","26-Jan-10","21.00","TaxaRichness"
"44845","26-Jan-10","47.60","PercentageEPTTaxa"
"44845","27-Feb-07","107.40","MCI"
"44845","27-Feb-07","27.00","TaxaRichness"
"44845","27-Feb-07","37.00","PercentageEPTTaxa"
"44845","27-Jan-04","19.00","TaxaRichness"
"44845","27-Jan-04","31.60","PercentageEPTTaxa"
"44845","27-Jan-04","97.90","MCI"
"453228","04-Feb-16","106.8","MCI"
"453228","04-Feb-16","13.00","TaxaRichness"
"453228","04-Feb-16","30.80","PercentageEPTTaxa"
"453228","06-Jan-17","20.00","TaxaRichness"
"453228","06-Jan-17","30.00","PercentageEPTTaxa"
"453228","06-Jan-17","98.6","MCI"
"453228","06-Mar-13","104.8","MCI"
"453228","06-Mar-13","23.00","TaxaRichness"
"453228","06-Mar-13","34.80","PercentageEPTTaxa"
"453228","10-Feb-15","105.8","MCI"
"453228","10-Feb-15","16.00","TaxaRichness"
"453228","10-Feb-15","31.20","PercentageEPTTaxa"
"453228","10-Jan-18","18.00","TaxaRichness"
"453228","10-Jan-18","31.60","PercentageEPTTaxa"
"453228","10-Jan-18","91.7","MCI"
"453228","16-Mar-12","113.4","MCI"
"453228","16-Mar-12","20.00","TaxaRichness"
"453228","16-Mar-12","40.00","PercentageEPTTaxa"
"453228","27-Feb-14","27.00","TaxaRichness"
"453228","27-Feb-14","29.60","PercentageEPTTaxa"
"453228","27-Feb-14","97.3","MCI"
