"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
6303,"11-Dec-19",0.005,"","NH4N",TRUE,"Left",10
44616,"11-Dec-19",0.005,"","NH4N",TRUE,"Left",10
45001,"11-Dec-19",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Sep-19",0.006,"","NH4N",FALSE,"FALSE",10
6303,"20-Sep-19",0.005,"","NH4N",TRUE,"Left",10
44616,"20-Sep-19",0.005,"","NH4N",TRUE,"Left",10
45001,"20-Sep-19",0.005,"","NH4N",TRUE,"Left",10
7605,"12-Aug-19",0.023,"","NH4N",FALSE,"FALSE",10
6303,"07-Aug-19",0.005,"","NH4N",TRUE,"Left",10
44616,"07-Aug-19",0.005,"","NH4N",TRUE,"Left",10
45001,"07-Aug-19",0.005,"","NH4N",TRUE,"Left",10
7605,"28-Jun-19",0.005,"","NH4N",TRUE,"Left",10
6303,"21-May-19",0.005,"","NH4N",TRUE,"Left",10
44616,"21-May-19",0.005,"","NH4N",TRUE,"Left",10
45001,"21-May-19",0.03,"","NH4N",FALSE,"FALSE",10
7605,"08-Apr-19",0.064,"","NH4N",FALSE,"FALSE",10
6303,"05-Apr-19",0.005,"","NH4N",TRUE,"Left",10
44616,"05-Apr-19",0.005,"","NH4N",TRUE,"Left",10
45001,"05-Apr-19",0.005,"","NH4N",TRUE,"Left",10
6303,"21-Feb-19",0.005,"","NH4N",TRUE,"Left",10
44616,"21-Feb-19",0.005,"","NH4N",TRUE,"Left",10
45001,"21-Feb-19",0.005,"","NH4N",TRUE,"Left",10
7605,"19-Feb-19",0.005,"","NH4N",TRUE,"Left",10
6303,"31-Jan-19",0.005,"","NH4N",TRUE,"Left",10
44616,"31-Jan-19",0.005,"","NH4N",TRUE,"Left",10
45001,"31-Jan-19",0.27,"","NH4N",FALSE,"FALSE",10
7605,"30-Jan-19",0.005,"","NH4N",TRUE,"Left",10
6303,"29-Nov-18",0.005,"","NH4N",TRUE,"Left",10
44616,"29-Nov-18",0.005,"","NH4N",TRUE,"Left",10
45001,"29-Nov-18",0.007,"","NH4N",FALSE,"FALSE",10
7605,"27-Nov-18",0.01,"","NH4N",FALSE,"FALSE",10
7605,"17-Oct-18",0.005,"","NH4N",TRUE,"Left",10
6303,"03-Sep-18",0.012,"","NH4N",FALSE,"FALSE",10
44616,"03-Sep-18",0.01,"","NH4N",FALSE,"FALSE",10
45001,"03-Sep-18",0.005,"","NH4N",TRUE,"Left",10
6303,"23-Jul-18",0.065,"","NH4N",FALSE,"FALSE",10
7605,"23-Jul-18",0.026,"","NH4N",FALSE,"FALSE",10
7605,"15-Jun-18",0.005,"","NH4N",TRUE,"Left",10
6303,"14-Jun-18",0.019,"","NH4N",FALSE,"FALSE",10
44616,"14-Jun-18",0.025,"","NH4N",FALSE,"FALSE",10
45001,"14-Jun-18",0.013,"","NH4N",FALSE,"FALSE",10
7605,"09-May-18",0.005,"","NH4N",TRUE,"Left",10
6303,"08-May-18",0.023,"","NH4N",FALSE,"FALSE",10
44616,"08-May-18",0.017,"","NH4N",FALSE,"FALSE",10
7605,"21-Mar-18",0.005,"","NH4N",TRUE,"Left",10
6303,"20-Mar-18",0.039,"","NH4N",FALSE,"FALSE",10
44616,"20-Mar-18",0.008,"","NH4N",FALSE,"FALSE",10
45001,"20-Mar-18",0.005,"","NH4N",TRUE,"Left",10
6303,"16-Feb-18",0.009,"","NH4N",FALSE,"FALSE",10
45001,"16-Feb-18",0.005,"","NH4N",TRUE,"Left",10
7605,"15-Feb-18",0.005,"","NH4N",TRUE,"Left",10
7605,"10-Jan-18",0.005,"","NH4N",TRUE,"Left",10
6303,"09-Jan-18",0.005,"","NH4N",TRUE,"Left",10
44616,"09-Jan-18",0.005,"","NH4N",TRUE,"Left",10
45001,"09-Jan-18",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Nov-17",0.005,"","NH4N",TRUE,"Left",10
6303,"13-Nov-17",0.006,"","NH4N",FALSE,"FALSE",10
44616,"13-Nov-17",0.007,"","NH4N",FALSE,"FALSE",10
45001,"13-Nov-17",0.005,"","NH4N",TRUE,"Left",10
6303,"16-Aug-17",0.012,"","NH4N",FALSE,"FALSE",10
44616,"16-Aug-17",0.009,"","NH4N",FALSE,"FALSE",10
45001,"16-Aug-17",0.031,"","NH4N",FALSE,"FALSE",10
7605,"15-Aug-17",0.005,"","NH4N",TRUE,"Left",10
7605,"23-May-17",0.005,"","NH4N",TRUE,"Left",10
6303,"22-May-17",0.029,"","NH4N",FALSE,"FALSE",10
44616,"22-May-17",0.029,"","NH4N",FALSE,"FALSE",10
45001,"22-May-17",0.063,"","NH4N",FALSE,"FALSE",10
7605,"21-Feb-17",0.005,"","NH4N",TRUE,"Left",10
44616,"21-Feb-17",0.005,"","NH4N",TRUE,"Left",10
6303,"20-Feb-17",0.0083,"","NH4N",FALSE,"FALSE",10
45001,"20-Feb-17",0.005,"","NH4N",TRUE,"Left",10
6303,"21-Nov-16",0.014,"","NH4N",FALSE,"FALSE",10
44616,"21-Nov-16",0.005,"","NH4N",TRUE,"Left",10
45001,"21-Nov-16",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Nov-16",0.005,"","NH4N",TRUE,"Left",10
7605,"23-Aug-16",0.0071,"","NH4N",FALSE,"FALSE",10
6303,"22-Aug-16",0.058,"","NH4N",FALSE,"FALSE",10
45001,"22-Aug-16",0.024,"","NH4N",FALSE,"FALSE",10
7605,"16-Jun-16",0.005,"","NH4N",TRUE,"Left",10
6303,"15-Jun-16",0.0069,"","NH4N",FALSE,"FALSE",10
44616,"15-Jun-16",0.005,"","NH4N",TRUE,"Left",10
45001,"15-Jun-16",0.061,"","NH4N",FALSE,"FALSE",10
6303,"25-Feb-16",0.005,"","NH4N",TRUE,"Left",10
44616,"25-Feb-16",0.005,"","NH4N",TRUE,"Left",10
45001,"25-Feb-16",0.005,"","NH4N",TRUE,"Left",10
7605,"24-Feb-16",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Nov-15",0.005,"","NH4N",TRUE,"Left",10
6303,"10-Nov-15",0.0085,"","NH4N",FALSE,"FALSE",10
44616,"10-Nov-15",0.005,"","NH4N",TRUE,"Left",10
45001,"10-Nov-15",0.014,"","NH4N",FALSE,"FALSE",10
7605,"19-Aug-15",0.005,"","NH4N",TRUE,"Left",10
6303,"18-Aug-15",0.0058,"","NH4N",FALSE,"FALSE",10
44616,"18-Aug-15",0.0067,"","NH4N",FALSE,"FALSE",10
45001,"18-Aug-15",0.051,"","NH4N",FALSE,"FALSE",10
7605,"20-May-15",0.005,"","NH4N",TRUE,"Left",10
6303,"19-May-15",0.005,"","NH4N",TRUE,"Left",10
44616,"19-May-15",0.005,"","NH4N",TRUE,"Left",10
45001,"19-May-15",0.037,"","NH4N",FALSE,"FALSE",10
7605,"23-Apr-15",0.005,"","NH4N",TRUE,"Left",10
7605,"19-Feb-15",0.005,"","NH4N",TRUE,"Left",10
6303,"18-Feb-15",0.012,"","NH4N",FALSE,"FALSE",10
44616,"18-Feb-15",0.0073,"","NH4N",FALSE,"FALSE",10
45001,"18-Feb-15",0.02,"","NH4N",FALSE,"FALSE",10
7605,"22-Jan-15",0.005,"","NH4N",TRUE,"Left",10
7605,"20-Nov-14",0.005,"","NH4N",TRUE,"Left",10
6303,"19-Nov-14",0.042,"","NH4N",FALSE,"FALSE",10
44616,"19-Nov-14",0.0085,"","NH4N",FALSE,"FALSE",10
45001,"19-Nov-14",0.005,"","NH4N",TRUE,"Left",10
7605,"29-Aug-14",0.005,"","NH4N",TRUE,"Left",10
6303,"27-Aug-14",0.016,"","NH4N",FALSE,"FALSE",10
44616,"27-Aug-14",0.005,"","NH4N",TRUE,"Left",10
45001,"27-Aug-14",0.005,"","NH4N",TRUE,"Left",10
7605,"31-May-13",0.005,"","NH4N",TRUE,"Left",10
6303,"30-May-13",0.005,"","NH4N",TRUE,"Left",10
44616,"30-May-13",0.005,"","NH4N",TRUE,"Left",10
45001,"30-May-13",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Apr-13",0.005,"","NH4N",TRUE,"Left",10
6303,"10-Apr-13",0.006,"","NH4N",FALSE,"FALSE",10
44616,"10-Apr-13",0.005,"","NH4N",TRUE,"Left",10
45001,"10-Apr-13",0.005,"","NH4N",TRUE,"Left",10
6303,"13-Mar-13",0.018,"","NH4N",FALSE,"FALSE",10
44616,"13-Mar-13",0.005,"","NH4N",TRUE,"Left",10
45001,"13-Mar-13",0.005,"","NH4N",TRUE,"Left",10
7605,"01-Mar-13",0.005,"","NH4N",TRUE,"Left",10
7605,"30-Jan-13",0.005,"","NH4N",TRUE,"Left",10
6303,"16-Jan-13",0.005,"","NH4N",TRUE,"Left",10
44616,"16-Jan-13",0.0059,"","NH4N",FALSE,"FALSE",10
45001,"16-Jan-13",0.005,"","NH4N",TRUE,"Left",10
7605,"21-Nov-12",0.005,"","NH4N",TRUE,"Left",10
44616,"15-Nov-12",0.005,"","NH4N",TRUE,"Left",10
6303,"14-Nov-12",0.005,"","NH4N",TRUE,"Left",10
45001,"14-Nov-12",0.005,"","NH4N",TRUE,"Left",10
7605,"23-Aug-12",0.005,"","NH4N",TRUE,"Left",10
6303,"22-Aug-12",0.005,"","NH4N",TRUE,"Left",10
44616,"22-Aug-12",0.005,"","NH4N",TRUE,"Left",10
45001,"22-Aug-12",0.005,"","NH4N",TRUE,"Left",10
7605,"24-May-12",0.005,"","NH4N",TRUE,"Left",10
6303,"23-May-12",0.005,"","NH4N",TRUE,"Left",10
44616,"23-May-12",0.016,"","NH4N",FALSE,"FALSE",10
45001,"23-May-12",0.005,"","NH4N",TRUE,"Left",10
7605,"12-Apr-12",0.005,"","NH4N",TRUE,"Left",10
6303,"11-Apr-12",0.005,"","NH4N",TRUE,"Left",10
44616,"11-Apr-12",0.02,"","NH4N",FALSE,"FALSE",10
45001,"11-Apr-12",0.011,"","NH4N",FALSE,"FALSE",10
7605,"05-Mar-12",0.005,"","NH4N",TRUE,"Left",10
6303,"29-Feb-12",0.009,"","NH4N",FALSE,"FALSE",10
44616,"29-Feb-12",0.005,"","NH4N",TRUE,"Left",10
45001,"29-Feb-12",0.0065,"","NH4N",FALSE,"FALSE",10
6303,"11-Jan-12",0.005,"","NH4N",TRUE,"Left",10
44616,"11-Jan-12",0.005,"","NH4N",TRUE,"Left",10
45001,"11-Jan-12",0.044,"","NH4N",FALSE,"FALSE",10
7605,"10-Jan-12",0.005,"","NH4N",TRUE,"Left",10
7605,"29-Nov-11",0.047,"","NH4N",FALSE,"FALSE",10
6303,"23-Nov-11",0.005,"","NH4N",TRUE,"Left",10
44616,"23-Nov-11",0.005,"","NH4N",TRUE,"Left",10
45001,"23-Nov-11",0.005,"","NH4N",TRUE,"Left",10
7605,"25-Aug-11",0.022,"","NH4N",FALSE,"FALSE",10
6303,"24-Aug-11",0.021,"","NH4N",FALSE,"FALSE",10
44616,"24-Aug-11",0.005,"","NH4N",TRUE,"Left",10
45001,"24-Aug-11",0.005,"","NH4N",TRUE,"Left",10
7605,"02-Jun-11",0.005,"","NH4N",TRUE,"Left",10
6303,"01-Jun-11",0.005,"","NH4N",TRUE,"Left",10
44616,"01-Jun-11",0.013,"","NH4N",FALSE,"FALSE",10
45001,"01-Jun-11",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Apr-11",0.005,"","NH4N",TRUE,"Left",10
6303,"13-Apr-11",0.005,"","NH4N",TRUE,"Left",10
44616,"13-Apr-11",0.005,"","NH4N",TRUE,"Left",10
45001,"13-Apr-11",0.005,"","NH4N",TRUE,"Left",10
44616,"04-Mar-11",0.005,"","NH4N",TRUE,"Left",10
7605,"03-Mar-11",0.005,"","NH4N",TRUE,"Left",10
6303,"02-Mar-11",0.006,"","NH4N",FALSE,"FALSE",10
45001,"02-Mar-11",0.005,"","NH4N",TRUE,"Left",10
7605,"27-Jan-11",0.007,"","NH4N",FALSE,"FALSE",10
6303,"26-Jan-11",0.014,"","NH4N",FALSE,"FALSE",10
44616,"26-Jan-11",0.005,"","NH4N",TRUE,"Left",10
45001,"26-Jan-11",0.005,"","NH4N",TRUE,"Left",10
7605,"25-Nov-10",0.007,"","NH4N",FALSE,"FALSE",10
6303,"24-Nov-10",0.011,"","NH4N",FALSE,"FALSE",10
44616,"24-Nov-10",0.012,"","NH4N",FALSE,"FALSE",10
45001,"24-Nov-10",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Aug-10",0.005,"","NH4N",TRUE,"Left",10
6303,"24-Aug-10",0.012,"","NH4N",FALSE,"FALSE",10
44616,"24-Aug-10",0.008,"","NH4N",FALSE,"FALSE",10
45001,"24-Aug-10",0.006,"","NH4N",FALSE,"FALSE",10
7605,"03-Jun-10",0.005,"","NH4N",TRUE,"Left",10
6303,"31-May-10",0.011,"","NH4N",FALSE,"FALSE",10
44616,"31-May-10",0.005,"","NH4N",FALSE,"FALSE",10
45001,"31-May-10",0.006,"","NH4N",FALSE,"FALSE",10
7605,"28-Apr-10",0.009,"","NH4N",FALSE,"FALSE",10
6303,"26-Apr-10",0.005,"","NH4N",FALSE,"FALSE",10
44616,"26-Apr-10",0.015,"","NH4N",FALSE,"FALSE",10
45001,"26-Apr-10",0.005,"","NH4N",TRUE,"Left",10
7605,"04-Mar-10",0.005,"","NH4N",TRUE,"Left",10
6303,"03-Mar-10",0.005,"","NH4N",TRUE,"Left",10
44616,"03-Mar-10",0.005,"","NH4N",TRUE,"Left",10
45001,"03-Mar-10",0.005,"","NH4N",TRUE,"Left",10
7605,"14-Jan-10",0.005,"","NH4N",TRUE,"Left",10
6303,"13-Jan-10",0.005,"","NH4N",TRUE,"Left",10
44616,"13-Jan-10",0.008,"","NH4N",FALSE,"FALSE",10
45001,"13-Jan-10",0.005,"","NH4N",TRUE,"Left",10
7605,"26-Nov-09",0.005,"","NH4N",FALSE,"FALSE",10
6303,"25-Nov-09",0.01,"","NH4N",FALSE,"FALSE",10
44616,"25-Nov-09",0.006,"","NH4N",FALSE,"FALSE",10
45001,"25-Nov-09",0.013,"","NH4N",FALSE,"FALSE",10
7605,"20-Aug-09",0.013,"","NH4N",FALSE,"FALSE",10
6303,"19-Aug-09",0.211,"","NH4N",FALSE,"FALSE",10
44616,"19-Aug-09",0.249,"","NH4N",FALSE,"FALSE",10
45001,"19-Aug-09",0.204,"","NH4N",FALSE,"FALSE",10
7605,"28-May-09",0.011,"","NH4N",FALSE,"FALSE",10
6303,"27-May-09",0.014,"","NH4N",FALSE,"FALSE",10
44616,"27-May-09",0.005,"","NH4N",TRUE,"Left",10
45001,"27-May-09",0.019,"","NH4N",FALSE,"FALSE",10
7605,"16-Apr-09",0.008,"","NH4N",FALSE,"FALSE",10
6303,"15-Apr-09",0.023,"","NH4N",FALSE,"FALSE",10
44616,"15-Apr-09",0.023,"","NH4N",FALSE,"FALSE",10
45001,"15-Apr-09",0.009,"","NH4N",FALSE,"FALSE",10
7605,"26-Feb-09",0.005,"","NH4N",FALSE,"FALSE",10
6303,"25-Feb-09",0.024,"","NH4N",FALSE,"FALSE",10
44616,"25-Feb-09",0.005,"","NH4N",TRUE,"Left",10
45001,"25-Feb-09",0.006,"","NH4N",FALSE,"FALSE",10
7605,"16-Jan-09",0.005,"","NH4N",TRUE,"Left",10
6303,"15-Jan-09",0.01,"","NH4N",FALSE,"FALSE",10
44616,"15-Jan-09",0.02,"","NH4N",FALSE,"FALSE",10
45001,"15-Jan-09",0.005,"","NH4N",TRUE,"Left",10
7605,"27-Nov-08",0.007,"","NH4N",FALSE,"FALSE",10
6303,"26-Nov-08",0.009,"","NH4N",FALSE,"FALSE",10
44616,"26-Nov-08",0.009,"","NH4N",FALSE,"FALSE",10
45001,"26-Nov-08",0.015,"","NH4N",FALSE,"FALSE",10
7605,"15-Aug-08",0.03,"","NH4N",FALSE,"FALSE",10
6303,"13-Aug-08",0.012,"","NH4N",FALSE,"FALSE",10
44616,"13-Aug-08",0.015,"","NH4N",FALSE,"FALSE",10
45001,"13-Aug-08",0.008,"","NH4N",FALSE,"FALSE",10
7605,"28-May-08",0.005,"","NH4N",TRUE,"Left",10
6303,"27-May-08",0.008,"","NH4N",FALSE,"FALSE",10
44616,"27-May-08",0.005,"","NH4N",TRUE,"Left",10
45001,"27-May-08",0.021,"","NH4N",FALSE,"FALSE",10
7605,"03-Apr-08",0.005,"","NH4N",TRUE,"Left",10
6303,"02-Apr-08",0.01,"","NH4N",FALSE,"FALSE",10
44616,"02-Apr-08",0.005,"","NH4N",TRUE,"Left",10
45001,"02-Apr-08",0.005,"","NH4N",TRUE,"Left",10
7605,"28-Feb-08",0.005,"","NH4N",TRUE,"Left",10
6303,"26-Feb-08",0.017,"","NH4N",FALSE,"FALSE",10
44616,"26-Feb-08",0.005,"","NH4N",TRUE,"Left",10
45001,"26-Feb-08",0.005,"","NH4N",TRUE,"Left",10
7605,"11-Jan-08",0.005,"","NH4N",TRUE,"Left",10
6303,"10-Jan-08",0.005,"","NH4N",TRUE,"Left",10
44616,"10-Jan-08",0.005,"","NH4N",TRUE,"Left",10
45001,"10-Jan-08",0.005,"","NH4N",FALSE,"FALSE",10
7605,"14-Dec-07",0.009,"","NH4N",FALSE,"FALSE",10
6303,"13-Dec-07",0.064,"","NH4N",FALSE,"FALSE",10
44616,"13-Dec-07",0.44,"","NH4N",FALSE,"FALSE",10
7605,"31-Oct-07",0.005,"","NH4N",TRUE,"Left",10
6303,"30-Oct-07",0.005,"","NH4N",FALSE,"FALSE",10
44616,"30-Oct-07",0.005,"","NH4N",TRUE,"Left",10
45001,"30-Oct-07",0.01,"","NH4N",FALSE,"FALSE",10
7605,"22-Aug-07",0.005,"","NH4N",TRUE,"Left",10
6303,"21-Aug-07",0.015,"","NH4N",FALSE,"FALSE",10
44616,"21-Aug-07",0.006,"","NH4N",FALSE,"FALSE",10
45001,"21-Aug-07",0.005,"","NH4N",TRUE,"Left",10
6303,"22-May-07",0.005,"","NH4N",TRUE,"Left",10
44616,"22-May-07",0.005,"","NH4N",TRUE,"Left",10
45001,"22-May-07",0.008,"","NH4N",FALSE,"FALSE",10
7605,"21-May-07",0.005,"","NH4N",TRUE,"Left",10
7605,"05-Apr-07",0.005,"","NH4N",TRUE,"Left",10
6303,"03-Apr-07",0.007,"","NH4N",FALSE,"FALSE",10
44616,"03-Apr-07",0.005,"","NH4N",TRUE,"Left",10
45001,"03-Apr-07",0.007,"","NH4N",FALSE,"FALSE",10
7605,"20-Feb-07",0.005,"","NH4N",TRUE,"Left",10
6303,"12-Feb-07",0.008,"","NH4N",FALSE,"FALSE",10
44616,"12-Feb-07",0.005,"","NH4N",TRUE,"Left",10
45001,"12-Feb-07",0.005,"","NH4N",TRUE,"Left",10
7605,"24-Jan-07",0.008,"","NH4N",FALSE,"FALSE",10
6303,"16-Jan-07",0.019,"","NH4N",FALSE,"FALSE",10
44616,"16-Jan-07",0.018,"","NH4N",FALSE,"FALSE",10
45001,"16-Jan-07",0.006,"","NH4N",FALSE,"FALSE",10
6303,"22-Nov-06",0.005,"","NH4N",TRUE,"Left",10
44616,"22-Nov-06",0.005,"","NH4N",TRUE,"Left",10
45001,"22-Nov-06",0.005,"","NH4N",TRUE,"Left",10
7605,"15-Nov-06",0.005,"","NH4N",TRUE,"Left",10
7605,"06-Oct-06",0.009,"","NH4N",FALSE,"FALSE",10
6303,"01-Sep-06",0.008,"","NH4N",FALSE,"FALSE",10
44616,"01-Sep-06",0.019,"","NH4N",FALSE,"FALSE",10
45001,"01-Sep-06",0.01,"","NH4N",FALSE,"FALSE",10
7605,"02-Jun-06",0.002,"","NH4N",FALSE,"FALSE",10
6303,"30-May-06",0.005,"","NH4N",FALSE,"FALSE",10
44616,"30-May-06",0.007,"","NH4N",FALSE,"FALSE",10
45001,"30-May-06",0.024,"","NH4N",FALSE,"FALSE",10
7605,"05-May-06",0.006,"","NH4N",FALSE,"FALSE",10
6303,"21-Apr-06",0.01,"","NH4N",FALSE,"FALSE",10
44616,"21-Apr-06",0.009,"","NH4N",FALSE,"FALSE",10
45001,"21-Apr-06",0.005,"","NH4N",FALSE,"FALSE",10
7605,"23-Feb-06",0.106,"","NH4N",FALSE,"FALSE",10
6303,"16-Feb-06",0.052,"","NH4N",FALSE,"FALSE",10
44616,"16-Feb-06",0.005,"","NH4N",TRUE,"Left",10
45001,"16-Feb-06",0.01,"","NH4N",FALSE,"FALSE",10
45001,"12-Jan-06",0.019,"","NH4N",FALSE,"FALSE",10
7605,"11-Jan-06",0.007,"","NH4N",FALSE,"FALSE",10
6303,"10-Jan-06",0.084,"","NH4N",FALSE,"FALSE",10
45001,"25-Nov-05",0.016,"","NH4N",FALSE,"FALSE",10
6303,"24-Nov-05",0.029,"","NH4N",FALSE,"FALSE",10
44616,"24-Nov-05",0.013,"","NH4N",FALSE,"FALSE",10
7605,"23-Nov-05",0,"","NH4N",FALSE,"FALSE",10
7605,"12-Aug-05",0.005,"","NH4N",TRUE,"Left",10
6303,"11-Aug-05",0.02,"","NH4N",FALSE,"FALSE",10
44616,"11-Aug-05",0.013,"","NH4N",FALSE,"FALSE",10
45001,"11-Aug-05",0.036,"","NH4N",FALSE,"FALSE",10
7605,"31-May-05",0.006,"","NH4N",FALSE,"FALSE",10
6303,"20-May-05",0.007,"","NH4N",FALSE,"FALSE",10
44616,"20-May-05",0.005,"","NH4N",FALSE,"FALSE",10
45001,"20-May-05",0.037,"","NH4N",FALSE,"FALSE",10
7605,"18-Mar-05",0.01,"","NH4N",TRUE,"Left",10
6303,"17-Mar-05",0.02,"","NH4N",FALSE,"FALSE",10
44616,"17-Mar-05",0.01,"","NH4N",TRUE,"Left",10
45001,"17-Mar-05",0.01,"","NH4N",TRUE,"Left",10
44616,"10-Feb-05",0.01,"","NH4N",FALSE,"FALSE",10
6303,"18-Jan-05",0.01,"","NH4N",FALSE,"FALSE",10
44616,"18-Jan-05",0.01,"","NH4N",TRUE,"Left",10
45001,"18-Jan-05",0.01,"","NH4N",TRUE,"Left",10
7605,"12-Jan-05",0.01,"","NH4N",TRUE,"Left",10
44616,"21-Dec-04",0.01,"","NH4N",TRUE,"Left",10
44616,"25-Nov-04",0.02,"","NH4N",FALSE,"FALSE",10
7605,"24-Nov-04",0.01,"","NH4N",FALSE,"FALSE",10
6303,"23-Nov-04",0.01,"","NH4N",FALSE,"FALSE",10
45001,"23-Nov-04",0.02,"","NH4N",FALSE,"FALSE",10
44616,"29-Oct-04",0.02,"","NH4N",FALSE,"FALSE",10
44616,"22-Sep-04",0.01,"","NH4N",FALSE,"FALSE",10
6303,"20-Aug-04",0.01,"","NH4N",TRUE,"Left",10
44616,"20-Aug-04",0.01,"","NH4N",FALSE,"FALSE",10
45001,"20-Aug-04",0.02,"","NH4N",FALSE,"FALSE",10
7605,"13-Aug-04",0.01,"","NH4N",FALSE,"FALSE",10
45001,"27-May-04",0.03,"","NH4N",FALSE,"FALSE",10
7605,"26-May-04",0.01,"","NH4N",TRUE,"Left",10
6303,"18-May-04",0.01,"","NH4N",TRUE,"Left",10
44616,"18-May-04",0.02,"","NH4N",FALSE,"FALSE",10
7605,"15-Apr-04",0.01,"","NH4N",TRUE,"Left",10
7605,"04-Mar-04",0.01,"","NH4N",TRUE,"Left",10
44616,"26-Feb-04",0.01,"","NH4N",FALSE,"FALSE",10
45001,"26-Feb-04",0.01,"","NH4N",TRUE,"Left",10
6303,"25-Feb-04",0.01,"","NH4N",TRUE,"Left",10
44616,"20-Nov-03",0.01,"","NH4N",FALSE,"FALSE",10
6303,"18-Nov-03",0.01,"","NH4N",TRUE,"Left",10
45001,"18-Nov-03",0.01,"","NH4N",TRUE,"Left",10
7605,"14-Nov-03",0.05,"","NH4N",FALSE,"FALSE",10
7605,"07-Oct-03",0.02,"","NH4N",FALSE,"FALSE",10
6303,"11-Sep-03",0.01,"","NH4N",TRUE,"Left",10
45001,"11-Sep-03",0.01,"","NH4N",TRUE,"Left",10
7605,"14-May-03",0.01,"","NH4N",TRUE,"Left",10
6303,"08-May-03",0.01,"","NH4N",TRUE,"Left",10
44616,"08-May-03",0.01,"","NH4N",FALSE,"FALSE",10
45001,"08-May-03",0.01,"","NH4N",TRUE,"Left",10
7605,"17-Mar-03",0.13,"","NH4N",FALSE,"FALSE",10
45001,"07-Mar-03",0.01,"","NH4N",TRUE,"Left",10
6303,"06-Mar-03",0.01,"","NH4N",TRUE,"Left",10
44616,"06-Mar-03",0.01,"","NH4N",FALSE,"FALSE",10
45001,"13-Jan-03",0.01,"","NH4N",TRUE,"Left",10
7605,"25-Nov-02",0.02,"","NH4N",FALSE,"FALSE",10
6303,"20-Nov-02",0.03,"","NH4N",FALSE,"FALSE",10
44616,"20-Nov-02",0.01,"","NH4N",FALSE,"FALSE",10
45001,"19-Nov-02",0.01,"","NH4N",FALSE,"FALSE",10
7605,"29-Aug-02",0.04,"","NH4N",FALSE,"FALSE",10
6303,"28-Aug-02",0.01,"","NH4N",TRUE,"Left",10
44616,"28-Aug-02",0.01,"","NH4N",TRUE,"Left",10
45001,"28-Aug-02",0.03,"","NH4N",FALSE,"FALSE",10
7605,"25-Jun-02",0.02,"","NH4N",FALSE,"FALSE",10
6303,"17-Jun-02",0.01,"","NH4N",TRUE,"Left",10
44616,"17-Jun-02",0.01,"","NH4N",TRUE,"Left",10
45001,"17-Jun-02",0.03,"","NH4N",FALSE,"FALSE",10
6303,"18-Feb-02",0.05,"","NH4N",FALSE,"FALSE",10
44616,"18-Feb-02",0.01,"","NH4N",TRUE,"Left",10
45001,"18-Feb-02",0.01,"","NH4N",TRUE,"Left",10
7605,"15-Feb-02",0.01,"","NH4N",FALSE,"FALSE",10
6303,"28-Nov-01",0.01,"","NH4N",FALSE,"FALSE",10
44616,"28-Nov-01",0.01,"","NH4N",TRUE,"Left",10
45001,"28-Nov-01",0.01,"","NH4N",TRUE,"Left",10
7605,"13-Nov-01",0.02,"","NH4N",FALSE,"FALSE",10
6303,"26-Sep-01",0.01,"","NH4N",TRUE,"Left",10
44616,"26-Sep-01",0.01,"","NH4N",TRUE,"Left",10
45001,"26-Sep-01",0.01,"","NH4N",TRUE,"Left",10
7605,"20-Sep-01",0.05,"","NH4N",FALSE,"FALSE",10
6303,"08-May-01",0.01,"","NH4N",TRUE,"Left",10
44616,"08-May-01",0.01,"","NH4N",TRUE,"Left",10
45001,"08-May-01",0.03,"","NH4N",FALSE,"FALSE",10
7605,"07-May-01",0.02,"","NH4N",FALSE,"FALSE",10
44616,"05-Mar-01",0.01,"","NH4N",TRUE,"Left",10
45001,"05-Mar-01",0.01,"","NH4N",TRUE,"Left",10
7605,"09-Feb-01",0.01,"","NH4N",FALSE,"FALSE",10
6303,"18-Dec-00",0.02,"","NH4N",FALSE,"FALSE",10
44616,"18-Dec-00",0.01,"","NH4N",TRUE,"Left",10
45001,"18-Dec-00",0.01,"","NH4N",TRUE,"Left",10
7605,"15-Dec-00",0.01,"","NH4N",FALSE,"FALSE",10
6303,"09-Aug-00",0.1,"","NH4N",FALSE,"FALSE",10
44616,"09-Aug-00",0.03,"","NH4N",FALSE,"FALSE",10
45001,"09-Aug-00",0.02,"","NH4N",FALSE,"FALSE",10
7605,"07-Aug-00",0.13,"","NH4N",FALSE,"FALSE",10
7605,"04-Feb-00",0.01,"","NH4N",FALSE,"FALSE",10
6303,"03-Feb-00",0.01,"","NH4N",TRUE,"Left",10
44616,"03-Feb-00",0.01,"","NH4N",TRUE,"Left",10
45001,"03-Feb-00",0.03,"","NH4N",FALSE,"FALSE",10
7605,"02-Dec-99",0.01,"","NH4N",FALSE,"FALSE",10
6303,"29-Nov-99",0.01,"","NH4N",FALSE,"FALSE",10
44616,"29-Nov-99",0.01,"","NH4N",TRUE,"Left",10
45001,"29-Nov-99",0.01,"","NH4N",TRUE,"Left",10
