"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"gi084907_int","20-Mar-19",7.74,"","pH",FALSE,"FALSE",""
"gi084907_int","20-May-09",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","20-May-09",0.06,"","TP",FALSE,"FALSE",""
"gi084907_int","20-May-09",1.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","20-May-09",6.6,"","pH",FALSE,"FALSE",""
"gi084907_int","20-May-15",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","20-May-15",0.062,"","TP",FALSE,"FALSE",""
"gi084907_int","20-May-15",0.194,"","TN",FALSE,"FALSE",""
"gi084907_int","20-May-15",4.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","20-May-15",6.7,"","pH",FALSE,"FALSE",""
"gi084907_int","20-Nov-19",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","20-Nov-19",0.022,"","TP",FALSE,"FALSE",""
"gi084907_int","20-Nov-19",0.172,"","TN",FALSE,"FALSE",""
"gi084907_int","20-Nov-19",1.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","20-Nov-19",5.05,"","Secchi",FALSE,"FALSE",""
"gi084907_int","20-Nov-19",7.8,"","pH",FALSE,"FALSE",""
"gi084907_int","20-Sep-06",0.011,"","NH4N",FALSE,"FALSE",""
"gi084907_int","20-Sep-06",0.058,"","TP",FALSE,"FALSE",""
"gi084907_int","20-Sep-06",2.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","20-Sep-06",5.58,"","Secchi",FALSE,"FALSE",""
"gi084907_int","20-Sep-06",7.1,"","pH",FALSE,"FALSE",""
"gi084907_int","20-Sep-17",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","20-Sep-17",0.048,"","TP",FALSE,"FALSE",""
"gi084907_int","20-Sep-17",0.171,"","TN",FALSE,"FALSE",""
"gi084907_int","20-Sep-17",15.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","20-Sep-17",3.45,"","Secchi",FALSE,"FALSE",""
"gi084907_int","20-Sep-17",7.07,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Aug-19",0.006,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Aug-19",0.042,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Aug-19",0.282,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Aug-19",2.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Aug-19",7.11,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Aug-19",8.35,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Feb-07",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Feb-07",0.031,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Feb-07",1.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Feb-07",5.24,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Feb-07",7.7,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Feb-16",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Feb-16",0.056,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Feb-16",0.167,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Feb-16",2.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Feb-16",5.8,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Feb-16",7.84,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Feb-18",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Feb-18",0.046,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Feb-18",0.261,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Feb-18",2.9,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Feb-18",6,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Feb-18",7.81,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Jan-15",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Jan-15",0.058,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Jan-15",0.185,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Jan-15",5.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Jan-15",7.6,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Jan-16",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Jan-16",0.056,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Jan-16",0.187,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Jan-16",2.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Jan-16",3.75,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Jan-16",7.47,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Jul-05",0.004,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Jul-05",0.029,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Jul-05",3.6,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Jul-05",5.13,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Jul-05",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Jun-17",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Jun-17",0.053,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Jun-17",0.224,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Jun-17",4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Jun-17",6.65,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Jun-17",7.2,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Mar-07",0.012,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Mar-07",0.044,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Mar-07",5.38,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Mar-07",5.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Mar-07",7.7,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Mar-18",0,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Mar-18",0.049,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Mar-18",0.219,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Mar-18",2.95,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Mar-18",5.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Mar-18",7.34,"","pH",FALSE,"FALSE",""
"gi084907_int","21-May-08",0.042,"","TP",FALSE,"FALSE",""
"gi084907_int","21-May-08",0.05,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-May-08",3.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-May-08",6.7,"","pH",FALSE,"FALSE",""
"gi084907_int","21-May-08",8.01,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-May-14",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-May-14",0.038,"","TP",FALSE,"FALSE",""
"gi084907_int","21-May-14",0.203,"","TN",FALSE,"FALSE",""
"gi084907_int","21-May-14",2.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-May-14",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Nov-13",0.006,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Nov-13",0.036,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Nov-13",0.16,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Nov-13",2.7,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Nov-13",3.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Nov-13",7.4,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Nov-18",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Nov-18",0.045,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Nov-18",0.215,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Nov-18",1.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Nov-18",5.05,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Nov-18",7.63,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Oct-14",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Oct-14",0.058,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Oct-14",0.146,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Oct-14",3.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Oct-14",7.3,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Oct-15",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Oct-15",0.068,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Oct-15",0.183,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Oct-15",2.55,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Oct-15",5.5,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Oct-15",7.61,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Oct-19",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Oct-19",0.025,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Oct-19",0.188,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Oct-19",2.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Oct-19",4.4,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Oct-19",7.5,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Sep-05",0.036,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Sep-05",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Sep-05",7.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","21-Sep-16",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","21-Sep-16",0.051,"","TP",FALSE,"FALSE",""
"gi084907_int","21-Sep-16",0.16,"","TN",FALSE,"FALSE",""
"gi084907_int","21-Sep-16",3.8,"","Secchi",FALSE,"FALSE",""
"gi084907_int","21-Sep-16",7.23,"","pH",FALSE,"FALSE",""
"gi084907_int","21-Sep-16",7.3,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Apr-08",0.006,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Apr-08",0.018,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Apr-08",5.45,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Apr-08",7.3,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Apr-08",8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Aug-07",0.01,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Aug-07",0.065,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Aug-07",2.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Aug-07",6.26,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Aug-07",7,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Aug-10",0.012,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Aug-10",0.041,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Aug-10",0.19,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Aug-10",2.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Aug-10",7.05,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Aug-13",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Aug-13",0.043,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Aug-13",0.158,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Aug-13",2.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Aug-13",6.8,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Aug-18",-0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Aug-18",0.064,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Aug-18",0.239,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Aug-18",2.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Aug-18",7.09,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Aug-18",9.5,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Feb-06",0.035,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Feb-06",0.247,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Feb-06",3.38,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Feb-06",7.9,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Jul-09",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Jul-09",0.052,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Jul-09",2.5,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Jul-09",7.2,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",0.058,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",0.181,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",4.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",7.14,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",7.2,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Jul-15",8.1,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Jun-05",0.016,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Jun-05",0.034,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Jun-05",4.96,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Jun-05",5.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Jun-05",6.7,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Jun-11",0.035,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Jun-11",0.047,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Jun-11",0.205,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Jun-11",2.6,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Jun-11",6.7,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Jun-15",0.002,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Jun-15",0.066,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Jun-15",0.239,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Jun-15",6.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Jun-15",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","22-Mar-06",0.004,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Mar-06",0.021,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Mar-06",0.179,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Mar-06",3.1,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Mar-06",3.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Mar-06",7.6,"","pH",FALSE,"FALSE",""
"gi084907_int","22-May-17",0,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-May-17",0.044,"","TP",FALSE,"FALSE",""
"gi084907_int","22-May-17",0.154,"","TN",FALSE,"FALSE",""
"gi084907_int","22-May-17",3.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-May-17",6.53,"","pH",FALSE,"FALSE",""
"gi084907_int","22-May-17",7.3,"","Secchi",FALSE,"FALSE",""
"gi084907_int","22-Sep-11",0.012,"","NH4N",FALSE,"FALSE",""
"gi084907_int","22-Sep-11",0.052,"","TP",FALSE,"FALSE",""
"gi084907_int","22-Sep-11",0.199,"","TN",FALSE,"FALSE",""
"gi084907_int","22-Sep-11",6.6,"","CHLA",FALSE,"FALSE",""
"gi084907_int","22-Sep-11",7.1,"","pH",FALSE,"FALSE",""
"gi084907_int","23-Apr-09",0.029,"","NH4N",FALSE,"FALSE",""
"gi084907_int","23-Apr-09",0.043,"","TP",FALSE,"FALSE",""
"gi084907_int","23-Apr-09",6.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","23-Apr-09",7.3,"","pH",FALSE,"FALSE",""
"gi084907_int","23-Feb-05",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","23-Feb-05",0.041,"","TP",FALSE,"FALSE",""
"gi084907_int","23-Feb-05",2.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","23-Feb-05",4.83,"","Secchi",FALSE,"FALSE",""
"gi084907_int","23-Feb-05",7.5,"","pH",FALSE,"FALSE",""
"gi084907_int","23-Mar-05",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","23-Mar-05",0.013,"","TP",FALSE,"FALSE",""
"gi084907_int","23-Mar-05",2.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","23-Mar-05",4.54,"","Secchi",FALSE,"FALSE",""
"gi084907_int","23-Mar-05",7.8,"","pH",FALSE,"FALSE",""
"gi084907_int","23-May-05",0.009,"","NH4N",FALSE,"FALSE",""
"gi084907_int","23-May-05",0.009,"","TP",FALSE,"FALSE",""
"gi084907_int","23-May-05",4.98,"","Secchi",FALSE,"FALSE",""
"gi084907_int","23-May-05",6.8,"","CHLA",FALSE,"FALSE",""
"gi084907_int","23-May-05",7,"","pH",FALSE,"FALSE",""
"gi084907_int","23-May-07",0.009,"","NH4N",FALSE,"FALSE",""
"gi084907_int","23-May-07",0.055,"","TP",FALSE,"FALSE",""
"gi084907_int","23-May-07",2.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","23-May-07",5.8,"","Secchi",FALSE,"FALSE",""
"gi084907_int","23-May-07",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","23-Oct-07",0.006,"","NH4N",FALSE,"FALSE",""
"gi084907_int","23-Oct-07",0.026,"","TP",FALSE,"FALSE",""
"gi084907_int","23-Oct-07",3.83,"","Secchi",FALSE,"FALSE",""
"gi084907_int","23-Oct-07",7.3,"","pH",FALSE,"FALSE",""
"gi084907_int","23-Oct-07",8.5,"","CHLA",FALSE,"FALSE",""
"gi084907_int","24-Jul-14",0.01,"","NH4N",FALSE,"FALSE",""
"gi084907_int","24-Jul-14",0.124,"","TP",FALSE,"FALSE",""
"gi084907_int","24-Jul-14",0.217,"","TN",FALSE,"FALSE",""
"gi084907_int","24-Jul-14",3.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","24-Jul-14",7.05,"","pH",FALSE,"FALSE",""
"gi084907_int","24-Mar-10",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","24-Mar-10",0.018,"","TP",FALSE,"FALSE",""
"gi084907_int","24-Mar-10",0.185,"","TN",FALSE,"FALSE",""
"gi084907_int","24-Mar-10",3.3,"","CHLA",FALSE,"FALSE",""
"gi084907_int","24-Mar-10",7.6,"","pH",FALSE,"FALSE",""
"gi084907_int","24-Sep-08",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","24-Sep-08",0.062,"","TP",FALSE,"FALSE",""
"gi084907_int","24-Sep-08",7.4,"","pH",FALSE,"FALSE",""
"gi084907_int","24-Sep-08",7.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","24-Sep-09",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","24-Sep-09",0.012,"","TP",FALSE,"FALSE",""
"gi084907_int","24-Sep-09",6.3,"","CHLA",FALSE,"FALSE",""
"gi084907_int","24-Sep-09",7.3,"","pH",FALSE,"FALSE",""
"gi084907_int","25-Apr-07",0.007,"","NH4N",FALSE,"FALSE",""
"gi084907_int","25-Apr-07",0.058,"","TP",FALSE,"FALSE",""
"gi084907_int","25-Apr-07",4.4,"","CHLA",FALSE,"FALSE",""
"gi084907_int","25-Apr-07",7.2,"","pH",FALSE,"FALSE",""
"gi084907_int","25-Aug-05",0.004,"","NH4N",FALSE,"FALSE",""
"gi084907_int","25-Aug-05",0.024,"","TP",FALSE,"FALSE",""
"gi084907_int","25-Aug-05",3.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","25-Aug-05",4.51,"","Secchi",FALSE,"FALSE",""
"gi084907_int","25-Aug-05",7,"","pH",FALSE,"FALSE",""
"gi084907_int","25-Jun-06",0.023,"","NH4N",FALSE,"FALSE",""
"gi084907_int","25-Jun-06",0.023,"","TP",FALSE,"FALSE",""
"gi084907_int","25-Jun-06",0.226,"","TN",FALSE,"FALSE",""
"gi084907_int","25-Jun-06",5,"","CHLA",FALSE,"FALSE",""
"gi084907_int","25-Jun-06",5.65,"","Secchi",FALSE,"FALSE",""
"gi084907_int","25-Jun-06",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","25-Mar-12",0.001,"","NH4N",FALSE,"FALSE",""
"gi084907_int","25-Mar-12",0.037,"","TP",FALSE,"FALSE",""
"gi084907_int","25-Mar-12",0.179,"","TN",FALSE,"FALSE",""
"gi084907_int","25-Mar-12",5.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","25-Mar-12",7.4,"","pH",FALSE,"FALSE",""
"gi084907_int","25-Oct-10",0.004,"","NH4N",FALSE,"FALSE",""
"gi084907_int","25-Oct-10",0.039,"","TP",FALSE,"FALSE",""
"gi084907_int","25-Oct-10",0.15,"","TN",FALSE,"FALSE",""
"gi084907_int","25-Oct-10",4.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","25-Oct-10",7.2,"","pH",FALSE,"FALSE",""
"gi084907_int","26-Jul-07",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","26-Jul-07",0.065,"","TP",FALSE,"FALSE",""
"gi084907_int","26-Jul-07",2.6,"","CHLA",FALSE,"FALSE",""
"gi084907_int","26-Jul-07",5.45,"","Secchi",FALSE,"FALSE",""
"gi084907_int","26-Jul-07",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","26-Jun-12",0.007,"","NH4N",FALSE,"FALSE",""
"gi084907_int","26-Jun-12",0.055,"","TP",FALSE,"FALSE",""
"gi084907_int","26-Jun-12",0.22,"","TN",FALSE,"FALSE",""
"gi084907_int","26-Jun-12",2.9,"","CHLA",FALSE,"FALSE",""
"gi084907_int","26-Jun-12",6.7,"","pH",FALSE,"FALSE",""
"gi084907_int","26-May-11",0.014,"","NH4N",FALSE,"FALSE",""
"gi084907_int","26-May-11",0.05,"","TP",FALSE,"FALSE",""
"gi084907_int","26-May-11",0.239,"","TN",FALSE,"FALSE",""
"gi084907_int","26-May-11",2.1,"","Secchi",FALSE,"FALSE",""
"gi084907_int","26-May-11",6.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","26-May-11",6.9,"","pH",FALSE,"FALSE",""
"gi084907_int","26-Oct-11",0.003,"","NH4N",FALSE,"FALSE",""
"gi084907_int","26-Oct-11",0.046,"","TP",FALSE,"FALSE",""
"gi084907_int","26-Oct-11",0.194,"","TN",FALSE,"FALSE",""
"gi084907_int","26-Oct-11",4.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","26-Oct-11",7.6,"","pH",FALSE,"FALSE",""
"gi084907_int","28-Mar-11",0.005,"","NH4N",FALSE,"FALSE",""
"gi084907_int","28-Mar-11",0.058,"","TP",FALSE,"FALSE",""
"gi084907_int","28-Mar-11",0.215,"","TN",FALSE,"FALSE",""
"gi084907_int","28-Mar-11",4.7,"","CHLA",FALSE,"FALSE",""
"gi084907_int","28-Mar-11",7.4,"","pH",FALSE,"FALSE",""
"gi084907_int","28-Sep-10",0.018,"","NH4N",FALSE,"FALSE",""
"gi084907_int","28-Sep-10",0.041,"","TP",FALSE,"FALSE",""
"gi084907_int","28-Sep-10",0.18,"","TN",FALSE,"FALSE",""
"gi084907_int","28-Sep-10",7,"","pH",FALSE,"FALSE",""
"gi084907_int","28-Sep-10",8.2,"","CHLA",FALSE,"FALSE",""
"gi084907_int","30-May-06",0.014,"","NH4N",FALSE,"FALSE",""
"gi084907_int","30-May-06",0.034,"","TP",FALSE,"FALSE",""
"gi084907_int","30-May-06",3.1,"","CHLA",FALSE,"FALSE",""
"gi084907_int","30-May-06",6.18,"","Secchi",FALSE,"FALSE",""
"gi084907_int","30-May-06",6.7,"","pH",FALSE,"FALSE",""
"gi617624_int","01-Feb-06",0.012,"","TP",FALSE,"FALSE",""
"gi617624_int","01-Feb-06",0.019,"","NH4N",FALSE,"FALSE",""
"gi617624_int","01-Feb-06",3,"","CHLA",FALSE,"FALSE",""
"gi617624_int","01-Feb-06",7.6,"","pH",FALSE,"FALSE",""
"gi617624_int","02-Nov-06",0.013,"","TP",FALSE,"FALSE",""
"gi617624_int","02-Nov-06",0.015,"","NH4N",FALSE,"FALSE",""
"gi617624_int","02-Nov-06",5,"","CHLA",FALSE,"FALSE",""
"gi617624_int","02-Nov-06",7.7,"","pH",FALSE,"FALSE",""
"gi617624_int","06-Aug-08",0.016,"","TP",FALSE,"FALSE",""
"gi617624_int","06-Aug-08",0.043,"","NH4N",FALSE,"FALSE",""
"gi617624_int","06-Aug-08",3.3,"","CHLA",FALSE,"FALSE",""
"gi617624_int","06-Aug-08",7.36,"","pH",FALSE,"FALSE",""
"gi617624_int","08-Dec-16",0.002,"","NH4N",FALSE,"FALSE",""
"gi617624_int","08-Dec-16",0.01,"","TP",FALSE,"FALSE",""
"gi617624_int","08-Dec-16",0.312,"","TN",FALSE,"FALSE",""
"gi617624_int","08-Dec-16",3.8,"","CHLA",FALSE,"FALSE",""
"gi617624_int","08-Dec-16",6.8,"","Secchi",FALSE,"FALSE",""
"gi617624_int","08-Dec-16",7.64,"","pH",FALSE,"FALSE",""
"gi617624_int","09-Nov-08",0.012,"","TP",FALSE,"FALSE",""
"gi617624_int","09-Nov-08",0.02,"","NH4N",FALSE,"FALSE",""
"gi617624_int","09-Nov-08",5.5,"","CHLA",FALSE,"FALSE",""
"gi617624_int","09-Nov-08",7.43,"","pH",FALSE,"FALSE",""
"gi617624_int","11-Dec-13",0.008,"","TP",FALSE,"FALSE",""
"gi617624_int","11-Dec-13",0.011,"","NH4N",FALSE,"FALSE",""
"gi617624_int","11-Dec-13",0.38,"","TN",FALSE,"FALSE",""
"gi617624_int","11-Dec-13",2.9,"","CHLA",FALSE,"FALSE",""
"gi617624_int","11-Dec-13",7.4,"","pH",FALSE,"FALSE",""
"gi617624_int","11-Dec-19",0.011,"","TP",FALSE,"FALSE",""
"gi617624_int","11-Dec-19",0.032,"","NH4N",FALSE,"FALSE",""
"gi617624_int","11-Dec-19",0.399,"","TN",FALSE,"FALSE",""
"gi617624_int","11-Dec-19",2.3,"","CHLA",FALSE,"FALSE",""
"gi617624_int","11-Dec-19",5.6,"","Secchi",FALSE,"FALSE",""
"gi617624_int","11-Dec-19",7.41,"","pH",FALSE,"FALSE",""
"gi617624_int","12-Aug-12",0.004,"","NH4N",FALSE,"FALSE",""
"gi617624_int","12-Aug-12",0.006,"","TP",FALSE,"FALSE",""
"gi617624_int","12-Aug-12",0.322,"","TN",FALSE,"FALSE",""
"gi617624_int","12-Aug-12",3.3,"","CHLA",FALSE,"FALSE",""
"gi617624_int","12-Aug-12",7.3,"","pH",FALSE,"FALSE",""
"gi617624_int","12-Dec-12",0.008,"","TP",FALSE,"FALSE",""
"gi617624_int","12-Dec-12",0.027,"","NH4N",FALSE,"FALSE",""
"gi617624_int","12-Dec-12",0.377,"","TN",FALSE,"FALSE",""
"gi617624_int","12-Dec-12",1.3,"","CHLA",FALSE,"FALSE",""
"gi617624_int","12-Dec-12",7.3,"","pH",FALSE,"FALSE",""
"gi617624_int","12-Dec-18",0.014,"","TP",FALSE,"FALSE",""
"gi617624_int","12-Dec-18",0.052,"","NH4N",FALSE,"FALSE",""
"gi617624_int","12-Dec-18",0.461,"","TN",FALSE,"FALSE",""
"gi617624_int","12-Dec-18",3.55,"","Secchi",FALSE,"FALSE",""
"gi617624_int","12-Dec-18",7.29,"","pH",FALSE,"FALSE",""
"gi617624_int","12-Dec-18",8.2,"","CHLA",FALSE,"FALSE",""
