"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"lake oingo - lake centre","10-May-12",0.017,"","TP",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",0.017,"","TP",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",0.75,"","TN",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",1.45,"","Secchi",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",10,"","ECOLI",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",3,"","CHLA",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",8.7,"","pH",TRUE,"Right",""
"lake oingo - lake centre","10-May-12",8.9,"","pH",TRUE,"Right",""
"lake oingo - lake centre","14-Apr-11",0.009,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","14-Apr-11",0.009,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","14-Apr-11",1.4,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","14-Apr-11",3.1,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","14-Apr-11",42,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","14-Apr-11",9.14,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",0.22,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",0.22,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",0.93,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",1.2,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",18,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",3,"","CHLA",TRUE,"Left",""
"lake oingo - lake centre","17-Oct-11",9.38,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-11",9.4,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",0.089,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",0.089,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",0.84,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",1.1,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",1.7,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",7,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",8.8,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","17-Oct-12",8.98,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",0.014,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",0.014,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",0.76,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",45,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",5.2,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",9.4,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jan-11",9.43,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-11",0.022,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-11",0.022,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-11",0.9,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-11",1,"","ECOLI",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-11",2.1,"","Secchi",TRUE,"Right",""
"lake oingo - lake centre","18-Jul-11",6,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-11",7.24,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-11",8.4,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","18-Jul-12",0.063,"","TP",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",0.063,"","TP",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",0.89,"","TN",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",1.65,"","Secchi",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",12.9,"","CHLA",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",3,"","ECOLI",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",7.83,"","pH",TRUE,"Left",""
"lake oingo - lake centre","18-Jul-12",8,"","pH",TRUE,"Left",""
"lake oingo - lake centre","19-Jun-12",0.025,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","19-Jun-12",0.025,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","19-Jun-12",0.63,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","19-Jun-12",1,"","ECOLI",TRUE,"Left",""
"lake oingo - lake centre","19-Jun-12",1.7,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","19-Jun-12",7.4,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","19-Jun-12",7.7,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","19-Jun-12",8.3,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","20-Jun-11",0.014,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","20-Jun-11",0.014,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","20-Jun-11",0.86,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","20-Jun-11",1,"","ECOLI",TRUE,"Left",""
"lake oingo - lake centre","20-Jun-11",2,"","Secchi",TRUE,"Right",""
"lake oingo - lake centre","20-Jun-11",2.5,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","20-Jun-11",6.46,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","20-Jun-11",8,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",0.092,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",0.092,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",0.94,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",1,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",1.2,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",2.7,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",9.3,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","21-Dec-11",9.94,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","22-Nov-11",0.085,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","22-Nov-11",0.085,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","22-Nov-11",0.84,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","22-Nov-11",2,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","22-Nov-11",2.2,"","Secchi",TRUE,"Right",""
"lake oingo - lake centre","22-Nov-11",3,"","CHLA",TRUE,"Left",""
"lake oingo - lake centre","22-Nov-11",9.22,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","22-Nov-11",9.4,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",0.13,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",0.13,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",1.06,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",18.3,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",2.2,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",3,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","23-Aug-12",8,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",0.08,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",0.08,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",1.03,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",1.8,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",14.2,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",3,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",8.94,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","24-Sep-12",9,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",0.37,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",0.37,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",0.91,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",1.5,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",11,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",5,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",8.96,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","27-Sep-11",9.1,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",0.015,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",0.015,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",0.85,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",2.8,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",2.8,"","Secchi",TRUE,"Right",""
"lake oingo - lake centre","28-Feb-11",24,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",8.4,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","28-Feb-11",8.42,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",0.05,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",0.05,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",1,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",1.1,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",1.25,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",17,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",8.7,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","28-Mar-12",9.06,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",0.42,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",0.42,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",0.82,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",1.5,"","Secchi",TRUE,"Right",""
"lake oingo - lake centre","31-Aug-11",10,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",3.4,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",8.3,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","31-Aug-11",9,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",0.079,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",0.079,"","TP",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",1.15,"","Secchi",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",1.15,"","TN",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",10.4,"","CHLA",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",2,"","ECOLI",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",9.54,"","pH",FALSE,"FALSE",""
"lake oingo - lake centre","31-Jan-12",9.6,"","pH",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",0.023,"","TP",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",0.023,"","TP",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",0.39,"","TN",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",1.5,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",25,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",6,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","01-Dec-17",8,"","pH",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",0.014,"","TP",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",0.014,"","TP",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",0.31,"","TN",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","02-Aug-11",1.1,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",3.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",8.32,"","pH",FALSE,"FALSE",""
"lake opouahi top","02-Aug-11",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",0.018,"","TP",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",0.018,"","TP",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",0.27,"","TN",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","03-Jun-16",3.2,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",5.1000004,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",6,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","03-Jun-16",8.1,"","pH",FALSE,"FALSE",""
"lake opouahi top","03-Sep-13",0.018,"","TP",FALSE,"FALSE",""
"lake opouahi top","03-Sep-13",0.018,"","TP",FALSE,"FALSE",""
"lake opouahi top","03-Sep-13",0.15,"","TN",FALSE,"FALSE",""
"lake opouahi top","03-Sep-13",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","03-Sep-13",1.5,"","CHLA",TRUE,"Left",""
"lake opouahi top","03-Sep-13",2.5,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","03-Sep-13",8.3,"","pH",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",0.052,"","TP",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",0.052,"","TP",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",0.3,"","TN",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",2.9,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",8,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","04-Jun-14",8,"","pH",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",0.025,"","TP",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",0.025,"","TP",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",0.47,"","TN",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",2.04,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",31,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",4.8,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","04-Sep-17",8.3,"","pH",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",0.008,"","TP",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",0.16,"","TN",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",2.8,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",3,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",5.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","05-Mar-15",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",0.01,"","TP",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",0.01,"","TP",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",0.17,"","TN",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",1,"","ECOLI",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",2.6,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",8.3,"","pH",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",8.5,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","08-Aug-12",8.7,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",0.009,"","TP",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",0.009,"","TP",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",0.2,"","TN",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","08-Feb-12",1.5,"","CHLA",TRUE,"Left",""
"lake opouahi top","08-Feb-12",5.5,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",6.4,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",8.01,"","pH",FALSE,"FALSE",""
"lake opouahi top","08-Feb-12",8.3,"","pH",FALSE,"FALSE",""
"lake opouahi top","09-Aug-10",0.056,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Aug-10",0.056,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Aug-10",0.72,"","TN",FALSE,"FALSE",""
"lake opouahi top","09-Aug-10",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","09-Aug-10",3.4,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","09-Aug-10",7.9,"","pH",FALSE,"FALSE",""
"lake opouahi top","09-Dec-08",0.012,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Dec-08",0.012,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Dec-08",0.21,"","TN",FALSE,"FALSE",""
"lake opouahi top","09-Dec-08",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","09-Dec-08",1.7,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","09-Dec-08",4.1,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","09-Dec-08",8.5,"","pH",FALSE,"FALSE",""
"lake opouahi top","09-Jun-09",0.043,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Jun-09",0.043,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Jun-09",0.34,"","TN",FALSE,"FALSE",""
"lake opouahi top","09-Jun-09",1,"","ECOLI",TRUE,"Left",""
"lake opouahi top","09-Jun-09",2,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","09-Jun-09",5.8,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","09-Jun-09",7.8,"","pH",FALSE,"FALSE",""
"lake opouahi top","09-Oct-19",0.028,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Oct-19",0.028,"","TP",FALSE,"FALSE",""
"lake opouahi top","09-Oct-19",0.33,"","TN",FALSE,"FALSE",""
"lake opouahi top","09-Oct-19",10,"","ECOLI",TRUE,"Right",""
"lake opouahi top","09-Oct-19",12.2,"","CHLA",FALSE,"FALSE",""
"lake opouahi top","09-Oct-19",2.09,"","Secchi",FALSE,"FALSE",""
"lake opouahi top","09-Oct-19",8.4,"","pH",FALSE,"FALSE",""
"lake opouahi top","10-Mar-10",0.01,"","TP",FALSE,"FALSE",""
"lake opouahi top","10-Mar-10",0.01,"","TP",FALSE,"FALSE",""
